0xd78L,CMP     R9, R3
0xd7cL,CMPEQ   R8, R2
0xd80L,BNE     loc_DD0
0xd84L,CMP     R6, #8
0xd88L,BEQ     loc_DD0
0xd8cL,LDR     R3, [SP,#0x90+var_90]
0xd90L,ADD     R6, R6, #1
0xd94L,TST     R3, #8
0xd98L,MOVNE   R8, #1
0xd9cL,MOVNE   R9, #0
0xda0L,BNE     loc_DD0
0xda4L,LDR     R0, [SP,#0x90+n]
0xda8L,MOV     R2, #0x30 ; '0'
0xdacL,MVN     R3, R0
0xdb0L,STRB    R2, [R4,#-1]
0xdb4L,ADD     R4, R4, R3
0xdb8L,MOV     R2, R0          ; n
0xdbcL,MOV     R1, R7          ; src
0xdc0L,MOV     R0, R4          ; dest
0xdc4L,BL      memcpy
0xdc8L,MOV     R8, #1
0xdccL,MOV     R9, #0
0xdd0L,MOV     R5, R4
0xdd4L,MOV     R0, R8
0xdd8L,MOV     R1, R9
0xddcL,MOV     R2, #0xA
0xde0L,MOV     R3, #0
0xde4L,BL      __aeabi_uldivmod
0xde8L,MOV     R0, R8
0xdecL,MOV     R1, R9
0xdf0L,MOV     R3, #0
0xdf4L,ADD     R2, R2, #0x30
0xdf8L,STRB    R2, [R5,#-1]!
0xdfcL,MOV     R2, #0xA
0xe00L,BL      __aeabi_uldivmod
0xe04L,MOV     R8, R0
0xe08L,MOV     R9, R1
0xe0cL,ORRS    R3, R8, R9
0xe10L,BNE     loc_DD4
0xe14L,B       loc_8EC
0xe18L,MOV     R0, #0
0xe1cL,MOV     R1, #0
0xe20L,B       loc_3A4
0xe24L,MOVCS   R10, #2
0xe28L,MOVCC   R10, #3
0xe2cL,B       loc_4D8
0xe30L,AND     R2, R8, #1
0xe34L,ADDS    R2, R2, R10
0xe38L,MOV     R3, #0
0xe3cL,ADC     R3, R3, R10,ASR#31
0xe40L,ORR     R2, R2, R3
0xe44L,CMP     R2, #0
0xe48L,ADDNE   R12, R12, #1
0xe4cL,CMP     R12, #5
0xe50L,MOVLE   R12, #0
0xe54L,MOVGT   R12, #1
0xe58L,B       loc_D5C
0xe5cL,LDR     R4, [SP,#0x90+var_78]
0xe60L,MOV     R6, #0
0xe64L,B       loc_D38
0xe68L,BL      __aeabi_ul2d
0xe6cL,MOV     R2, R4
0xe70L,MOV     R3, R5
0xe74L,BL      __aeabi_dcmpeq
0xe78L,MOV     R3, #0
0xe7cL,MOV     R2, #1
0xe80L,MOV     R1, R3
0xe84L,CMP     R0, R3
0xe88L,MOVNE   R2, R3
0xe8cL,MOV     R0, R2
0xe90L,B       loc_A34
0xe94L,CMN     R4, R10
0xe98L,MOVNE   R10, #1
0xe9cL,MOVEQ   R10, #0
0xea0L,B       loc_568
0xea4L,CMN     R4, R10
0xea8L,MOVNE   R10, #1
0xeacL,MOVEQ   R10, #0
0xeb0L,B       loc_5F0
0xeb4L,CMN     R4, R10
0xeb8L,MOVNE   R10, #1
0xebcL,MOVEQ   R10, #0
0xec0L,B       loc_670
0xec4L,CMN     R4, R10
0xec8L,MOVNE   R10, #1
0xeccL,MOVEQ   R10, #0
0xed0L,B       loc_6F0
0xed4L,CMN     R4, R10
0xed8L,MOVNE   R10, #1
0xedcL,MOVEQ   R10, #0
0xee0L,B       loc_770
0xee4L,CMN     R4, R10
0xee8L,MOVNE   R10, #1
0xeecL,MOVEQ   R10, #0
0xef0L,B       loc_7EC
0xef4L,MOV     R4, R6
0xef8L,MOV     R5, R7
0xefcL,MOV     R6, #1
0xf00L,B       loc_310
0xf04L,MOV     R6, #2
0xf08L,B       loc_310
0xf0cL,MOV     R4, R8
0xf10L,MOV     R5, R9
0xf14L,MOV     R6, #3
0xf18L,B       loc_310
0xf1cL,MOV     R6, #4
0xf20L,B       loc_310
0xf24L,MOV     R4, R8
0xf28L,MOV     R5, R9
0xf2cL,MOV     R6, #5
0xf30L,B       loc_310
0xf34L,MOV     R6, #6
0xf38L,B       loc_310
0xf3cL,MOV     R4, R8
0xf40L,MOV     R5, R9
0xf44L,MOV     R6, #7
0xf48L,B       loc_310
0xf4cL,CMP     R12, #0
0xf50L,BNE     loc_830
0xf54L,LDR     R3, [SP,#0x90+var_90]
0xf58L,TST     R3, #8
0xf5cL,BNE     loc_FB8
0xf60L,MOV     R3, #0x30 ; '0'
0xf64L,B       loc_838
0xf68L,MOV     R6, #0
0xf6cL,B       loc_90C
0xf70L,MOV     R6, #1
0xf74L,B       loc_90C
0xf78L,MOV     R6, #2
0xf7cL,B       loc_90C
0xf80L,AND     R3, R12, #1
0xf84L,ADD     R3, R3, R10
0xf88L,CMP     R3, #2
0xf8cL,MOVLE   R3, #0
0xf90L,MOVGT   R3, #1
0xf94L,B       loc_81C
0xf98L,MOV     R6, #3
0xf9cL,B       loc_90C
0xfa0L,MOV     R6, #4
0xfa4L,B       loc_90C
0xfa8L,MOV     R6, #5
0xfacL,B       loc_90C
0xfb0L,MOV     R6, #6
0xfb4L,B       loc_90C
0xfb8L,LDR     R4, [SP,#0x90+var_78]
0xfbcL,MOV     R12, #0
0xfc0L,B       loc_D38
0xfe0L,ADDS    R8, R8, #1
0xfe4L,ADC     R9, R9, #0
0xfe8L,CMP     R9, #0
0xfecL,CMPEQ   R8, #0xA
0xff0L,MOV     R10, #0
0xff4L,MOVEQ   R12, R10
0xff8L,BNE     loc_F54
0xffcL,LDR     R4, [SP,#0x90+var_78]
0x1000L,B       loc_D38
0x1004L,MOV     R6, #1
0x1008L,B       loc_7F0
0x100cL,MOV     R6, #2
0x1010L,B       loc_7F0
0x1014L,MOV     R6, #5
0x1018L,B       loc_7F0
0x101cL,MOV     R6, #3
0x1020L,B       loc_7F0
0x1024L,MOV     R6, #4
0x1028L,B       loc_7F0
0x102cL,CMP     R3, #0
0x1030L,LDRNE   R2, [SP,#0x90+var_88]
0x1034L,BNE     loc_980
0x1038L,B       loc_990
0x103cL,STMFD   SP!, {R4-R11,LR}
0x1040L,SUBS    R8, R0, #0
0x1044L,SUB     SP, SP, #0x1C
0x1048L,MOV     R6, R1
0x104cL,MOV     R7, R2
0x1050L,MOVNE   R4, R8
0x1054L,BEQ     loc_11B4
0x1058L,LDRB    R3, [R4]
0x105cL,CMP     R3, #0x27 ; '''
0x1060L,BEQ     loc_10BC
0x1064L,MOV     R3, #0x1A0
0x1068L,MOV     R9, #0xA0 ; ' '
0x106cL,MOV     R11, #0x180
0x1070L,MOV     R10, #0
0x1074L,STR     R3, [SP,#0x40+var_34]
0x1078L,LDR     R5, =power_letter
0x107cL,MOV     R0, R4
0x1080L,ADD     R1, R5, #0xC
0x1084L,ADD     R2, R5, #0x18
0x1088L,MOV     R3, #4
0x108cL,BL      argmatch
0x1090L,CMP     R0, #0
0x1094L,BLT     loc_10D8
0x1098L,ADD     R5, R5, R0,LSL#2
0x109cL,LDR     R1, [R5,#0x18]
0x10a0L,MOV     R2, #1
0x10a4L,MOV     R3, #0
0x10a8L,ORR     R10, R10, R1
0x10acL,STRD    R2, [R7]
0x10b0L,MOV     R0, R10
0x10b4L,ADD     SP, SP, #0x1C
0x10b8L,LDMFD   SP!, {R4-R11,PC}
0x10bcL,MOV     R3, #0x1A4
0x10c0L,ADD     R4, R4, #1
0x10c4L,MOV     R9, #0xA4 ; '¤'
0x10c8L,STR     R3, [SP,#0x40+var_34]
0x10ccL,MOV     R11, #0x184
0x10d0L,MOV     R10, #4
0x10d4L,B       loc_1078
0x10d8L,LDR     R3, =aEeggkkmmppttyy; "eEgGkKmMpPtTyYzZ0"
0x10dcL,MOV     R0, R4
0x10e0L,STR     R3, [SP,#0x40+var_40]
0x10e4L,ADD     R1, SP, #0x40+var_2C
0x10e8L,MOV     R2, #0
0x10ecL,MOV     R3, R7
0x10f0L,BL      xstrtoumax
0x10f4L,CMP     R0, #0
0x10f8L,BNE     loc_11F8
0x10fcL,LDRB    R3, [R4]
0x1100L,SUB     R3, R3, #0x30
0x1104L,CMP     R3, #9
0x1108L,BLS     loc_1134
0x110cL,LDR     R2, [SP,#0x40+var_2C]
0x1110L,CMP     R4, R2
0x1114L,BNE     loc_1124
0x1118L,B       loc_12B8
0x111cL,CMP     R4, R2
0x1120L,BEQ     loc_12B8
0x1124L,LDRB    R3, [R4,#1]!
0x1128L,SUB     R3, R3, #0x30
0x112cL,CMP     R3, #9
0x1130L,BHI     loc_111C
0x1134L,LDRD    R2, [R7]
0x1138L,ORRS    R3, R2, R3
0x113cL,BNE     loc_10B0
0x1140L,LDR     R0, =aPosixly_correc; "POSIXLY_CORRECT"
0x1144L,BL      getenv
0x1148L,MOV     R3, #0
0x114cL,CMP     R0, #0
0x1150L,MOVEQ   R2, #0x400
0x1154L,MOVNE   R2, #0x200
0x1158L,CMP     R6, #0
0x115cL,STRD    R2, [R7]
0x1160L,BEQ     loc_10B0
0x1164L,LDR     R3, =exit_failure
0x1168L,LDR     R1, =aInvalidSS ; "invalid %s `%s'"
0x116cL,MOV     R2, #5          ; category
0x1170L,MOV     R0, #0          ; domainname
0x1174L,LDR     R4, [R3]
0x1178L,BL      dcgettext
0x117cL,LDR     R1, =aBlockSize ; "block size"
0x1180L,MOV     R2, #5          ; category
0x1184L,MOV     R5, R0
0x1188L,MOV     R0, #0          ; domainname
0x118cL,BL      dcgettext
0x1190L,MOV     R2, R5          ; format
0x1194L,STR     R8, [SP,#0x40+var_40]
0x1198L,MOV     R1, #0          ; errnum
0x119cL,MOV     R3, R0
0x11a0L,MOV     R0, R4          ; status
0x11a4L,BL      error
0x11a8L,MOV     R0, R10
0x11acL,ADD     SP, SP, #0x1C
0x11b0L,LDMFD   SP!, {R4-R11,PC}
0x11b4L,LDR     R0, =aBlock_size; "BLOCK_SIZE"
0x11b8L,BL      getenv
0x11bcL,SUBS    R4, R0, #0
0x11c0L,BNE     loc_1058
0x11c4L,LDR     R0, =aBlocksize ; "BLOCKSIZE"
0x11c8L,BL      getenv
0x11ccL,SUBS    R4, R0, #0
0x11d0L,BNE     loc_1058
0x11d4L,LDR     R0, =aPosixly_correc; "POSIXLY_CORRECT"
0x11d8L,BL      getenv
0x11dcL,MOV     R3, #0
0x11e0L,MOV     R10, #0
0x11e4L,CMP     R0, #0
0x11e8L,MOVEQ   R2, #0x400
0x11ecL,MOVNE   R2, #0x200
0x11f0L,STRD    R2, [R7]
0x11f4L,B       loc_1134
0x11f8L,LDRD    R2, [R7]
0x11fcL,ORRS    R3, R2, R3
0x1200L,BEQ     loc_12B0
0x1204L,CMP     R6, #0
0x1208L,BEQ     loc_129C
0x120cL,SUB     R0, R0, #1
0x1210L,CMP     R0, #3          ; switch 4 cases 
0x1214L,LDRLS   PC, [PC,R0,LSL#2]; switch jump
0x1218L,B       loc_12AC        ; jumptable 00001214 default case
0x122cL,MOV     R10, #0         ; jumptable 00001214 case 3
0x1230L,B       loc_1164
0x1234L,LDR     R3, =exit_failure; jumptable 00001214 cases 1,2
0x1238L,LDR     R1, =aInvalidCharact; "invalid character following %s in `%s'"
0x123cL,LDR     R4, [R3]
0x1240L,MOV     R0, #0          ; domainname
0x1244L,MOV     R2, #5          ; category
0x1248L,BL      dcgettext
0x124cL,LDR     R1, =aBlockSize ; "block size"
0x1250L,MOV     R2, #5          ; category
0x1254L,MOV     R10, #0
0x1258L,MOV     R5, R0
0x125cL,MOV     R0, #0          ; domainname
0x1260L,BL      dcgettext
0x1264L,MOV     R2, R5          ; format
0x1268L,STR     R8, [SP,#0x40+var_40]
0x126cL,MOV     R1, #0          ; errnum
0x1270L,MOV     R3, R0
0x1274L,MOV     R0, R4          ; status
0x1278L,BL      error
0x127cL,MOV     R0, R10
0x1280L,ADD     SP, SP, #0x1C
0x1284L,LDMFD   SP!, {R4-R11,PC}
0x1288L,LDR     R3, =exit_failure; jumptable 00001214 case 0
0x128cL,MOV     R0, #0
0x1290L,LDR     R4, [R3]
0x1294L,LDR     R1, =aSSTooLarge; "%s `%s' too large"
0x1298L,B       loc_1244
0x129cL,MOV     R10, R6
0x12a0L,MOV     R0, R10
0x12a4L,ADD     SP, SP, #0x1C
0x12a8L,LDMFD   SP!, {R4-R11,PC}
0x12acL,BL      abort           ; jumptable 00001214 default case
0x12b0L,MOV     R10, #0
0x12b4L,B       loc_1140
0x12b8L,LDRB    R3, [R2,#-1]
0x12bcL,CMP     R3, #0x42 ; 'B'
0x12c0L,MOVNE   R10, R9
0x12c4L,BNE     loc_1134
0x12c8L,LDRB    R12, [R2,#-2]
0x12ccL,LDR     R10, [SP,#0x40+var_34]
0x12d0L,CMP     R12, #0x69 ; 'i'
0x12d4L,MOVNE   R10, R11
0x12d8L,B       loc_1134
0x0L,MOV     R3, #0
0x4L,MOV     R2, #1
0x8L,STR     R1, [R0]
0xcL,STR     R1, [R0,#4]
0x10L,STR     R1, [R0,#8]
0x14L,STR     R1, [R0,#0xC]
0x18L,STR     R1, [R0,#0x10]
0x1cL,STRB    R2, [R0,#0x1C]
0x20L,STR     R3, [R0,#0x14]
0x24L,STR     R3, [R0,#0x18]
0x28L,BX      LR
0x2cL,LDRB    R0, [R0,#0x1C]
0x30L,BX      LR
0x34L,LDRB    R12, [R0,#0x1C]
0x38L,LDR     R3, [R0,#0x14]
0x3cL,EOR     R12, R12, #1
0x40L,ADD     R3, R12, R3
0x44L,MOV     R2, R0
0x48L,AND     R3, R3, #3
0x4cL,LDR     R0, [R0,R3,LSL#2]
0x50L,STR     R1, [R2,R3,LSL#2]
0x54L,LDR     R1, [R2,#0x18]
0x58L,STR     R3, [R2,#0x14]
0x5cL,CMP     R1, R3
0x60L,ADDEQ   R12, R12, R1
0x64L,ANDEQ   R12, R12, #3
0x68L,MOV     R3, #0
0x6cL,STREQ   R12, [R2,#0x18]
0x70L,STRB    R3, [R2,#0x1C]
0x74L,BX      LR
0x78L,STMFD   SP!, {R3,LR}
0x7cL,LDRB    R3, [R0,#0x1C]
0x80L,CMP     R3, #0
0x84L,BNE     loc_BC
0x88L,LDR     R3, [R0,#0x14]
0x8cL,LDR     R1, [R0,#0x10]
0x90L,LDR     R2, [R0,R3,LSL#2]
0x94L,STR     R1, [R0,R3,LSL#2]
0x98L,LDR     R1, [R0,#0x18]
0x9cL,CMP     R3, R1
0xa0L,ADDNE   R3, R3, #3
0xa4L,MOVEQ   R3, #1
0xa8L,ANDNE   R3, R3, #3
0xacL,STREQB  R3, [R0,#0x1C]
0xb0L,STRNE   R3, [R0,#0x14]
0xb4L,MOV     R0, R2
0xb8L,LDMFD   SP!, {R3,PC}
0xbcL,BL      abort
0x0L,STMFD   SP!, {R3-R7,LR}
0x4L,LDR     R6, =user_alist
0x8L,LDR     R4, [R6]
0xcL,CMP     R4, #0
0x10L,BNE     loc_24
0x14L,B       loc_40
0x18L,LDR     R4, [R4,#4]
0x1cL,CMP     R4, #0
0x20L,BEQ     loc_40
0x24L,LDR     R3, [R4]
0x28L,CMP     R3, R0
0x2cL,BNE     loc_18
0x30L,LDRB    R0, [R4,#8]
0x34L,CMP     R0, #0
0x38L,ADDNE   R0, R4, #8      ; uid
0x3cL,LDMFD   SP!, {R3-R7,PC}
0x40L,MOV     R5, R0
0x44L,BL      getpwuid
0x48L,CMP     R0, #0
0x4cL,BEQ     loc_84
0x50L,LDR     R7, [R0]
0x54L,MOV     R0, R7          ; s
0x58L,BL      strlen
0x5cL,ADD     R0, R0, #9      ; size_t
0x60L,BL      xmalloc
0x64L,MOV     R1, R7          ; src
0x68L,MOV     R4, R0
0x6cL,STR     R5, [R0],#8
0x70L,BL      strcpy
0x74L,LDR     R3, [R6]
0x78L,STR     R4, [R6]
0x7cL,STR     R3, [R4,#4]
0x80L,B       loc_30
0x84L,MOV     R0, #9
0x88L,LDR     R7, =byte_33C
0x8cL,B       loc_60
0x98L,STMFD   SP!, {R4-R8,LR}
0x9cL,LDR     R6, =user_alist
0xa0L,MOV     R7, R0
0xa4L,LDR     R4, [R6]
0xa8L,CMP     R4, #0
0xacL,BEQ     loc_EC
0xb0L,LDRB    R5, [R0]
0xb4L,B       loc_C4
0xb8L,LDR     R4, [R4,#4]
0xbcL,CMP     R4, #0
0xc0L,BEQ     loc_EC
0xc4L,LDRB    R3, [R4,#8]
0xc8L,CMP     R3, R5
0xccL,BNE     loc_B8
0xd0L,ADD     R0, R4, #8      ; s1
0xd4L,MOV     R1, R7          ; s2
0xd8L,BL      strcmp
0xdcL,CMP     R0, #0
0xe0L,BNE     loc_B8
0xe4L,MOV     R0, R4
0xe8L,LDMFD   SP!, {R4-R8,PC}
0xecL,LDR     R5, [R6,#4]
0xf0L,CMP     R5, #0
0xf4L,BEQ     loc_138
0xf8L,LDRB    R8, [R7]
0xfcL,B       loc_10C
0x100L,LDR     R5, [R5,#4]
0x104L,CMP     R5, #0
0x108L,BEQ     loc_138
0x10cL,LDRB    R3, [R5,#8]
0x110L,CMP     R3, R8
0x114L,BNE     loc_100
0x118L,ADD     R0, R5, #8      ; s1
0x11cL,MOV     R1, R7          ; s2
0x120L,BL      strcmp
0x124L,CMP     R0, #0
0x128L,LDMEQFD SP!, {R4-R8,PC}
0x12cL,LDR     R5, [R5,#4]
0x130L,CMP     R5, #0
0x134L,BNE     loc_10C
0x138L,MOV     R0, R7          ; name
0x13cL,BL      getpwnam
0x140L,MOV     R4, R0
0x144L,MOV     R0, R7          ; s
0x148L,BL      strlen
0x14cL,ADD     R0, R0, #9      ; size_t
0x150L,BL      xmalloc
0x154L,MOV     R1, R7          ; src
0x158L,MOV     R5, R0
0x15cL,ADD     R0, R0, #8      ; dest
0x160L,BL      strcpy
0x164L,CMP     R4, #0
0x168L,LDRNE   R3, [R6]
0x16cL,LDREQ   R3, [R6,#4]
0x170L,LDRNE   R2, [R4,#8]
0x174L,MOVNE   R0, R5
0x178L,STRNE   R5, [R6]
0x17cL,STREQ   R5, [R6,#4]
0x180L,MOVEQ   R0, R4
0x184L,STMNEIA R5, {R2,R3}
0x188L,STREQ   R3, [R5,#4]
0x18cL,LDMFD   SP!, {R4-R8,PC}
0x194L,STMFD   SP!, {R3-R7,LR}
0x198L,LDR     R6, =user_alist
0x19cL,LDR     R4, [R6,#(group_alist - 0x32C)]
0x1a0L,CMP     R4, #0
0x1a4L,BNE     loc_1B8
0x1a8L,B       loc_1D4
0x1acL,LDR     R4, [R4,#4]
0x1b0L,CMP     R4, #0
0x1b4L,BEQ     loc_1D4
0x1b8L,LDR     R3, [R4]
0x1bcL,CMP     R3, R0
0x1c0L,BNE     loc_1AC
0x1c4L,LDRB    R0, [R4,#8]
0x1c8L,CMP     R0, #0
0x1ccL,ADDNE   R0, R4, #8      ; gid
0x1d0L,LDMFD   SP!, {R3-R7,PC}
0x1d4L,MOV     R5, R0
0x1d8L,BL      getgrgid
0x1dcL,CMP     R0, #0
0x1e0L,BEQ     loc_218
0x1e4L,LDR     R7, [R0]
0x1e8L,MOV     R0, R7          ; s
0x1ecL,BL      strlen
0x1f0L,ADD     R0, R0, #9      ; size_t
0x1f4L,BL      xmalloc
0x1f8L,MOV     R1, R7          ; src
0x1fcL,MOV     R4, R0
0x200L,STR     R5, [R0],#8
0x204L,BL      strcpy
0x208L,LDR     R3, [R6,#8]
0x20cL,STR     R4, [R6,#8]
0x210L,STR     R3, [R4,#4]
0x214L,B       loc_1C4
0x218L,MOV     R0, #9
0x21cL,LDR     R7, =byte_33C
0x220L,B       loc_1F4
0x22cL,STMFD   SP!, {R4-R8,LR}
0x230L,LDR     R6, =user_alist
0x234L,MOV     R7, R0
0x238L,LDR     R4, [R6,#(group_alist - 0x32C)]
0x23cL,CMP     R4, #0
0x240L,BEQ     loc_280
0x244L,LDRB    R5, [R0]
0x248L,B       loc_258
0x24cL,LDR     R4, [R4,#4]
0x250L,CMP     R4, #0
0x254L,BEQ     loc_280
0x258L,LDRB    R3, [R4,#8]
0x25cL,CMP     R3, R5
0x260L,BNE     loc_24C
0x264L,ADD     R0, R4, #8      ; s1
0x268L,MOV     R1, R7          ; s2
0x26cL,BL      strcmp
0x270L,CMP     R0, #0
0x274L,BNE     loc_24C
0x278L,MOV     R0, R4
0x27cL,LDMFD   SP!, {R4-R8,PC}
0x280L,LDR     R5, [R6,#0xC]
0x284L,CMP     R5, #0
0x288L,BEQ     loc_2CC
0x28cL,LDRB    R8, [R7]
0x290L,B       loc_2A0
0x294L,LDR     R5, [R5,#4]
0x298L,CMP     R5, #0
0x29cL,BEQ     loc_2CC
0x2a0L,LDRB    R3, [R5,#8]
0x2a4L,CMP     R3, R8
0x2a8L,BNE     loc_294
0x2acL,ADD     R0, R5, #8      ; s1
0x2b0L,MOV     R1, R7          ; s2
0x2b4L,BL      strcmp
0x2b8L,CMP     R0, #0
0x2bcL,LDMEQFD SP!, {R4-R8,PC}
0x2c0L,LDR     R5, [R5,#4]
0x2c4L,CMP     R5, #0
0x2c8L,BNE     loc_2A0
0x2ccL,MOV     R0, R7          ; name
0x2d0L,BL      getgrnam
0x2d4L,MOV     R4, R0
0x2d8L,MOV     R0, R7          ; s
0x2dcL,BL      strlen
0x2e0L,ADD     R0, R0, #9      ; size_t
0x2e4L,BL      xmalloc
0x2e8L,MOV     R1, R7          ; src
0x2ecL,MOV     R5, R0
0x2f0L,ADD     R0, R0, #8      ; dest
0x2f4L,BL      strcpy
0x2f8L,CMP     R4, #0
0x2fcL,LDRNE   R3, [R6,#8]
0x300L,LDREQ   R3, [R6,#0xC]
0x304L,LDRNE   R2, [R4,#8]
0x308L,MOVNE   R0, R5
0x30cL,STRNE   R5, [R6,#8]
0x310L,STREQ   R5, [R6,#0xC]
0x314L,MOVEQ   R0, R4
0x318L,STMNEIA R5, {R2,R3}
0x31cL,STREQ   R3, [R5,#4]
0x320L,LDMFD   SP!, {R4-R8,PC}
0x0L,CMP     R0, #0
0x4L,SBCS    R3, R1, #0
0x8L,MOV     R3, #0
0xcL,STMFD   SP!, {R4-R6,LR}
0x10L,MOV     R4, R0
0x14L,MOV     R5, R1
0x18L,STRB    R3, [R2,#0x14]
0x1cL,ADD     R6, R2, #0x14
0x20L,BLT     loc_6C
0x24L,MOV     R0, R4
0x28L,MOV     R1, R5
0x2cL,MOV     R2, #0xA
0x30L,MOV     R3, #0
0x34L,BL      __aeabi_ldivmod
0x38L,MOV     R0, R4
0x3cL,MOV     R1, R5
0x40L,MOV     R3, #0
0x44L,ADD     R2, R2, #0x30
0x48L,STRB    R2, [R6,#-1]!
0x4cL,MOV     R2, #0xA
0x50L,BL      __aeabi_ldivmod
0x54L,MOV     R4, R0
0x58L,MOV     R5, R1
0x5cL,ORRS    R3, R4, R5
0x60L,BNE     loc_24
0x64L,MOV     R0, R6
0x68L,LDMFD   SP!, {R4-R6,PC}
0x6cL,MOV     R0, R4
0x70L,MOV     R1, R5
0x74L,MOV     R2, #0xA
0x78L,MOV     R3, #0
0x7cL,BL      __aeabi_ldivmod
0x80L,MOV     R0, R4
0x84L,MOV     R1, R5
0x88L,MOV     R3, #0
0x8cL,RSB     R2, R2, #0x30
0x90L,STRB    R2, [R6,#-1]!
0x94L,MOV     R2, #0xA
0x98L,BL      __aeabi_ldivmod
0x9cL,MOV     R4, R0
0xa0L,MOV     R5, R1
0xa4L,ORRS    R3, R4, R5
0xa8L,BNE     loc_6C
0xacL,MOV     R2, #0x2D ; '-'
0xb0L,STRB    R2, [R6,#-1]
0xb4L,SUB     R6, R6, #1
0xb8L,MOV     R0, R6
0xbcL,LDMFD   SP!, {R4-R6,PC}
0x0L,STMFD   SP!, {R4-R7,LR}
0x4L,SUB     SP, SP, #0xDC
0x8L,MOV     R1, R0
0xcL,ADD     R2, SP, #0xF0+var_E8
0x10L,MOV     R0, #3
0x14L,BL      __fxstat64
0x18L,SUBS    R4, R0, #0
0x1cL,BNE     loc_3C
0x20L,LDR     R3, [SP,#0xF0+var_D8]
0x24L,AND     R3, R3, #0xF000
0x28L,CMP     R3, #0x1000
0x2cL,CMPNE   R3, #0xC000
0x30L,BEQ     loc_48
0x34L,CMP     R3, #0xC000
0x38L,BEQ     loc_CC
0x3cL,MOV     R0, R4
0x40L,ADD     SP, SP, #0xDC
0x44L,LDMFD   SP!, {R4-R7,PC}
0x48L,MOV     R0, SP          ; pipedes
0x4cL,BL      pipe
0x50L,CMP     R0, #0
0x54L,MOVNE   R4, R0
0x58L,BNE     loc_3C
0x5cL,LDR     R1, [SP,#0xF0+fd]
0x60L,ADD     R2, SP, #0xF0+var_80
0x64L,MOV     R0, #3
0x68L,BL      __fxstat64
0x6cL,MOV     R5, R0
0x70L,BL      __errno_location
0x74L,MOV     R6, R0
0x78L,LDR     R7, [R6]
0x7cL,LDR     R0, [SP,#0xF0+fd]; fd
0x80L,BL      close
0x84L,LDR     R0, [SP,#0xF0+var_EC]; fd
0x88L,BL      close
0x8cL,CMP     R5, #0
0x90L,STRNE   R7, [R6]
0x94L,MOVNE   R4, R5
0x98L,BNE     loc_3C
0x9cL,LDR     R1, [SP,#0xF0+var_6C]
0xa0L,LDR     R2, [SP,#0xF0+var_D4]
0xa4L,LDR     R3, [SP,#0xF0+var_70]
0xa8L,CMP     R1, R2
0xacL,AND     R3, R3, #0xF000
0xb0L,BCC     loc_3C
0xb4L,CMP     R3, #0x1000
0xb8L,LDR     R3, [SP,#0xF0+var_D8]
0xbcL,AND     R3, R3, #0xF000
0xc0L,BNE     loc_34
0xc4L,CMP     R3, #0x1000
0xc8L,BNE     loc_3C
0xccL,MOV     R4, #1
0xd0L,B       loc_3C
0x0L,MOV     R2, #0
0x4L,MOV     R3, R0
0x8L,STRB    R2, [R3],#1
0xcL,ADD     R3, R3, #1
0x10L,STRB    R2, [R0,#1]
0x14L,STRB    R2, [R3],#1
0x18L,STRB    R2, [R3],#1
0x1cL,STRB    R2, [R3],#1
0x20L,STRB    R2, [R3],#1
0x24L,STRB    R2, [R3],#1
0x28L,STRB    R2, [R3],#1
0x2cL,STRB    R2, [R3],#1
0x30L,STRB    R2, [R3],#1
0x34L,STRB    R2, [R3],#1
0x38L,STRB    R2, [R3]
0x3cL,BX      LR
0x40L,LDR     R3, [R1]
0x44L,STMFD   SP!, {R4-R10,LR}
0x48L,LDR     R10, [R0,#8]
0x4cL,LDR     R9, [R0]
0x50L,TST     R3, #0x10
0x54L,ADD     R9, R10, R9
0x58L,MOVEQ   R8, R0
0x5cL,MOVEQ   R5, R1
0x60L,MOVEQ   R4, R10
0x64L,BEQ     loc_94
0x68L,B       loc_130
0x6cL,ADD     R2, R3, #1
0x70L,STR     R2, [R5,#4]
0x74L,LDRB    R6, [R3]
0x78L,MOV     R7, R6
0x7cL,CMP     R4, R9
0x80L,BEQ     loc_EC
0x84L,CMP     R6, #0xA
0x88L,STRB    R7, [R4]
0x8cL,ADD     R4, R4, #1
0x90L,BEQ     loc_120
0x94L,LDR     R3, [R5,#4]
0x98L,LDR     R2, [R5,#8]
0x9cL,CMP     R3, R2
0xa0L,BCC     loc_6C
0xa4L,MOV     R0, R5          ; _IO_FILE *
0xa8L,BL      __uflow
0xacL,CMN     R0, #1
0xb0L,MOV     R6, R0
0xb4L,ANDNE   R7, R0, #0xFF
0xb8L,BNE     loc_7C
0xbcL,CMP     R4, R10
0xc0L,BEQ     loc_130
0xc4L,LDR     R3, [R5]
0xc8L,TST     R3, #0x20
0xccL,BNE     loc_130
0xd0L,LDRB    R3, [R4,#-1]
0xd4L,CMP     R3, #0xA
0xd8L,BEQ     loc_120
0xdcL,MOV     R7, #0xA
0xe0L,CMP     R4, R9
0xe4L,MOV     R6, R7
0xe8L,BNE     loc_84
0xecL,MOV     R0, R10
0xf0L,MOV     R1, R8
0xf4L,LDR     R4, [R8]
0xf8L,BL      x2realloc
0xfcL,LDR     R9, [R8]
0x100L,CMP     R6, #0xA
0x104L,ADD     R4, R0, R4
0x108L,STR     R0, [R8,#8]
0x10cL,MOV     R10, R0
0x110L,STRB    R7, [R4]
