0x63cL,LDR     R1, [SP,#0x68+var_54]
0x640L,ADD     R11, R1, R11
0x644L,ADD     R0, R11, R0
0x648L,EOR     R11, R2, R12
0x64cL,EOR     R11, R11, R3
0x650L,ADD     R0, R0, R11
0x654L,ADD     R11, R3, R0,ROR#21
0x658L,LDR     R1, =0xF6BB4B60
0x65cL,LDR     R0, [SP,#0x68+var_50]
0x660L,ADD     R1, R0, R1
0x664L,ADD     R12, R1, R12
0x668L,EOR     R1, R3, R2
0x66cL,EOR     R1, R1, R11
0x670L,ADD     R12, R12, R1
0x674L,ADD     R12, R11, R12,ROR#16
0x678L,LDR     R0, =0xBEBFBC70
0x67cL,ADD     R0, R6, R0
0x680L,ADD     R2, R0, R2
0x684L,EOR     R0, R11, R3
0x688L,EOR     R0, R0, R12
0x68cL,ADD     R2, R2, R0
0x690L,ADD     R0, R12, R2,ROR#9
0x694L,LDR     R2, =0x289B7EC6
0x698L,LDR     R1, [SP,#0x68+var_44]
0x69cL,ADD     R2, R1, R2
0x6a0L,ADD     R3, R2, R3
0x6a4L,EOR     R2, R12, R11
0x6a8L,EOR     R2, R2, R0
0x6acL,ADD     R3, R3, R2
0x6b0L,ADD     R3, R0, R3,ROR#28
0x6b4L,LDR     R2, =0xEAA127FA
0x6b8L,LDR     R1, [SP,#0x68+var_38]
0x6bcL,ADD     R2, R1, R2
0x6c0L,ADD     R11, R2, R11
0x6c4L,EOR     R2, R0, R12
0x6c8L,EOR     R2, R2, R3
0x6ccL,ADD     R11, R11, R2
0x6d0L,ADD     R11, R3, R11,ROR#21
0x6d4L,LDR     R1, =0xD4EF3085
0x6d8L,LDR     R2, [SP,#0x68+var_58]
0x6dcL,ADD     R1, R2, R1
0x6e0L,ADD     R12, R1, R12
0x6e4L,EOR     R1, R3, R0
0x6e8L,EOR     R1, R1, R11
0x6ecL,ADD     R12, R12, R1
0x6f0L,ADD     R1, R11, R12,ROR#16
0x6f4L,LDR     R2, =0x4881D05
0x6f8L,STR     R10, [SP,#0x68+var_34]
0x6fcL,ADD     R2, R10, R2
0x700L,ADD     R0, R2, R0
0x704L,EOR     R2, R11, R3
0x708L,EOR     R2, R2, R1
0x70cL,ADD     R0, R0, R2
0x710L,ADD     R0, R1, R0,ROR#9
0x714L,LDR     R12, =0xD9D4D039
0x718L,LDR     R10, [SP,#0x68+var_48]
0x71cL,ADD     R12, R10, R12
0x720L,ADD     R3, R12, R3
0x724L,EOR     R12, R1, R11
0x728L,EOR     R12, R12, R0
0x72cL,ADD     R3, R3, R12
0x730L,ADD     R12, R0, R3,ROR#28
0x734L,LDR     R2, =0xE6DB99E5
0x738L,ADD     R2, R8, R2
0x73cL,ADD     R11, R2, R11
0x740L,EOR     R2, R0, R1
0x744L,EOR     R2, R2, R12
0x748L,ADD     R11, R11, R2
0x74cL,ADD     R2, R12, R11,ROR#21
0x750L,LDR     R3, =0x1FA27CF8
0x754L,ADD     R3, R4, R3
0x758L,ADD     R1, R3, R1
0x75cL,EOR     R3, R12, R0
0x760L,EOR     R3, R3, R2
0x764L,ADD     R1, R1, R3
0x768L,ADD     R1, R2, R1,ROR#16
0x76cL,LDR     R3, =0xC4AC5665
0x770L,LDR     R11, [SP,#0x68+var_5C]
0x774L,ADD     R3, R11, R3
0x778L,ADD     R0, R3, R0
0x77cL,EOR     R3, R2, R12
0x780L,EOR     R3, R3, R1
0x784L,ADD     R0, R0, R3
0x788L,ADD     R0, R1, R0,ROR#9
0x78cL,LDR     R3, =0xF4292244
0x790L,LDR     R11, [SP,#0x68+var_38]
0x794L,ADD     R3, R11, R3
0x798L,ADD     R12, R3, R12
0x79cL,MVN     R3, R2
0x7a0L,ORR     R3, R0, R3
0x7a4L,EOR     R3, R3, R1
0x7a8L,ADD     R12, R12, R3
0x7acL,ADD     R12, R0, R12,ROR#26
0x7b0L,LDR     R3, =0x432AFF97
0x7b4L,LDR     R10, [SP,#0x68+var_50]
0x7b8L,ADD     R3, R10, R3
0x7bcL,ADD     R3, R3, R2
0x7c0L,MVN     R2, R1
0x7c4L,ORR     R2, R12, R2
0x7c8L,EOR     R2, R2, R0
0x7ccL,ADD     R3, R3, R2
0x7d0L,ADD     R3, R12, R3,ROR#22
0x7d4L,LDR     R10, =0xAB9423A7
0x7d8L,LDR     R11, [SP,#0x68+var_40]
0x7dcL,ADD     R10, R11, R10
0x7e0L,ADD     R1, R10, R1
0x7e4L,MVN     R10, R0
0x7e8L,ORR     R10, R3, R10
0x7ecL,EOR     R10, R10, R12
0x7f0L,ADD     R1, R1, R10
0x7f4L,ADD     R1, R3, R1,ROR#17
0x7f8L,LDR     R2, =0xFC93A039
0x7fcL,ADD     R2, R9, R2
0x800L,ADD     R0, R2, R0
0x804L,MVN     R2, R12
0x808L,ORR     R2, R1, R2
0x80cL,EOR     R2, R2, R3
0x810L,ADD     R0, R0, R2
0x814L,ADD     R0, R1, R0,ROR#11
0x818L,LDR     R9, =0x655B59C3
0x81cL,ADD     R9, R8, R9
0x820L,ADD     R12, R9, R12
0x824L,MVN     R9, R3
0x828L,ORR     R9, R0, R9
0x82cL,EOR     R9, R9, R1
0x830L,ADD     R12, R12, R9
0x834L,ADD     R12, R0, R12,ROR#26
0x838L,LDR     R2, =0x8F0CCC92
0x83cL,LDR     R8, [SP,#0x68+var_58]
0x840L,ADD     R2, R8, R2
0x844L,ADD     R3, R2, R3
0x848L,MVN     R2, R1
0x84cL,ORR     R2, R12, R2
0x850L,EOR     R2, R2, R0
0x854L,ADD     R3, R3, R2
0x858L,ADD     R3, R12, R3,ROR#22
0x85cL,LDR     R10, =0xFFEFF47D
0x860L,ADD     R10, R6, R10
0x864L,ADD     R1, R10, R1
0x868L,MVN     R10, R0
0x86cL,ORR     R10, R3, R10
0x870L,EOR     R10, R10, R12
0x874L,ADD     R1, R1, R10
0x878L,ADD     R1, R3, R1,ROR#17
0x87cL,LDR     R2, =0x85845DD1
0x880L,LDR     R11, [SP,#0x68+var_60]
0x884L,ADD     R2, R11, R2
0x888L,ADD     R0, R2, R0
0x88cL,MVN     R2, R12
0x890L,ORR     R2, R1, R2
0x894L,EOR     R2, R2, R3
0x898L,ADD     R0, R0, R2
0x89cL,ADD     R0, R1, R0,ROR#11
0x8a0L,LDR     R9, =0x6FA87E4F
0x8a4L,LDR     R8, [SP,#0x68+var_4C]
0x8a8L,ADD     R9, R8, R9
0x8acL,ADD     R12, R9, R12
0x8b0L,MVN     R9, R3
0x8b4L,ORR     R9, R0, R9
0x8b8L,EOR     R9, R9, R1
0x8bcL,ADD     R12, R12, R9
0x8c0L,ADD     R12, R0, R12,ROR#26
0x8c4L,LDR     R2, =0xFE2CE6E0
0x8c8L,ADD     R2, R4, R2
0x8ccL,ADD     R3, R2, R3
0x8d0L,MVN     R2, R1
0x8d4L,ORR     R2, R12, R2
0x8d8L,EOR     R2, R2, R0
0x8dcL,ADD     R3, R3, R2
0x8e0L,ADD     R3, R12, R3,ROR#22
0x8e4L,LDR     R10, =0xA3014314
0x8e8L,LDR     R6, [SP,#0x68+var_34]
0x8ecL,ADD     R10, R6, R10
0x8f0L,ADD     R1, R10, R1
0x8f4L,MVN     R10, R0
0x8f8L,ORR     R10, R3, R10
0x8fcL,EOR     R10, R10, R12
0x900L,ADD     R1, R1, R10
0x904L,ADD     R1, R3, R1,ROR#17
0x908L,LDR     R2, =0x4E0811A1
0x90cL,LDR     R6, [SP,#0x68+var_44]
0x910L,ADD     R2, R6, R2
0x914L,ADD     R0, R2, R0
0x918L,MVN     R2, R12
0x91cL,ORR     R2, R1, R2
0x920L,EOR     R2, R2, R3
0x924L,ADD     R0, R0, R2
0x928L,ADD     R0, R1, R0,ROR#11
0x92cL,LDR     R9, =0xF7537E82
0x930L,LDR     R4, [SP,#0x68+var_54]
0x934L,ADD     R9, R4, R9
0x938L,ADD     R12, R9, R12
0x93cL,MVN     R2, R3
0x940L,ORR     R2, R0, R2
0x944L,EOR     R2, R2, R1
0x948L,ADD     R12, R12, R2
0x94cL,ADD     R12, R0, R12,ROR#26
0x950L,LDR     R2, =0xBD3AF235
0x954L,ADD     R2, LR, R2
0x958L,ADD     R3, R2, R3
0x95cL,MVN     R2, R1
0x960L,ORR     R2, R12, R2
0x964L,EOR     R2, R2, R0
0x968L,ADD     R3, R3, R2
0x96cL,ADD     R3, R12, R3,ROR#22
0x970L,LDR     R10, =0x2AD7D2BB
0x974L,LDR     R11, [SP,#0x68+var_5C]
0x978L,ADD     R10, R11, R10
0x97cL,ADD     R10, R10, R1
0x980L,MVN     R1, R0
0x984L,ORR     R1, R3, R1
0x988L,EOR     R1, R1, R12
0x98cL,ADD     R1, R10, R1
0x990L,ADD     R1, R3, R1,ROR#17
0x994L,LDR     R2, =0xEB86D391
0x998L,LDR     R10, [SP,#0x68+var_48]
0x99cL,ADD     R2, R10, R2
0x9a0L,ADD     R2, R2, R0
0x9a4L,MVN     R0, R12
0x9a8L,ORR     R0, R1, R0
0x9acL,EOR     R0, R0, R3
0x9b0L,ADD     R0, R2, R0
0x9b4L,LDR     LR, [SP,#0x68+var_3C]
0x9b8L,ADD     R12, LR, R12
0x9bcL,STR     R12, [SP,#0x68+var_3C]
0x9c0L,ADD     R0, R1, R0,ROR#11
0x9c4L,ADD     R5, R5, R0
0x9c8L,LDR     R2, [SP,#0x68+var_64]
0x9ccL,ADD     R2, R2, R1
0x9d0L,STR     R2, [SP,#0x68+var_64]
0x9d4L,LDR     R2, [SP,#0x68+var_68]
0x9d8L,ADD     R3, R2, R3
0x9dcL,STR     R3, [SP,#0x68+var_68]
0x9e0L,LDR     R3, [SP,#0x68+var_30]
0x9e4L,CMP     R3, R7
0x9e8L,BHI     loc_DC
0x9ecL,LDR     R0, [SP,#0x68+var_64]
0x9f0L,LDR     R3, [SP,#0x68+var_2C]
0x9f4L,LDR     R2, [SP,#0x68+var_3C]
0x9f8L,STR     R2, [R3]
0x9fcL,STR     R5, [R3,#4]
0xa00L,STR     R0, [R3,#8]
0xa04L,LDR     R2, [SP,#0x68+var_68]
0xa08L,STR     R2, [R3,#0xC]
0xa0cL,ADD     SP, SP, #0x44
0xa10L,LDMFD   SP!, {R4-R11,PC}
0xb04L,STMFD   SP!, {R3-R7,LR}
0xb08L,MOV     R4, R0
0xb0cL,MOV     R6, R1
0xb10L,LDR     R2, [R0,#0x18]
0xb14L,CMP     R2, #0x37 ; '7'
0xb18L,MOVLS   R5, #0x10
0xb1cL,MOVHI   R5, #0x20 ; ' '
0xb20L,LDR     R3, [R0,#0x10]
0xb24L,ADD     R3, R2, R3
0xb28L,STR     R3, [R0,#0x10]
0xb2cL,CMP     R2, R3
0xb30L,LDRHI   R1, [R0,#0x14]
0xb34L,ADDHI   R1, R1, #1
0xb38L,STRHI   R1, [R0,#0x14]
0xb3cL,ADD     R0, R0, R5,LSL#2
0xb40L,MOV     R1, R3,LSL#3
0xb44L,STR     R1, [R0,#0x14]
0xb48L,LDR     R1, [R4,#0x14]
0xb4cL,MOV     R1, R1,LSL#3
0xb50L,ORR     R3, R1, R3,LSR#29
0xb54L,STR     R3, [R0,#0x18]
0xb58L,ADD     R7, R4, #0x1C
0xb5cL,SUB     R5, R5, #0xC0000002
0xb60L,MOV     R5, R5,LSL#2
0xb64L,ADD     R0, R7, R2      ; dest
0xb68L,LDR     R1, =fillbuf    ; src
0xb6cL,RSB     R2, R2, R5
0xb70L,BL      memcpy
0xb74L,MOV     R0, R7
0xb78L,ADD     R1, R5, #8
0xb7cL,MOV     R2, R4
0xb80L,BL      md5_process_block
0xb84L,LDR     R3, [R4]
0xb88L,STR     R3, [R6]
0xb8cL,LDR     R3, [R4,#4]
0xb90L,STR     R3, [R6,#4]
0xb94L,LDR     R3, [R4,#8]
0xb98L,STR     R3, [R6,#8]
0xb9cL,LDR     R3, [R4,#0xC]
0xba0L,STR     R3, [R6,#0xC]
0xba4L,MOV     R0, R6
0xba8L,LDMFD   SP!, {R3-R7,PC}
0xbb0L,STMFD   SP!, {R4-R10,LR}
0xbb4L,MOV     R9, R0
0xbb8L,MOV     R6, R1
0xbbcL,MOV     R7, R2
0xbc0L,LDR     R4, [R2,#0x18]
0xbc4L,CMP     R4, #0
0xbc8L,BEQ     loc_C3C
0xbccL,RSB     R3, R4, #0x80
0xbd0L,CMP     R1, R3
0xbd4L,MOVCC   R5, R1
0xbd8L,MOVCS   R5, R3
0xbdcL,ADD     R8, R2, #0x1C
0xbe0L,ADD     R0, R8, R4      ; dest
0xbe4L,MOV     R1, R9          ; src
0xbe8L,MOV     R2, R5          ; n
0xbecL,BL      memcpy
0xbf0L,LDR     R1, [R7,#0x18]
0xbf4L,ADD     R1, R5, R1
0xbf8L,STR     R1, [R7,#0x18]
0xbfcL,CMP     R1, #0x40 ; '@'
0xc00L,BLS     loc_C34
0xc04L,MOV     R0, R8
0xc08L,BIC     R1, R1, #0x3F
0xc0cL,MOV     R2, R7
0xc10L,BL      md5_process_block
0xc14L,LDR     R2, [R7,#0x18]
0xc18L,AND     R2, R2, #0x3F
0xc1cL,STR     R2, [R7,#0x18]
0xc20L,ADD     R4, R5, R4
0xc24L,BIC     R1, R4, #0x3F
0xc28L,MOV     R0, R8          ; dest
0xc2cL,ADD     R1, R8, R1      ; src
0xc30L,BL      memcpy
0xc34L,ADD     R9, R9, R5
0xc38L,RSB     R6, R5, R6
0xc3cL,CMP     R6, #0x3F ; '?'
0xc40L,BLS     loc_CC8
0xc44L,TST     R9, #3
0xc48L,BEQ     loc_CAC
0xc4cL,CMP     R6, #0x40 ; '@'
0xc50L,BLS     loc_CC8
0xc54L,MOV     R5, R6
0xc58L,MOV     R4, R9
0xc5cL,ADD     R10, R7, #0x1C
0xc60L,MOV     R8, #0x40 ; '@'
0xc64L,MOV     R0, R10         ; dest
0xc68L,MOV     R1, R4          ; src
0xc6cL,MOV     R2, R8          ; n
0xc70L,BL      memcpy
0xc74L,MOV     R1, R8
0xc78L,MOV     R2, R7
0xc7cL,BL      md5_process_block
0xc80L,ADD     R4, R4, #0x40
0xc84L,SUB     R5, R5, #0x40
0xc88L,CMP     R5, #0x40 ; '@'
0xc8cL,BHI     loc_C64
0xc90L,SUB     R3, R6, #0x41
0xc94L,MOV     R3, R3,LSR#6
0xc98L,ADD     R2, R3, #1
0xc9cL,ADD     R9, R9, R2,LSL#6
0xca0L,SUB     R6, R6, #0x40
0xca4L,SUB     R6, R6, R3,LSL#6
0xca8L,B       loc_CC8
0xcacL,BIC     R4, R6, #0x3F
0xcb0L,MOV     R0, R9
0xcb4L,MOV     R1, R4
0xcb8L,MOV     R2, R7
0xcbcL,BL      md5_process_block
0xcc0L,ADD     R9, R9, R4
0xcc4L,AND     R6, R6, #0x3F
0xcc8L,CMP     R6, #0
0xcccL,LDMEQFD SP!, {R4-R10,PC}
0xcd0L,LDR     R4, [R7,#0x18]
0xcd4L,ADD     R5, R7, #0x1C
0xcd8L,ADD     R0, R5, R4      ; dest
0xcdcL,MOV     R1, R9          ; src
0xce0L,MOV     R2, R6          ; n
0xce4L,BL      memcpy
0xce8L,ADD     R6, R6, R4
0xcecL,CMP     R6, #0x3F ; '?'
0xcf0L,BLS     loc_D18
0xcf4L,MOV     R0, R5
0xcf8L,MOV     R1, #0x40 ; '@'
0xcfcL,MOV     R2, R7
0xd00L,BL      md5_process_block
0xd04L,SUB     R6, R6, #0x40
0xd08L,MOV     R0, R5          ; dest
0xd0cL,ADD     R1, R7, #0x5C   ; src
0xd10L,MOV     R2, R6          ; n
0xd14L,BL      memcpy
0xd18L,STR     R6, [R7,#0x18]
0xd1cL,LDMFD   SP!, {R4-R10,PC}
0xd20L,STMFD   SP!, {R4-R6,LR}
0xd24L,SUB     SP, SP, #0xA0
0xd28L,MOV     R6, R0
0xd2cL,MOV     R5, R1
0xd30L,MOV     R4, R2
0xd34L,ADD     R0, SP, #0xB0+var_AC
0xd38L,BL      md5_init_ctx
0xd3cL,MOV     R0, R6          ; src
0xd40L,MOV     R1, R5
0xd44L,ADD     R2, SP, #0xB0+var_AC
0xd48L,BL      md5_process_bytes
0xd4cL,ADD     R0, SP, #0xB0+var_AC
0xd50L,MOV     R1, R4
0xd54L,BL      md5_finish_ctx
0xd58L,ADD     SP, SP, #0xA0
0xd5cL,LDMFD   SP!, {R4-R6,PC}
0xd60L,STMFD   SP!, {R4-R9,LR}
0xd64L,SUB     SP, SP, #0x10C0
0xd68L,SUB     SP, SP, #0x34
0xd6cL,MOV     R5, R0
0xd70L,MOV     R8, R1
0xd74L,ADD     R0, SP, #0x1110+var_D0
0xd78L,ADD     R0, R0, #0x14
0xd7cL,BL      md5_init_ctx
0xd80L,MOV     R7, #0
0xd84L,ADD     R3, SP, #0x1110+src
0xd88L,STR     R3, [SP,#0x1110+var_110C]
0xd8cL,MOV     R6, #1
0xd90L,MOV     R9, #0x1000
0xd94L,MOV     R4, R7
0xd98L,LDR     R3, [SP,#0x1110+var_110C]
0xd9cL,ADD     R0, R3, R4      ; ptr
0xda0L,MOV     R1, R6          ; size
0xda4L,RSB     R2, R4, #0x1000
0xda8L,MOV     R3, R5          ; stream
0xdacL,BL      fread_unlocked
0xdb0L,ADD     R4, R4, R0
0xdb4L,CMP     R4, #0x1000
0xdb8L,BEQ     loc_DE4
0xdbcL,CMP     R0, #0
0xdc0L,BNE     loc_DD4
0xdc4L,LDR     R3, [R5]
0xdc8L,TST     R3, #0x20
0xdccL,BEQ     loc_DFC
0xdd0L,B       loc_E30
0xdd4L,LDR     R3, [R5]
0xdd8L,TST     R3, #0x10
0xddcL,BEQ     loc_D98
0xde0L,B       loc_DFC
0xde4L,LDR     R0, [SP,#0x1110+var_110C]
0xde8L,MOV     R1, R9
0xdecL,ADD     R2, SP, #0x1110+var_D0
0xdf0L,ADD     R2, R2, #0x14
0xdf4L,BL      md5_process_block
0xdf8L,B       loc_D94
0xdfcL,CMP     R4, #0
0xe00L,BEQ     loc_E18
0xe04L,ADD     R0, SP, #0x1110+src; src
0xe08L,MOV     R1, R4
0xe0cL,ADD     R2, SP, #0x1110+var_D0
0xe10L,ADD     R2, R2, #0x14
0xe14L,BL      md5_process_bytes
0xe18L,ADD     R0, SP, #0x1110+var_D0
0xe1cL,ADD     R0, R0, #0x14
0xe20L,MOV     R1, R8
0xe24L,BL      md5_finish_ctx
0xe28L,MOV     R0, #0
0xe2cL,B       loc_E34
0xe30L,MOV     R0, #1
0xe34L,ADD     SP, SP, #0x10C0
0xe38L,ADD     SP, SP, #0x34
0xe3cL,LDMFD   SP!, {R4-R9,PC}
0x0L,CMP     R2, #0
0x4L,BEQ     loc_54
0x8L,STMFD   SP!, {R4-R6,LR}
0xcL,MOV     R6, R2
0x10L,MOV     R4, R1
0x14L,MOV     R5, R0
0x18L,BL      __ctype_toupper_loc
0x1cL,LDR     LR, [R0]
0x20L,MOV     R12, R5
0x24L,SUB     R1, R4, #1
0x28L,ADD     R2, R5, R6
0x2cL,LDRB    R3, [R12],#1
0x30L,LDRB    R4, [R1,#1]!
0x34L,LDR     R3, [LR,R3,LSL#2]
0x38L,LDR     R0, [LR,R4,LSL#2]
0x3cL,SUBS    R3, R3, R0
0x40L,BNE     loc_5C
0x44L,CMP     R12, R2
0x48L,BNE     loc_2C
0x4cL,MOV     R0, #0
0x50L,LDMFD   SP!, {R4-R6,PC}
0x54L,MOV     R0, #0
0x58L,BX      LR
0x5cL,MOV     R0, R3
0x60L,LDMFD   SP!, {R4-R6,PC}
0x0L,STMFD   SP!, {R4-R11,LR}
0x4L,SUB     SP, SP, #0x5C
0x8L,MOV     R5, R0
0xcL,MOV     R3, R1
0x10L,CMP     R2, #0xF
0x14L,BLS     loc_404
0x18L,MOV     R12, R1
0x1cL,TST     R1, #3
0x20L,BEQ     loc_70
0x24L,ADD     LR, R0, #1
0x28L,ADD     R3, R1, #1
0x2cL,LDRB    R0, [R0]
0x30L,LDRB    R1, [R1]
0x34L,SUBS    R1, R0, R1
0x38L,BEQ     loc_5C
0x3cL,B       loc_54
0x40L,LDRB    R1, [LR],#1
0x44L,ADD     R3, R3, #1
0x48L,LDRB    R0, [R12]
0x4cL,SUBS    R1, R1, R0
0x50L,BEQ     loc_5C
0x54L,MOV     R0, R1
0x58L,B       loc_450
0x5cL,MOV     R5, LR
0x60L,SUB     R2, R2, #1
0x64L,MOV     R12, R3
0x68L,TST     R3, #3
0x6cL,BNE     loc_40
0x70L,MOV     LR, R5
0x74L,ANDS    R0, R5, #3
0x78L,BNE     loc_20C
0x7cL,MOV     R1, R2,LSR#2
0x80L,AND     R0, R1, #3
0x84L,CMP     R0, #1
0x88L,BEQ     loc_D4
0x8cL,BCC     loc_C8
0x90L,CMP     R0, #3
0x94L,BEQ     loc_B0
0x98L,LDR     R7, [R5]
0x9cL,LDR     R6, [R3]
0xa0L,SUB     R5, R5, #8
0xa4L,SUB     R3, R12, #8
0xa8L,ADD     R1, R1, #2
0xacL,B       loc_190
0xb0L,LDR     R4, [R5]
0xb4L,LDR     R0, [R3]
0xb8L,SUB     R5, R5, #4
0xbcL,SUB     R3, R12, #4
0xc0L,ADD     R1, R1, #1
0xc4L,B       loc_158
0xc8L,LDR     R7, [R5]
0xccL,LDR     R6, [R3]
0xd0L,B       loc_120
0xd4L,LDR     R4, [R5]
0xd8L,LDR     R0, [R3]
0xdcL,ADD     R5, R5, #4
0xe0L,ADD     R3, R12, #4
0xe4L,SUB     R1, R1, #1
0xe8L,LDR     R7, [R5]
0xecL,LDR     R6, [R3]
0xf0L,CMP     R4, R0
0xf4L,BEQ     loc_120
0xf8L,STR     R4, [SP,#0x80+var_54]
0xfcL,ADD     R4, SP, #0x80+var_28
0x100L,STR     R0, [R4,#-0x30]!
0x104L,ADD     R5, SP, #0x80+var_54
0x108L,LDRB    R1, [R5],#1
0x10cL,LDRB    R0, [R4],#1
0x110L,CMP     R1, R0
0x114L,BEQ     loc_108
0x118L,RSB     R0, R0, R1
0x11cL,B       loc_3EC
0x120L,LDR     R4, [R5,#4]
0x124L,LDR     R0, [R3,#4]
0x128L,CMP     R7, R6
0x12cL,BEQ     loc_158
0x130L,STR     R7, [SP,#0x80+var_5C]
0x134L,ADD     R4, SP, #0x80+var_28
0x138L,STR     R6, [R4,#-0x38]!
0x13cL,ADD     R5, SP, #0x80+var_5C
0x140L,LDRB    R1, [R5],#1
0x144L,LDRB    R0, [R4],#1
0x148L,CMP     R1, R0
0x14cL,BEQ     loc_140
0x150L,RSB     R0, R0, R1
0x154L,B       loc_3EC
0x158L,LDR     R7, [R5,#8]
0x15cL,LDR     R6, [R3,#8]
0x160L,CMP     R4, R0
0x164L,BEQ     loc_190
0x168L,STR     R4, [SP,#0x80+var_64]
0x16cL,ADD     R4, SP, #0x80+var_28
0x170L,STR     R0, [R4,#-0x40]!
0x174L,ADD     R5, SP, #0x80+var_64
0x178L,LDRB    R1, [R5],#1
0x17cL,LDRB    R0, [R4],#1
0x180L,CMP     R1, R0
0x184L,BEQ     loc_178
0x188L,RSB     R0, R0, R1
0x18cL,B       loc_3EC
0x190L,LDR     R4, [R5,#0xC]
0x194L,LDR     R0, [R3,#0xC]
0x198L,CMP     R7, R6
0x19cL,BEQ     loc_1C8
0x1a0L,STR     R7, [SP,#0x80+var_6C]
0x1a4L,ADD     R4, SP, #0x80+var_28
0x1a8L,STR     R6, [R4,#-0x48]!
0x1acL,ADD     R5, SP, #0x80+var_6C
0x1b0L,LDRB    R1, [R5],#1
0x1b4L,LDRB    R0, [R4],#1
0x1b8L,CMP     R1, R0
0x1bcL,BEQ     loc_1B0
0x1c0L,RSB     R0, R0, R1
0x1c4L,B       loc_3EC
0x1c8L,SUBS    R1, R1, #4
0x1ccL,ADDNE   R5, R5, #0x10
0x1d0L,ADDNE   R3, R3, #0x10
0x1d4L,BNE     loc_E8
0x1d8L,CMP     R4, R0
0x1dcL,MOVEQ   R0, #0
0x1e0L,BEQ     loc_3EC
0x1e4L,STR     R4, [SP,#0x80+var_74]
0x1e8L,ADD     R4, SP, #0x80+var_28
0x1ecL,STR     R0, [R4,#-0x50]!
0x1f0L,ADD     R5, SP, #0x80+var_74
0x1f4L,LDRB    R1, [R5],#1
0x1f8L,LDRB    R0, [R4],#1
0x1fcL,CMP     R1, R0
0x200L,BEQ     loc_1F4
0x204L,RSB     R0, R0, R1
0x208L,B       loc_3EC
0x20cL,MOV     R4, R2,LSR#2
0x210L,MOV     R0, R0,LSL#3
0x214L,RSB     R9, R0, #0x20
0x218L,BIC     R1, R5, #3
0x21cL,AND     R5, R4, #3
0x220L,CMP     R5, #1
0x224L,BEQ     loc_280
0x228L,BCC     loc_268
0x22cL,CMP     R5, #3
0x230L,BEQ     loc_250
0x234L,LDR     R8, [R1]
0x238L,LDR     R5, [R1,#4]
0x23cL,LDR     R11, [R3]
0x240L,SUB     R1, R1, #4
0x244L,SUB     R3, R12, #8
0x248L,ADD     R4, R4, #2
0x24cL,B       loc_358
0x250L,LDR     R6, [R1]
0x254L,LDR     R8, [R1,#4]
0x258L,LDR     R10, [R3]
0x25cL,SUB     R3, R12, #4
0x260L,ADD     R4, R4, #1
0x264L,B       loc_318
0x268L,MOV     R5, R1
0x26cL,LDR     R7, [R5],#4
0x270L,LDR     R6, [R1,#4]
0x274L,LDR     R11, [R3]
0x278L,MOV     R1, R5
0x27cL,B       loc_2D8
0x280L,LDR     R5, [R1]
0x284L,LDR     R7, [R1,#4]
0x288L,LDR     R10, [R3]
0x28cL,ADD     R1, R1, #8
0x290L,ADD     R3, R12, #4
0x294L,SUB     R4, R4, #1
0x298L,LDR     R6, [R1]
0x29cL,LDR     R11, [R3]
0x2a0L,MOV     R5, R5,LSR R0
0x2a4L,ORR     R5, R5, R7,LSL R9
0x2a8L,CMP     R5, R10
0x2acL,BEQ     loc_2D8
0x2b0L,STR     R5, [SP,#0x80+var_2C]
0x2b4L,ADD     R4, SP, #0x80+var_28
0x2b8L,STR     R10, [R4,#-8]!
0x2bcL,ADD     R5, SP, #0x80+var_2C
0x2c0L,LDRB    R1, [R5],#1
0x2c4L,LDRB    R0, [R4],#1
0x2c8L,CMP     R1, R0
0x2ccL,BEQ     loc_2C0
0x2d0L,RSB     R0, R0, R1
0x2d4L,B       loc_3EC
0x2d8L,LDR     R8, [R1,#4]
0x2dcL,LDR     R10, [R3,#4]
0x2e0L,MOV     R5, R7,LSR R0
0x2e4L,ORR     R5, R5, R6,LSL R9
0x2e8L,CMP     R5, R11
0x2ecL,BEQ     loc_318
0x2f0L,STR     R5, [SP,#0x80+var_34]
0x2f4L,ADD     R4, SP, #0x80+var_28
0x2f8L,STR     R11, [R4,#-0x10]!
0x2fcL,ADD     R5, SP, #0x80+var_34
0x300L,LDRB    R1, [R5],#1
0x304L,LDRB    R0, [R4],#1
0x308L,CMP     R1, R0
0x30cL,BEQ     loc_300
0x310L,RSB     R0, R0, R1
0x314L,B       loc_3EC
0x318L,LDR     R5, [R1,#8]
0x31cL,LDR     R11, [R3,#8]
0x320L,MOV     R6, R6,LSR R0
0x324L,ORR     R6, R6, R8,LSL R9
0x328L,CMP     R6, R10
0x32cL,BEQ     loc_358
0x330L,STR     R6, [SP,#0x80+var_3C]
0x334L,ADD     R4, SP, #0x80+var_28
0x338L,STR     R10, [R4,#-0x18]!
0x33cL,ADD     R5, SP, #0x80+var_3C
0x340L,LDRB    R1, [R5],#1
0x344L,LDRB    R0, [R4],#1
0x348L,CMP     R1, R0
0x34cL,BEQ     loc_340
0x350L,RSB     R0, R0, R1
0x354L,B       loc_3EC
0x358L,LDR     R7, [R1,#0xC]
0x35cL,STR     R3, [SP,#0x80+var_7C]
0x360L,LDR     R10, [R3,#0xC]
0x364L,MOV     R3, R8,LSR R0
0x368L,ORR     R3, R3, R5,LSL R9
0x36cL,CMP     R3, R11
0x370L,BEQ     loc_39C
