0xe44L,SUB             X0, X0, X1
0xe48L,STR             X0, [X21,#0x70]
0xe4cL,B               loc_13EC
0xe50L,LDR             X1, [X21,#0xA0]
0xe54L,LDR             X0, [X20,#0x30]
0xe58L,ADD             X0, X1, X0
0xe5cL,STR             X0, [X21,#0xA0]
0xe60L,LDR             X1, [X21,#0x98]
0xe64L,LDR             X0, [X20,#0x28]
0xe68L,ADD             X0, X1, X0
0xe6cL,STR             X0, [X21,#0x98]
0xe70L,LDR             X1, [X21,#0x90]
0xe74L,LDR             X0, [X20,#0x20]
0xe78L,ADD             X0, X1, X0
0xe7cL,STR             X0, [X21,#0x90]
0xe80L,LDR             X1, [X21,#0x88]
0xe84L,LDR             X0, [X20,#0x18]
0xe88L,ADD             X0, X1, X0
0xe8cL,STR             X0, [X21,#0x88]
0xe90L,LDR             X1, [X21,#0x80]
0xe94L,LDR             X0, [X20,#0x10]
0xe98L,ADD             X0, X1, X0
0xe9cL,STR             X0, [X21,#0x80]
0xea0L,LDR             X1, [X21,#0x78]
0xea4L,LDR             X0, [X20,#8]
0xea8L,ADD             X0, X1, X0
0xeacL,STR             X0, [X21,#0x78]
0xeb0L,LDR             X1, [X21,#0x70]
0xeb4L,LDR             X0, [X20]
0xeb8L,ADD             X0, X1, X0
0xebcL,STR             X0, [X21,#0x70]
0xec0L,B               loc_13EC
0xec4L,LDUR            X26, [X20,#-0x38]
0xec8L,MOV             X24, #0
0xeccL,STR             X24, [X29,#0xB0]
0xed0L,STR             X24, [X29,#0xA8]
0xed4L,STR             X24, [X29,#0xA0]
0xed8L,STR             X24, [X29,#0x98]
0xedcL,STR             X24, [X29,#0xB8]
0xee0L,B               loc_13EC
0xee4L,LDUR            X26, [X20,#-0x30]
0xee8L,MOV             X24, #0
0xeecL,STR             X24, [X29,#0xB0]
0xef0L,STR             X24, [X29,#0xA8]
0xef4L,STR             X24, [X29,#0xA0]
0xef8L,STR             X24, [X29,#0x98]
0xefcL,STR             X24, [X29,#0xB8]
0xf00L,B               loc_13EC
0xf04L,LDUR            X0, [X20,#-0x38]
0xf08L,STR             X0, [X29,#0xB8]
0xf0cL,MOV             X24, #0
0xf10L,STR             X24, [X29,#0xB0]
0xf14L,STR             X24, [X29,#0xA8]
0xf18L,STR             X24, [X29,#0xA0]
0xf1cL,STR             X24, [X29,#0x98]
0xf20L,MOV             X26, X24
0xf24L,B               loc_13EC
0xf28L,LDUR            X0, [X20,#-0x30]
0xf2cL,STR             X0, [X29,#0xB8]
0xf30L,MOV             X24, #0
0xf34L,STR             X24, [X29,#0xB0]
0xf38L,STR             X24, [X29,#0xA8]
0xf3cL,STR             X24, [X29,#0xA0]
0xf40L,STR             X24, [X29,#0x98]
0xf44L,MOV             X26, X24
0xf48L,B               loc_13EC
0xf4cL,MOV             X24, #0
0xf50L,STR             X24, [X29,#0xB0]
0xf54L,STR             X24, [X29,#0xA8]
0xf58L,STR             X24, [X29,#0xA0]
0xf5cL,STR             X24, [X29,#0x98]
0xf60L,MOV             X0, #1
0xf64L,STR             X0, [X29,#0xB8]
0xf68L,MOV             X26, X24
0xf6cL,B               loc_13EC
0xf70L,LDUR            X1, [X20,#-0x38]
0xf74L,LDR             X0, [X20]
0xf78L,MADD            X0, X1, X0, XZR
0xf7cL,STR             X0, [X29,#0x98]
0xf80L,MOV             X24, #0
0xf84L,STR             X24, [X29,#0xB0]
0xf88L,STR             X24, [X29,#0xA8]
0xf8cL,STR             X24, [X29,#0xA0]
0xf90L,STR             X24, [X29,#0xB8]
0xf94L,MOV             X26, X24
0xf98L,B               loc_13EC
0xf9cL,LDUR            X1, [X20,#-0x30]
0xfa0L,LDR             X0, [X20]
0xfa4L,MADD            X0, X1, X0, XZR
0xfa8L,STR             X0, [X29,#0x98]
0xfacL,MOV             X24, #0
0xfb0L,STR             X24, [X29,#0xB0]
0xfb4L,STR             X24, [X29,#0xA8]
0xfb8L,STR             X24, [X29,#0xA0]
0xfbcL,STR             X24, [X29,#0xB8]
0xfc0L,MOV             X26, X24
0xfc4L,B               loc_13EC
0xfc8L,LDR             X0, [X20]
0xfccL,STR             X0, [X29,#0x98]
0xfd0L,MOV             X24, #0
0xfd4L,STR             X24, [X29,#0xB0]
0xfd8L,STR             X24, [X29,#0xA8]
0xfdcL,STR             X24, [X29,#0xA0]
0xfe0L,STR             X24, [X29,#0xB8]
0xfe4L,MOV             X26, X24
0xfe8L,B               loc_13EC
0xfecL,LDUR            X0, [X20,#-0x38]
0xff0L,STR             X0, [X29,#0xA0]
0xff4L,MOV             X24, #0
0xff8L,STR             X24, [X29,#0xB0]
0xffcL,STR             X24, [X29,#0xA8]
0x1000L,STR             X24, [X29,#0x98]
0x1004L,STR             X24, [X29,#0xB8]
0x1008L,MOV             X26, X24
0x100cL,B               loc_13EC
0x1038L,STR             X24, [X29,#0xB0]
0x103cL,STR             X24, [X29,#0xA8]
0x1040L,MOV             X0, #1
0x1044L,STR             X0, [X29,#0xA0]
0x1048L,STR             X24, [X29,#0x98]
0x104cL,STR             X24, [X29,#0xB8]
0x1050L,MOV             X26, X24
0x1054L,B               loc_13EC
0x1058L,LDUR            X0, [X20,#-0x38]
0x105cL,STR             X0, [X29,#0xA8]
0x1060L,MOV             X24, #0
0x1064L,STR             X24, [X29,#0xB0]
0x1068L,STR             X24, [X29,#0xA0]
0x106cL,STR             X24, [X29,#0x98]
0x1070L,STR             X24, [X29,#0xB8]
0x1074L,MOV             X26, X24
0x1078L,B               loc_13EC
0x107cL,LDUR            X0, [X20,#-0x30]
0x1080L,STR             X0, [X29,#0xA8]
0x1084L,MOV             X24, #0
0x1088L,STR             X24, [X29,#0xB0]
0x108cL,STR             X24, [X29,#0xA0]
0x1090L,STR             X24, [X29,#0x98]
0x1094L,STR             X24, [X29,#0xB8]
0x1098L,MOV             X26, X24
0x109cL,B               loc_13EC
0x10a0L,MOV             X24, #0
0x10a4L,STR             X24, [X29,#0xB0]
0x10a8L,MOV             X0, #1
0x10acL,STR             X0, [X29,#0xA8]
0x10b0L,STR             X24, [X29,#0xA0]
0x10b4L,STR             X24, [X29,#0x98]
0x10b8L,STR             X24, [X29,#0xB8]
0x10bcL,MOV             X26, X24
0x10c0L,B               loc_13EC
0x10c4L,LDUR            X0, [X20,#-0x38]
0x10c8L,STR             X0, [X29,#0xB0]
0x10ccL,MOV             X24, #0
0x10d0L,STR             X24, [X29,#0xA8]
0x10d4L,STR             X24, [X29,#0xA0]
0x10d8L,STR             X24, [X29,#0x98]
0x10dcL,STR             X24, [X29,#0xB8]
0x10e0L,MOV             X26, X24
0x10e4L,B               loc_13EC
0x10e8L,LDUR            X0, [X20,#-0x30]
0x10ecL,STR             X0, [X29,#0xB0]
0x10f0L,MOV             X24, #0
0x10f4L,STR             X24, [X29,#0xA8]
0x10f8L,STR             X24, [X29,#0xA0]
0x10fcL,STR             X24, [X29,#0x98]
0x1100L,STR             X24, [X29,#0xB8]
0x1104L,MOV             X26, X24
0x1108L,B               loc_13EC
0x110cL,LDUR            X0, [X20,#-0x38]
0x1110L,STR             X0, [X29,#0xB0]
0x1114L,LDUR            X24, [X20,#-0x30]
0x1118L,MOV             X0, #0
0x111cL,STR             X0, [X29,#0xA8]
0x1120L,STR             X0, [X29,#0xA0]
0x1124L,STR             X0, [X29,#0x98]
0x1128L,STR             X0, [X29,#0xB8]
0x112cL,MOV             X26, X0
0x1130L,B               loc_13EC
0x1134L,LDUR            X0, [X20,#-0x38]
0x1138L,STR             X0, [X29,#0xB0]
0x113cL,LDUR            X24, [X20,#-0x30]
0x1140L,MOV             X0, #0
0x1144L,STR             X0, [X29,#0xA8]
0x1148L,STR             X0, [X29,#0xA0]
0x114cL,STR             X0, [X29,#0x98]
0x1150L,STR             X0, [X29,#0xB8]
0x1154L,MOV             X26, X0
0x1158L,B               loc_13EC
0x115cL,MOV             X24, #0
0x1160L,MOV             X0, #1
0x1164L,STR             X0, [X29,#0xB0]
0x1168L,STR             X24, [X29,#0xA8]
0x116cL,STR             X24, [X29,#0xA0]
0x1170L,STR             X24, [X29,#0x98]
0x1174L,STR             X24, [X29,#0xB8]
0x1178L,MOV             X26, X24
0x117cL,B               loc_13EC
0x1180L,LDUR            X26, [X20,#-0x30]
0x1184L,MOV             X24, #0
0x1188L,STR             X24, [X29,#0xB0]
0x118cL,STR             X24, [X29,#0xA8]
0x1190L,STR             X24, [X29,#0xA0]
0x1194L,STR             X24, [X29,#0x98]
0x1198L,STR             X24, [X29,#0xB8]
0x119cL,B               loc_13EC
0x11a0L,LDUR            X0, [X20,#-0x30]
0x11a4L,STR             X0, [X29,#0xB8]
0x11a8L,MOV             X24, #0
0x11acL,STR             X24, [X29,#0xB0]
0x11b0L,STR             X24, [X29,#0xA8]
0x11b4L,STR             X24, [X29,#0xA0]
0x11b8L,STR             X24, [X29,#0x98]
0x11bcL,MOV             X26, X24
0x11c0L,B               loc_13EC
0x11c4L,LDUR            X1, [X20,#-0x30]
0x11c8L,LDR             X0, [X20]
0x11ccL,MADD            X0, X1, X0, XZR
0x11d0L,STR             X0, [X29,#0x98]
0x11d4L,MOV             X24, #0
0x11d8L,STR             X24, [X29,#0xB0]
0x11dcL,STR             X24, [X29,#0xA8]
0x11e0L,STR             X24, [X29,#0xA0]
0x11e4L,STR             X24, [X29,#0xB8]
0x11e8L,MOV             X26, X24
0x11ecL,B               loc_13EC
0x11f0L,LDUR            X0, [X20,#-0x30]
0x11f4L,STR             X0, [X29,#0xA0]
0x11f8L,MOV             X24, #0
0x11fcL,STR             X24, [X29,#0xB0]
0x1200L,STR             X24, [X29,#0xA8]
0x1204L,STR             X24, [X29,#0x98]
0x1208L,STR             X24, [X29,#0xB8]
0x120cL,MOV             X26, X24
0x1210L,B               loc_13EC
0x1214L,LDUR            X0, [X20,#-0x30]
0x1218L,STR             X0, [X29,#0xA8]
0x121cL,MOV             X24, #0
0x1220L,STR             X24, [X29,#0xB0]
0x1224L,STR             X24, [X29,#0xA0]
0x1228L,STR             X24, [X29,#0x98]
0x122cL,STR             X24, [X29,#0xB8]
0x1230L,MOV             X26, X24
0x1234L,B               loc_13EC
0x1238L,LDUR            X0, [X20,#-0x30]
0x123cL,STR             X0, [X29,#0xB0]
0x1240L,MOV             X24, #0
0x1244L,STR             X24, [X29,#0xA8]
0x1248L,STR             X24, [X29,#0xA0]
0x124cL,STR             X24, [X29,#0x98]
0x1250L,STR             X24, [X29,#0xB8]
0x1254L,MOV             X26, X24
0x1258L,B               loc_13EC
0x125cL,LDR             X26, [X20,#8]
0x1260L,STR             XZR, [X29,#0xB8]
0x1264L,B               loc_13EC
0x1268L,LDR             X26, [X20,#8]
0x126cL,STR             XZR, [X29,#0xB8]
0x1270L,B               loc_13EC
0x1274L,LDR             X0, [X21,#0xB0]
0x1278L,CBZ             X0, loc_12B8
0x127cL,LDR             X1, [X21,#0x38]
0x1280L,CBNZ            X1, loc_12B8
0x1284L,LDRB            W1, [X21,#0xA9]
0x1288L,CBNZ            W1, loc_12B8
0x128cL,LDR             X1, [X21,#0xD0]
0x1290L,CBNZ            X1, loc_12A0
0x1294L,LDR             X1, [X20,#0x10]
0x1298L,CMP             X1, #2
0x129cL,B.LS            loc_12B8
0x12a0L,ADD             X0, X21, #0x28
0x12a4L,LDP             X2, X3, [X20]
0x12a8L,STP             X2, X3, [X0]
0x12acL,LDR             X1, [X20,#0x10]
0x12b0L,STR             X1, [X21,#0x38]
0x12b4L,B               loc_13EC
0x12b8L,LDR             X4, [X20,#0x10]
0x12bcL,CMP             X4, #4
0x12c0L,B.LS            loc_1360
0x12c4L,ADD             X0, X0, #1
0x12c8L,STR             X0, [X21,#0xB0]
0x12ccL,LDR             X3, [X20,#8]
0x12d0L,MOV             X0, #0xD70B
0x12d4L,MOVK            X0, #0x70A3,LSL#16
0x12d8L,MOVK            X0, #0xA3D,LSL#32
0x12dcL,MOVK            X0, #0xA3D7,LSL#48
0x12e0L,SMULH           X0, X3, X0
0x12e4L,ADD             X1, X0, X3
0x12e8L,SBFM            X0, X1, #6, #0x3F
0x12ecL,SBFM            X5, X3, #0x3F, #0x3F
0x12f0L,SUB             X1, X0, X5
0x12f4L,ADD             X0, X1, X1,LSL#2
0x12f8L,ADD             X0, X0, X0,LSL#2
0x12fcL,SUB             X0, X3, X0,LSL#2
0x1300L,STR             X0, [X21,#0x48]
0x1304L,MOV             X0, #0xD70B
0x1308L,MOVK            X0, #0x70A3,LSL#16
0x130cL,MOVK            X0, #0xA3D,LSL#32
0x1310L,MOVK            X0, #0xA3D7,LSL#48
0x1314L,SMULH           X0, X1, X0
0x1318L,ADD             X2, X0, X1
0x131cL,SBFM            X0, X2, #6, #0x3F
0x1320L,SUB             X0, X0, X1,ASR#63
0x1324L,ADD             X0, X0, X0,LSL#2
0x1328L,ADD             X0, X0, X0,LSL#2
0x132cL,SUB             X0, X1, X0,LSL#2
0x1330L,STR             X0, [X21,#0x40]
0x1334L,MOV             X0, #0x594B
0x1338L,MOVK            X0, #0x3886,LSL#16
0x133cL,MOVK            X0, #0xC5D6,LSL#32
0x1340L,MOVK            X0, #0x346D,LSL#48
0x1344L,SMULH           X3, X3, X0
0x1348L,SBFM            X0, X3, #0xB, #0x3F
0x134cL,SUB             X0, X0, X5
0x1350L,STR             X0, [X21,#0x30]
0x1354L,SUB             X4, X4, #4
0x1358L,STR             X4, [X21,#0x38]
0x135cL,B               loc_13EC
0x1360L,LDR             X0, [X21,#0xD0]
0x1364L,ADD             X0, X0, #1
0x1368L,STR             X0, [X21,#0xD0]
0x136cL,CMP             X4, #2
0x1370L,B.HI            loc_1384
0x1374L,LDR             X0, [X20,#8]
0x1378L,STR             X0, [X21,#0x50]
0x137cL,STR             XZR, [X21,#0x58]
0x1380L,B               loc_13BC
0x1384L,LDR             X3, [X20,#8]
0x1388L,MOV             X1, #0xD70B
0x138cL,MOVK            X1, #0x70A3,LSL#16
0x1390L,MOVK            X1, #0xA3D,LSL#32
0x1394L,MOVK            X1, #0xA3D7,LSL#48
0x1398L,SMULH           X1, X3, X1
0x139cL,ADD             X2, X1, X3
0x13a0L,SBFM            X1, X2, #6, #0x3F
0x13a4L,SUB             X0, X1, X3,ASR#63
0x13a8L,STR             X0, [X21,#0x50]
0x13acL,ADD             X0, X0, X0,LSL#2
0x13b0L,ADD             X0, X0, X0,LSL#2
0x13b4L,SUB             X0, X3, X0,LSL#2
0x13b8L,STR             X0, [X21,#0x58]
0x13bcL,STR             XZR, [X21,#0x60]
0x13c0L,STR             XZR, [X21,#0x68]
0x13c4L,MOV             W0, #2
0x13c8L,STR             W0, [X21,#0x20]
0x13ccL,B               loc_13EC
0x13d0L,MOV             X26, #0xFFFFFFFFFFFFFFFF
0x13d4L,B               loc_13EC
0x13d8L,LDR             X26, [X20,#8]
0x13dcL,B               loc_13EC
0x13e0L,MOV             X26, #2
0x13e4L,B               loc_13EC
0x13e8L,LDR             X26, [X20]
0x13ecL,UBFM            W22, W22, #0, #7
0x13f0L,UBFM            X0, X22, #0x3A, #0x39
0x13f4L,SUB             X0, X0, X22,LSL#3
0x13f8L,SUB             X0, X20, X0
0x13fcL,SUB             X22, X19, X22,LSL#1
0x1400L,ADD             X20, X0, #0x38
0x1404L,STR             X26, [X0,#0x38]
0x1408L,LDR             X1, [X29,#0xB8]
0x140cL,STR             X1, [X0,#0x40]
0x1410L,LDR             X1, [X29,#0x98]
0x1414L,STR             X1, [X0,#0x48]
0x1418L,LDR             X1, [X29,#0xA0]
0x141cL,STR             X1, [X0,#0x50]
0x1420L,LDR             X1, [X29,#0xA8]
0x1424L,STR             X1, [X0,#0x58]
0x1428L,LDR             X1, [X29,#0xB0]
0x142cL,STR             X1, [X0,#0x60]
0x1430L,STR             X24, [X0,#0x68]
0x1434L,ADD             X0, X25, #0xBA8
0x1438L,LDRB            W0, [X0,W27,SXTW]
0x143cL,SUB             W0, W0, #0x1A
0x1440L,LDRSH           W2, [X22]
0x1444L,ADD             X1, X25, #0xBF8
0x1448L,LDRSB           W1, [X1,W0,SXTW]
0x144cL,ADD             W1, W1, W2
0x1450L,CMP             W1, #0x5B
0x1454L,B.HI            loc_1474
0x1458L,ADD             X3, X25, #0xA38
0x145cL,LDRSB           W3, [X3,W1,SXTW]
0x1460L,CMP             W3, W2
0x1464L,B.NE            loc_1474
0x1468L,ADD             X0, X25, #0xA98
0x146cL,LDRB            W24, [X0,W1,SXTW]
0x1470L,B               loc_29C
0x1474L,ADD             X1, X25, #0xC10
0x1478L,LDRSB           W24, [X1,W0,SXTW]
0x147cL,B               loc_29C
0x1480L,LDR             W0, [X29,#0x94]
0x1484L,CMP             W0, #3
0x1488L,B.NE            loc_14A0
0x148cL,CMP             W23, WZR
0x1490L,B.GT            loc_149C
0x1494L,CBNZ            W23, loc_14A0
0x1498L,B               loc_1544
0x149cL,MOV             W23, #0xFFFFFFFE
0x14a0L,ADD             X0, X25, #0x8C0
0x14a4L,LDRSB           W0, [X0,W24,SXTW]
0x14a8L,CMN             W0, #0x4F
0x14acL,B.EQ            loc_14D8
0x14b0L,ADD             W0, W0, #1
0x14b4L,CMP             W0, #0x5B
0x14b8L,B.HI            loc_14D8
0x14bcL,ADD             X1, X25, #0xA38
0x14c0L,LDRSB           W1, [X1,W0,SXTW]
0x14c4L,CMP             W1, #1
0x14c8L,B.NE            loc_14D8
0x14ccL,ADD             X1, X25, #0xA98
0x14d0L,LDRB            W24, [X1,W0,SXTW]
0x14d4L,CBNZ            W24, loc_14EC
0x14d8L,CMP             X19, X28
0x14dcL,B.EQ            loc_157C
0x14e0L,SUB             X20, X20, #0x38
0x14e4L,LDRSH           W24, [X19,#-2]!
0x14e8L,B               loc_14A0
0x14ecL,LDR             X1, [X29,#0x88]
0x14f0L,STR             X1, [X29,#0x590]
0x14f4L,STR             D9, [X29,#0x598]
0x14f8L,ADD             X0, X20, #0x38
0x14fcL,MOV             X20, X0
0x1500L,ADD             X1, X29, #0x588
0x1504L,LDP             X2, X3, [X1]
0x1508L,STP             X2, X3, [X0]
0x150cL,LDP             X2, X3, [X1,#0x10]
0x1510L,STP             X2, X3, [X0,#0x10]
0x1514L,LDP             X2, X3, [X1,#0x20]
0x1518L,STP             X2, X3, [X0,#0x20]
0x151cL,LDR             X1, [X29,#0x5B8]
0x1520L,STR             X1, [X0,#0x30]
0x1524L,MOV             X22, X19
0x1528L,MOV             W0, #3
0x152cL,STR             W0, [X29,#0x94]
0x1530L,B               loc_29C
0x1534L,MOV             W0, #2
0x1538L,B               loc_1548
0x153cL,MOV             W0, #0
0x1540L,B               loc_1548
0x1544L,MOV             W0, #1
0x1548L,ADD             X1, X29, #0x560
0x154cL,CMP             X19, X1
0x1550L,B.EQ            loc_1620
0x1554L,ADD             X1, X29, #0x5C0
0x1558L,SUB             X1, X19, X1
0x155cL,ADD             X1, X1, #0x5E
0x1560L,MVN             X1, X1
0x1564L,AND             X1, X1, #0xFFFFFFFFFFFFFFFE
0x1568L,ADD             X1, X19, X1
0x156cL,SUB             X19, X19, #2
0x1570L,CMP             X19, X1
0x1574L,B.NE            loc_156C
0x1578L,B               loc_1620
0x157cL,MOV             W0, #1
0x1580L,B               loc_1620
0x1584L,LDRB            W1, [X3]
0x1588L,SUB             W1, W1, #0x30
0x158cL,CMP             W1, #9
0x1590L,B.LS            loc_4CC
0x1594L,B               loc_4FC
0x1598L,MOV             W23, #1
0x159cL,ADD             X22, X25, #0x390
0x15a0L,ADRP            X1, #loc_1000@PAGE
0x15a4L,ADD             X1, X1, #loc_1000@PAGEOFF
0x15a8L,B               loc_638
0x15acL,ADD             X0, X29, #0xE8
0x15b0L,STRB            WZR, [X0,X23]
0x15b4L,ADD             X22, X25, #0x520
0x15b8L,ADRP            X1, #loc_1000@PAGE
0x15bcL,ADD             X1, X1, #loc_1000@PAGEOFF
0x15c0L,B               loc_6BC
0x15c4L,SUB             X23, X26, #1
0x15c8L,ADD             X0, X29, #0xE8
0x15ccL,LDRB            W0, [X0,X23]
0x15d0L,CMP             W0, #0x53
0x15d4L,B.NE            loc_6DC
0x15d8L,B               loc_15AC
0x15dcL,ADD             X22, X25, #0x8B0
0x15e0L,B               loc_78C
0x15e4L,MOV             W23, #0x3F
0x15e8L,B               loc_810
0x15ecL,MOV             W23, #0x3F
0x15f0L,B               loc_810
0x15f4L,MOV             W23, #0x3F
0x15f8L,B               loc_810
0x15fcL,STR             X2, [X29,#0x588]
0x1600L,SBFM            X0, X0, #0, #0x1F
0x1604L,STR             X0, [X29,#0x88]
0x1608L,STR             X3, [X21]
0x160cL,MOV             W23, #0x113
0x1610L,B               loc_810
0x1614L,CBZ             W0, loc_15FC
0x1618L,TBNZ            W4, #0x1F, loc_4E4
0x161cL,B               loc_15FC
0x1620L,LDP             X19, X20, [SP,#arg_10]
0x1624L,LDP             X21, X22, [SP,#arg_20]
0x1628L,LDP             X23, X24, [SP,#arg_30]
0x162cL,LDP             X25, X26, [SP,#arg_40]
0x1630L,LDP             X27, X28, [SP,#arg_50]
0x1634L,LDP             D8, D9, [SP,#arg_60]
0x1638L,LDR             D10, [SP,#arg_70]
0x163cL,LDP             X29, X30, [SP+arg_0],#0x80
0x1640L,ADD             SP, SP, #0x540
0x1644L,RET
0x1648L,SUB             SP, SP, #0x280
0x164cL,STP             X29, X30, [SP,#-0x10+var_50]!
0x1650L,MOV             X29, SP
0x1654L,STP             X19, X20, [SP,#0x50+var_40]
0x1658L,STP             X21, X22, [SP,#0x50+var_30]
0x165cL,STP             X23, X24, [SP,#0x50+var_20]
0x1660L,STP             X25, X26, [SP,#0x50+var_10]
0x1664L,STP             X27, X28, [SP,#0x50+var_s0]
0x1668L,STR             X0, [X29,#0x50+var_s10]
0x166cL,MOV             X23, X1
0x1670L,MOV             X0, X2
0x1674L,CBNZ            X2, loc_1684
0x1678L,ADD             X0, X29, #0x150
0x167cL,BL              sub_167C
0x1680L,ADD             X0, X29, #0x150
0x1684L,LDR             X28, [X0]
0x1688L,LDR             X25, [X0,#8]
0x168cL,BL              sub_168C
0x1690L,MOV             X21, X0
0x1694L,CBZ             X0, loc_1F48
0x1f48L,MOV             W0, #0
0x1f4cL,B               loc_1FCC
0x1fccL,LDP             X19, X20, [SP,#arg_10]
0x1fd0L,LDP             X21, X22, [SP,#arg_20]
0x1fd4L,LDP             X23, X24, [SP,#arg_30]
0x1fd8L,LDP             X25, X26, [SP,#arg_40]
0x1fdcL,LDP             X27, X28, [SP,#arg_50]
0x1fe0L,LDP             X29, X30, [SP+arg_0],#0x60
0x1fe4L,ADD             SP, SP, #0x280
0x1fe8L,RET
0x1698L,BL              sub_1698
0x169cL,LDR             X1, [X0]
0x16a0L,B               loc_16A8
0x16a4L,ADD             X23, X23, #1
0x16a8L,LDRB            W0, [X23]
0x16acL,LDRH            W0, [X1,X0,LSL#1]
0x16b0L,AND             W0, W0, #0x2000
0x16b4L,UBFM            W0, W0, #0, #0xF
0x16b8L,CBNZ            W0, loc_16A4
0x16bcL,MOV             X27, X23
0x16c0L,MOV             X0, X23
0x16c4L,ADRP            X1, #loc_1000@PAGE
0x16c8L,ADD             X1, X1, #loc_1000@PAGEOFF
0x16ccL,MOV             X2, #4
0x16d0L,BL              sub_16D0
0x16d4L,CBNZ            W0, loc_17E0
0x16d8L,ADD             X0, X23, #4
0x16dcL,MOV             X1, X0
0x16e0L,STR             X0, [X29,#0x70]
0x16e4L,LDRB            W0, [X23,#4]
0x16e8L,CBZ             W0, loc_17EC
0x16ecL,MOV             X20, #1
0x16f0L,MOV             X22, #0
0x16f4L,MOV             W24, W22
0x16f8L,ADRP            X2, #loc_1000@PAGE
0x16fcL,ADD             X2, X2, #loc_1000@PAGEOFF
0x1700L,STR             X2, [X29,#0x68]
0x1704L,CMP             W0, #0x5C
0x1708L,B.NE            loc_1728
0x170cL,ADD             X19, X1, #1
0x1710L,LDRB            W0, [X1,#1]
0x1714L,CMP             W0, #0x22
0x1718L,B.EQ            loc_17CC
0x171cL,CMP             W0, #0x5C
0x1720L,B.EQ            loc_17CC
0x1724L,B               loc_17F4
0x1728L,MOV             X19, X1
0x172cL,CMP             W0, #0x22
0x1730L,B.NE            loc_17CC
0x1734L,CMP             X20, #0x64
0x1738L,CSET            W23, HI
0x173cL,ADD             X0, X29, #0xE8
0x1740L,BL              get_tz
0x1744L,MOV             X22, X0
0x1748L,CBZ             W23, loc_1F98
0x174cL,MOV             X0, X20
0x1f78L,STRB            WZR, [X29,#0x80]
0x1f7cL,LDR             X0, [X29,#0x68]
0x1f80L,ADD             X1, X29, #0x80
0x1f84L,MOV             W2, #1
0x1f98L,LDRB            W0, [X27,#4]
0x1f9cL,ADD             X1, X29, #0x80
0x1fa0L,STR             X1, [X29,#0x78]
0x1fa4L,CMP             W0, #0x22
0x1fa8L,B.NE            loc_1764
0x1facL,B               loc_1F78
0x1750L,BL              sub_1750
0x1754L,STR             X0, [X29,#0x78]
0x1758L,LDRB            W0, [X27,#4]
0x175cL,CMP             W0, #0x22
0x1760L,B.EQ            loc_1F58
0x1764L,LDR             X2, [X29,#0x78]
0x1768L,LDR             X19, [X29,#0x70]
0x176cL,CMP             W0, #0x5C
0x1770L,CSET            X1, EQ
0x1774L,ADD             X0, X19, X1
0x1778L,LDRB            W1, [X19,X1]
0x177cL,STRB            W1, [X2],#1
0x1780L,ADD             X19, X0, #1
0x1784L,LDRB            W0, [X0,#1]
0x1788L,CMP             W0, #0x22
0x178cL,B.NE            loc_176C
0x1790L,STRB            WZR, [X2]
0x1794L,LDR             X0, [X29,#0x68]
0x1798L,LDR             X1, [X29,#0x78]
0x179cL,MOV             W2, #1
0x1f58L,LDR             X1, [X29,#0x78]
0x1f5cL,STRB            WZR, [X1]
0x1f60L,LDR             X0, [X29,#0x68]
0x1f64L,MOV             W2, #1
0x17a0L,BL              sub_17A0
0x17a4L,MOV             W26, W0
0x17a8L,CBZ             W23, loc_17B4
0x17acL,LDR             X0, [X29,#0x78]
0x17b0L,BL              sub_17B0
0x17b4L,CBNZ            W26, loc_17C4
0x17b8L,ADD             X23, X19, #1
0x17bcL,MOV             W24, #1
0x17c0L,B               loc_17CC
0x17c4L,MOV             W19, #0
0x17c8L,B               loc_1EEC
0x17ccL,ADD             X1, X19, #1
0x17d0L,ADD             X20, X20, #1
0x17d4L,LDRB            W0, [X19,#1]
0x17d8L,CBNZ            W0, loc_1704
0x17dcL,B               loc_17F4
0x17e0L,MOV             X22, #0
0x17e4L,MOV             W24, W22
0x17e8L,B               loc_17F4
0x17ecL,MOV             X22, #0
0x17f0L,MOV             W24, W22
0x17f4L,ADD             X0, X29, #0x160
0x17f8L,STR             X23, [X29,#0x160]
0x17fcL,LDRSW           X1, [X21,#0x14]
0x1800L,ADD             X1, X1, #0x76C
0x1804L,STR             X1, [X29,#0x190]
0x1808L,STR             XZR, [X29,#0x198]
0x180cL,LDR             W1, [X21,#0x10]
0x1810L,ADD             W1, W1, #1
0x1814L,SBFM            X1, X1, #0, #0x1F
0x1818L,STR             X1, [X29,#0x1A0]
0x181cL,LDRSW           X1, [X21,#0xC]
0x1820L,STR             X1, [X29,#0x1A8]
0x1824L,LDRSW           X1, [X21,#8]
0x1828L,STR             X1, [X29,#0x1B0]
0x182cL,LDRSW           X1, [X21,#4]
0x1830L,STR             X1, [X29,#0x1B8]
0x1834L,LDRSW           X1, [X21]
0x1838L,STR             X1, [X29,#0x1C0]
0x183cL,STR             X25, [X29,#0x1C8]
0x1840L,LDR             W1, [X21,#0x20]
0x1844L,STR             W1, [X29,#0x2C8]
0x1848L,MOV             W1, #2
0x184cL,STR             W1, [X29,#0x180]
0x1850L,ADD             X2, X29, #0x1D0
0x1854L,ADRP            X1, #loc_1000@PAGE
0x1858L,ADD             X1, X1, #loc_1000@PAGEOFF
