0x64L,STR     R2, [R6,#4]
0x68L,LDRB    R4, [R3]
0x6cL,CMN     R4, #1
0x70L,BNE     loc_98
0x74L,CMP     R8, R5
0x78L,BEQ     loc_F4
0x7cL,LDR     R3, [R6]
0x80L,TST     R3, #0x20
0x84L,BNE     loc_FC
0x88L,LDRB    R3, [R5,#-1]
0x8cL,CMP     R3, #0xA
0x90L,BEQ     loc_DC
0x94L,MOV     R4, R10
0x98L,CMP     R5, R7
0x9cL,MOVNE   R3, R5
0xa0L,BNE     loc_CC
0xa4L,LDR     R5, [R9]
0xa8L,MOV     R1, R9
0xacL,MOV     R0, R8
0xb0L,BL      x2realloc
0xb4L,MOV     R8, R0
0xb8L,ADD     R3, R0, R5
0xbcL,STR     R0, [R9,#8]
0xc0L,LDR     R7, [R9]
0xc4L,ADD     R7, R0, R7
0xc8L,B       loc_CC
0xccL,ADD     R5, R3, #1
0xd0L,STRB    R4, [R3]
0xd4L,CMP     R4, #0xA
0xd8L,BNE     loc_40
0xdcL,RSB     R5, R8, R5
0xe0L,STR     R5, [R9,#4]
0xe4L,MOV     R0, R9
0xe8L,LDMFD   SP!, {R4-R10,PC}
0xecL,MOV     R0, #0
0xf0L,LDMFD   SP!, {R4-R10,PC}
0xf4L,MOV     R0, #0
0xf8L,LDMFD   SP!, {R4-R10,PC}
0xfcL,MOV     R0, #0
0x100L,LDMFD   SP!, {R4-R10,PC}
0x104L,STMFD   SP!, {R4,LR}
0x108L,LDR     R0, [R0,#8]     ; ptr
0x10cL,BL      free
0x110L,LDMFD   SP!, {R4,PC}
0x0L,STMFD   SP!, {R4-R11,LR}
0x4L,SUB     SP, SP, #0x6C
0x8L,MOV     R0, #0xE        ; item
0xcL,BL      nl_langinfo
0x10L,SUBS    R5, R0, #0
0x14L,LDR     R3, =dword_37C
0x18L,CMP     R0, #0
0x1cL,MOVEQ   R5, R3
0x20L,LDR     R3, =charset_aliases
0x24L,LDR     R4, [R3]
0x28L,CMP     R4, #0
0x2cL,BNE     loc_230
0x30L,LDR     R0, =aCharsetaliasdi; "CHARSETALIASDIR"
0x34L,BL      getenv
0x38L,SUBS    R7, R0, #0
0x3cL,BEQ     loc_60
0x40L,LDRB    R3, [R7]
0x44L,CMP     R3, #0
0x48L,BEQ     loc_6C
0x4cL,MOV     R0, R7          ; s
0x50L,BL      strlen
0x54L,SUBS    R6, R0, #0
0x58L,BEQ     loc_2C0
0x5cL,B       loc_74
0x60L,MOV     R6, #0x33 ; '3'
0x64L,LDR     R7, =aHomeYxCoreutil; "/home/yx/coreutils/coreutils6.5_arm32_g"...
0x68L,B       loc_74
0x6cL,MOV     R6, #0x33 ; '3'
0x70L,LDR     R7, =aHomeYxCoreutil; "/home/yx/coreutils/coreutils6.5_arm32_g"...
0x74L,ADD     R3, R7, R6
0x78L,LDRB    R3, [R3,#-1]
0x7cL,CMP     R3, #0x2F ; '/'
0x80L,BNE     loc_2F0
0x84L,B       loc_2C0
0x88L,MOV     R2, #0xE        ; n
0x8cL,LDR     R1, =aCharset_alias; "charset.alias"
0x90L,ADD     R0, R11, R8     ; dest
0x94L,BL      memcpy
0x98L,LDR     R1, =aR         ; "r"
0x9cL,MOV     R0, R11
0xa0L,BL      fopen64
0xa4L,SUBS    R6, R0, #0
0xa8L,BEQ     loc_320
0xacL,MOV     R10, #0
0xb0L,LDR     R3, [R6,#4]
0xb4L,LDR     R2, [R6,#8]
0xb8L,CMP     R3, R2
0xbcL,BCC     loc_CC
0xc0L,MOV     R0, R6          ; _IO_FILE *
0xc4L,BL      __uflow
0xc8L,B       loc_D8
0xccL,ADD     R2, R3, #1
0xd0L,STR     R2, [R6,#4]
0xd4L,LDRB    R0, [R3]        ; c
0xd8L,CMN     R0, #1
0xdcL,BEQ     loc_200
0xe0L,SUB     R3, R0, #9
0xe4L,CMP     R0, #0x20 ; ' '
0xe8L,CMPNE   R3, #1
0xecL,BLS     loc_B0
0xf0L,CMP     R0, #0x23 ; '#'
0xf4L,BNE     loc_138
0xf8L,LDR     R3, [R6,#4]
0xfcL,LDR     R2, [R6,#8]
0x100L,CMP     R3, R2
0x104L,BCC     loc_114
0x108L,MOV     R0, R6          ; _IO_FILE *
0x10cL,BL      __uflow
0x110L,B       loc_120
0x114L,ADD     R2, R3, #1
0x118L,STR     R2, [R6,#4]
0x11cL,LDRB    R0, [R3]
0x120L,CMP     R0, #0xA
0x124L,CMNNE   R0, #1
0x128L,BNE     loc_F8
0x12cL,CMN     R0, #1
0x130L,BNE     loc_B0
0x134L,B       loc_200
0x138L,MOV     R1, R6          ; stream
0x13cL,BL      ungetc
0x140L,ADD     R3, SP, #0x90+s
0x144L,MOV     R2, SP
0x148L,LDR     R1, =a50s50s    ; "%50s %50s"
0x14cL,MOV     R0, R6          ; stream
0x150L,BL      fscanf
0x154L,CMP     R0, #1
0x158L,BLE     loc_200
0x15cL,MOV     R0, SP          ; s
0x160L,BL      strlen
0x164L,MOV     R8, R0
0x168L,ADD     R0, SP, #0x90+s ; s
0x16cL,BL      strlen
0x170L,MOV     R7, R0
0x174L,CMP     R10, #0
0x178L,BNE     loc_194
0x17cL,ADD     R0, R8, R0
0x180L,ADD     R10, R0, #2
0x184L,ADD     R0, R0, #3
0x188L,BL      rpl_malloc
0x18cL,MOV     R9, R0
0x190L,B       loc_1B0
0x194L,ADD     R1, R8, R0
0x198L,ADD     R1, R1, R10
0x19cL,ADD     R10, R1, #2
0x1a0L,ADD     R1, R1, #3
0x1a4L,MOV     R0, R4
0x1a8L,BL      rpl_realloc
0x1acL,MOV     R9, R0
0x1b0L,CMP     R9, #0
0x1b4L,BNE     loc_1CC
0x1b8L,CMP     R4, #0
0x1bcL,BEQ     loc_308
0x1c0L,MOV     R0, R4          ; ptr
0x1c4L,BL      free
0x1c8L,B       loc_308
0x1ccL,RSB     R7, R7, R10
0x1d0L,MOV     R0, #0xFFFFFFFE
0x1d4L,RSB     R0, R8, R0
0x1d8L,ADD     R0, R0, R7
0x1dcL,MOV     R1, SP          ; src
0x1e0L,ADD     R0, R9, R0      ; dest
0x1e4L,BL      strcpy
0x1e8L,SUB     R0, R7, #1
0x1ecL,ADD     R1, SP, #0x90+s ; src
0x1f0L,ADD     R0, R9, R0      ; dest
0x1f4L,BL      strcpy
0x1f8L,MOV     R4, R9
0x1fcL,B       loc_B0
0x200L,MOV     R0, R6          ; stream
0x204L,BL      fclose
0x208L,CMP     R10, #0
0x20cL,MOVNE   R3, #0
0x210L,STRNEB  R3, [R4,R10]
0x214L,BNE     loc_220
0x218L,B       loc_328
0x21cL,LDR     R4, =dword_37C
0x220L,MOV     R0, R11         ; ptr
0x224L,BL      free
0x228L,LDR     R3, =charset_aliases
0x22cL,STR     R4, [R3]
0x230L,LDRB    R6, [R4]
0x234L,CMP     R6, #0
0x238L,BEQ     loc_338
0x23cL,MOV     R1, R4          ; s2
0x240L,MOV     R0, R5          ; s1
0x244L,BL      strcmp
0x248L,CMP     R0, #0
0x24cL,BEQ     loc_264
0x250L,CMP     R6, #0x2A ; '*'
0x254L,BNE     loc_278
0x258L,LDRB    R3, [R4,#1]
0x25cL,CMP     R3, #0
0x260L,BNE     loc_278
0x264L,MOV     R0, R4          ; s
0x268L,BL      strlen
0x26cL,ADD     R0, R0, #1
0x270L,ADD     R5, R4, R0
0x274L,B       loc_338
0x278L,MOV     R0, R4          ; s
0x27cL,BL      strlen
0x280L,ADD     R0, R0, #1
0x284L,ADD     R6, R4, R0
0x288L,MOV     R0, R6          ; s
0x28cL,BL      strlen
0x290L,ADD     R0, R0, #1
0x294L,ADD     R4, R6, R0
0x298L,LDRB    R6, [R6,R0]
0x29cL,CMP     R6, #0
0x2a0L,BNE     loc_23C
0x2a4L,B       loc_338
0x2a8L,MOV     R2, R6          ; n
0x2acL,MOV     R1, R7          ; src
0x2b0L,MOV     R0, R11         ; dest
0x2b4L,BL      memcpy
0x2b8L,MOV     R8, R6
0x2bcL,B       loc_88
0x2c0L,ADD     R0, R6, #0xE
0x2c4L,BL      rpl_malloc
0x2c8L,SUBS    R11, R0, #0
0x2ccL,BNE     loc_2A8
0x2d0L,B       loc_330
0x2d4L,MOV     R2, R6          ; n
0x2d8L,MOV     R1, R7          ; src
0x2dcL,MOV     R0, R11         ; dest
0x2e0L,BL      memcpy
0x2e4L,MOV     R3, #0x2F ; '/'
0x2e8L,STRB    R3, [R11,R6]
0x2ecL,B       loc_88
0x2f0L,ADD     R8, R6, #1
0x2f4L,ADD     R0, R6, #0xF
0x2f8L,BL      rpl_malloc
0x2fcL,SUBS    R11, R0, #0
0x300L,BNE     loc_2D4
0x304L,B       loc_330
0x308L,MOV     R0, R6          ; stream
0x30cL,BL      fclose
0x310L,CMP     R11, #0
0x314L,LDREQ   R4, =dword_37C
0x318L,BEQ     loc_228
0x31cL,B       loc_21C
0x320L,LDR     R4, =dword_37C
0x324L,B       loc_220
0x328L,LDR     R4, =dword_37C
0x32cL,B       loc_220
0x330L,LDR     R4, =dword_37C
0x334L,B       loc_228
0x338L,LDRB    R2, [R5]
0x33cL,LDR     R3, =aAscii     ; "ASCII"
0x340L,CMP     R2, #0
0x344L,MOVEQ   R5, R3
0x348L,MOV     R0, R5
0x34cL,ADD     SP, SP, #0x6C
0x350L,LDMFD   SP!, {R4-R11,PC}
0x0L,STMFD   SP!, {R4-R6,LR}
0x4L,SUB     SP, SP, #0x10
0x8L,LDR     R12, =opterr
0xcL,LDR     R4, [R12]
0x10L,MOV     LR, #0
0x14L,STR     LR, [R12]
0x18L,CMP     R0, #2
0x1cL,BNE     loc_8C
0x20L,MOV     R6, R3
0x24L,MOV     R5, R2
0x28L,STR     LR, [SP,#0x20+var_20]
0x2cL,LDR     R3, =long_options
0x30L,LDR     R2, =dword_F0
0x34L,BL      getopt_long
0x38L,CMN     R0, #1
0x3cL,BEQ     loc_8C
0x40L,CMP     R0, #0x68 ; 'h'
0x44L,BEQ     loc_54
0x48L,CMP     R0, #0x76 ; 'v'
0x4cL,BEQ     loc_60
0x50L,B       loc_8C
0x54L,MOV     R0, #0
0x58L,LDR     R3, [SP,#0x20+arg_4]
0x5cL,BLX     R3
0x60L,ADD     R3, SP, #0x20+arg_8
0x64L,STR     R3, [SP,#0x20+var_14]
0x68L,LDR     R2, =stdout
0x6cL,LDR     R0, [R2]
0x70L,STR     R3, [SP,#0x20+var_20]
0x74L,LDR     R3, [SP,#0x20+arg_0]
0x78L,MOV     R2, R6
0x7cL,MOV     R1, R5
0x80L,BL      version_etc_va
0x84L,MOV     R0, #0          ; int
0x88L,BL      exit
0x8cL,LDR     R3, =opterr
0x90L,STR     R4, [R3]
0x94L,MOV     R2, #0
0x98L,LDR     R3, =optind
0x9cL,STR     R2, [R3]
0xa0L,ADD     SP, SP, #0x10
0xa4L,LDMFD   SP!, {R4-R6,PC}
0x0L,STMFD   SP!, {R4-R6,LR}
0x4L,MOV     R5, R0
0x8L,MOV     R4, R1
0xcL,MOV     R2, R1
0x10L,MOV     R1, R0
0x14L,MOV     R0, #3
0x18L,BL      __lxstat64
0x1cL,SUBS    R6, R0, #0
0x20L,BNE     loc_94
0x24L,LDR     R3, [R4,#0x10]
0x28L,AND     R3, R3, #0xF000
0x2cL,CMP     R3, #0xA000
0x30L,BNE     loc_94
0x34L,MOV     R0, R5          ; s
0x38L,BL      strlen
0x3cL,CMP     R0, #0
0x40L,BEQ     loc_94
0x44L,ADD     R0, R5, R0
0x48L,LDRB    R3, [R0,#-1]
0x4cL,CMP     R3, #0x2F ; '/'
0x50L,BNE     loc_94
0x54L,MOV     R2, R4
0x58L,MOV     R1, R5
0x5cL,MOV     R0, #3
0x60L,BL      __xstat64
0x64L,SUBS    R6, R0, #0
0x68L,BNE     loc_90
0x6cL,LDR     R3, [R4,#0x10]
0x70L,AND     R3, R3, #0xF000
0x74L,CMP     R3, #0x4000
0x78L,BEQ     loc_94
0x7cL,BL      __errno_location
0x80L,MOV     R3, #0x14
0x84L,STR     R3, [R0]
0x88L,MOV     R6, #0xFFFFFFFF
0x8cL,B       loc_94
0x90L,MOV     R6, #0xFFFFFFFF
0x94L,MOV     R0, R6
0x98L,LDMFD   SP!, {R4-R6,PC}
0x0L,STMFD   SP!, {R4,LR}
0x4L,CMP     R0, #0
0x8L,MOVEQ   R0, #1          ; size
0xcL,BL      malloc
0x10L,LDMFD   SP!, {R4,PC}
0x0L,STMFD   SP!, {R4-R11,LR}
0x4L,SUB     SP, SP, #0x14
0x8L,MOV     R5, R0
0xcL,MOV     R11, R2
0x10L,ADD     R8, R0, R1
0x14L,BL      __ctype_get_mb_cur_max
0x18L,CMP     R0, #1
0x1cL,BHI     loc_30
0x20L,CMP     R5, R8
0x24L,MOVCS   R0, #0
0x28L,BCS     loc_1AC
0x2cL,B       loc_154
0x30L,CMP     R5, R8
0x34L,BCS     loc_1A0
0x38L,MOV     R6, #0
0x3cL,MOV     R10, R6
0x40L,AND     R9, R11, #2
0x44L,AND     R11, R11, #1
0x48L,LDRB    R3, [R5]
0x4cL,CMP     R3, #0x3F ; '?'
0x50L,BHI     loc_6C
0x54L,CMP     R3, #0x25 ; '%'
0x58L,BCS     loc_88
0x5cL,SUB     R3, R3, #0x20
0x60L,CMP     R3, #3
0x64L,BLS     loc_88
0x68L,B       loc_94
0x6cL,CMP     R3, #0x41 ; 'A'
0x70L,BCC     loc_94
0x74L,CMP     R3, #0x5F ; '_'
0x78L,BLS     loc_88
0x7cL,SUB     R3, R3, #0x61
0x80L,CMP     R3, #0x1D
0x84L,BHI     loc_94
0x88L,ADD     R5, R5, #1
0x8cL,ADD     R6, R6, #1
0x90L,B       loc_144
0x94L,ADD     R7, SP, #0x38+var_28
0x98L,STR     R10, [R7,#-8]!
0x9cL,STR     R10, [SP,#0x38+var_2C]
0xa0L,MOV     R3, R7          ; p
0xa4L,RSB     R2, R5, R8
0xa8L,MOV     R1, R5          ; s
0xacL,ADD     R0, SP, #0x38+pwc; pwc
0xb0L,BL      mbrtowc
0xb4L,MOV     R4, R0
0xb8L,CMN     R0, #1
0xbcL,BNE     loc_D4
0xc0L,CMP     R11, #0
0xc4L,BNE     loc_13C
0xc8L,ADD     R5, R5, #1
0xccL,ADD     R6, R6, #1
0xd0L,B       loc_144
0xd4L,CMN     R0, #2
0xd8L,BNE     loc_F0
0xdcL,CMP     R11, #0
0xe0L,BNE     loc_13C
0xe4L,ADD     R6, R6, #1
0xe8L,MOV     R5, R8
0xecL,B       loc_144
0xf0L,CMP     R0, #0
0xf4L,MOVEQ   R4, #1
0xf8L,LDR     R0, [SP,#0x38+pwc]
0xfcL,BL      wcwidth
0x100L,CMP     R0, #0
0x104L,ADDGE   R6, R6, R0
0x108L,BGE     loc_124
0x10cL,CMP     R9, #0
0x110L,BNE     loc_13C
0x114L,LDR     R0, [SP,#0x38+pwc]; wc
0x118L,BL      iswcntrl
0x11cL,CMP     R0, #0
0x120L,ADDEQ   R6, R6, #1
0x124L,ADD     R5, R5, R4
0x128L,MOV     R0, R7          ; ps
0x12cL,BL      mbsinit
0x130L,CMP     R0, #0
0x134L,BEQ     loc_A0
0x138L,B       loc_144
0x13cL,MOV     R0, #0xFFFFFFFF
0x140L,B       loc_1AC
0x144L,CMP     R8, R5
0x148L,BHI     loc_48
0x14cL,MOV     R0, R6
0x150L,B       loc_1AC
0x154L,BL      __ctype_b_loc
0x158L,LDR     R2, [R0]
0x15cL,MOV     R0, #0
0x160L,AND     R11, R11, #2
0x164L,LDRB    R3, [R5],#1
0x168L,MOV     R3, R3,LSL#1
0x16cL,LDRH    R3, [R2,R3]
0x170L,TST     R3, #0x4000
0x174L,ADDNE   R0, R0, #1
0x178L,BNE     loc_194
0x17cL,CMP     R11, #0
0x180L,BNE     loc_1A8
0x184L,MOV     R3, R3,LSR#1
0x188L,EOR     R3, R3, #1
0x18cL,AND     R3, R3, #1
0x190L,ADD     R0, R0, R3
0x194L,CMP     R8, R5
0x198L,BNE     loc_164
0x19cL,B       loc_1AC
0x1a0L,MOV     R0, #0
0x1a4L,B       loc_1AC
0x1a8L,MOV     R0, #0xFFFFFFFF
0x1acL,ADD     SP, SP, #0x14
0x1b0L,LDMFD   SP!, {R4-R11,PC}
0x1b4L,STMFD   SP!, {R4-R6,LR}
0x1b8L,MOV     R4, R0
0x1bcL,MOV     R5, R1
0x1c0L,BL      strlen
0x1c4L,MOV     R2, R5
0x1c8L,MOV     R1, R0
0x1ccL,MOV     R0, R4
0x1d0L,BL      mbsnwidth
0x1d4L,LDMFD   SP!, {R4-R6,PC}
0x0L,LDR     R3, =0x67452301
0x4L,STR     R3, [R0]
0x8L,LDR     R3, =0xEFCDAB89
0xcL,STR     R3, [R0,#4]
0x10L,LDR     R3, =0x98BADCFE
0x14L,STR     R3, [R0,#8]
0x18L,LDR     R3, =0x10325476
0x1cL,STR     R3, [R0,#0xC]
0x20L,MOV     R3, #0
0x24L,STR     R3, [R0,#0x14]
0x28L,STR     R3, [R0,#0x10]
0x2cL,STR     R3, [R0,#0x18]
0x30L,BX      LR
0x44L,LDR     R3, [R0]
0x48L,STR     R3, [R1]
0x4cL,LDR     R3, [R0,#4]
0x50L,STR     R3, [R1,#4]
0x54L,LDR     R3, [R0,#8]
0x58L,STR     R3, [R1,#8]
0x5cL,LDR     R3, [R0,#0xC]
0x60L,STR     R3, [R1,#0xC]
0x64L,MOV     R0, R1
0x68L,BX      LR
0x6cL,STMFD   SP!, {R4-R11,LR}
0x70L,SUB     SP, SP, #0x44
0x74L,MOV     R7, R0
0x78L,STR     R2, [SP,#0x68+var_2C]
0x7cL,BIC     R3, R1, #3
0x80L,ADD     R3, R0, R3
0x84L,STR     R3, [SP,#0x68+var_30]
0x88L,MOV     R3, R2
0x8cL,LDR     R2, [R2]
0x90L,STR     R2, [SP,#0x68+var_3C]
0x94L,LDR     R5, [R3,#4]
0x98L,MOV     R2, R3
0x9cL,LDR     R4, [R3,#8]
0xa0L,LDR     LR, [R3,#0xC]
0xa4L,LDR     R3, [R3,#0x10]
0xa8L,ADD     R3, R1, R3
0xacL,STR     R3, [R2,#0x10]
0xb0L,CMP     R1, R3
0xb4L,LDRHI   R3, [R2,#0x14]
0xb8L,ADDHI   R3, R3, #1
0xbcL,STRHI   R3, [R2,#0x14]
0xc0L,LDR     R3, [SP,#0x68+var_30]
0xc4L,CMP     R0, R3
0xc8L,BCS     loc_A08
0xccL,STR     R5, [SP,#0x68+var_68]
0xd0L,STR     R4, [SP,#0x68+var_64]
0xd4L,STR     LR, [SP,#0x68+var_60]
0xd8L,LDR     R3, [R7]
0xdcL,MOV     R11, R3
0xe0L,LDR     R12, [SP,#0x68+var_64]
0xe4L,MOV     R3, R12
0xe8L,LDR     LR, [SP,#0x68+var_60]
0xecL,EOR     R3, R3, LR
0xf0L,LDR     R5, [SP,#0x68+var_68]
0xf4L,MOV     R1, R5
0xf8L,AND     R3, R3, R5
0xfcL,EOR     R2, R3, LR
0x100L,LDR     R3, [SP,#0x68+var_3C]
0x104L,ADD     R3, R3, #0xD7000000
0x108L,ADD     R3, R3, #0x6A0000
0x10cL,ADD     R3, R3, #0xA400
0x110L,ADD     R3, R3, #0x78
0x114L,ADD     R3, R3, R11
0x118L,ADD     R3, R2, R3
0x11cL,ADD     R3, R5, R3,ROR#25
0x120L,LDR     R2, [R7,#4]
0x124L,MOV     R0, R2
0x128L,EOR     R1, R1, R12
0x12cL,AND     R1, R1, R3
0x130L,EOR     R2, R1, R12
0x134L,ADD     R1, LR, #0xE8000000
0x138L,ADD     R1, R1, #0xC70000
0x13cL,ADD     R1, R1, #0xB700
0x140L,ADD     R1, R1, #0x56
0x144L,STR     R0, [SP,#0x68+var_5C]
0x148L,ADD     R1, R1, R0
0x14cL,ADD     R1, R2, R1
0x150L,ADD     R1, R3, R1,ROR#20
0x154L,LDR     R4, [R7,#8]
0x158L,EOR     R0, R3, R5
0x15cL,AND     R0, R0, R1
0x160L,EOR     R2, R0, R5
0x164L,ADD     R0, R12, #0x24000000
0x168L,ADD     R0, R0, #0x204000
0x16cL,ADD     R0, R0, #0x30C0
0x170L,ADD     R0, R0, #0x1B
0x174L,STR     R4, [SP,#0x68+var_58]
0x178L,ADD     R0, R0, R4
0x17cL,ADD     R0, R2, R0
0x180L,ADD     R0, R1, R0,ROR#15
0x184L,LDR     R6, [R7,#0xC]
0x188L,EOR     R12, R3, R1
0x18cL,AND     R12, R12, R0
0x190L,EOR     R12, R12, R3
0x194L,ADD     R2, R5, #0xC1000000
0x198L,ADD     R2, R2, #0xBD0000
0x19cL,ADD     R2, R2, #0xCE00
0x1a0L,ADD     R2, R2, #0xEE
0x1a4L,STR     R6, [SP,#0x68+var_54]
0x1a8L,ADD     R2, R2, R6
0x1acL,ADD     R2, R12, R2
0x1b0L,ADD     R2, R0, R2,ROR#10
0x1b4L,LDR     R8, [R7,#0x10]
0x1b8L,LDR     R12, =0xF57C0FAF
0x1bcL,STR     R8, [SP,#0x68+var_50]
0x1c0L,ADD     R12, R8, R12
0x1c4L,ADD     R3, R12, R3
0x1c8L,EOR     R12, R1, R0
0x1ccL,AND     R12, R12, R2
0x1d0L,EOR     R12, R12, R1
0x1d4L,ADD     R3, R12, R3
0x1d8L,ADD     R3, R2, R3,ROR#25
0x1dcL,LDR     R9, [R7,#0x14]
0x1e0L,STR     R9, [SP,#0x68+var_4C]
0x1e4L,LDR     R12, =0x4787C62A
0x1e8L,ADD     R12, R9, R12
0x1ecL,ADD     R1, R12, R1
0x1f0L,EOR     R12, R0, R2
0x1f4L,AND     R12, R12, R3
0x1f8L,EOR     R12, R12, R0
0x1fcL,ADD     R1, R12, R1
0x200L,ADD     R1, R3, R1,ROR#20
0x204L,LDR     R9, [R7,#0x18]
0x208L,MOV     R5, R9
0x20cL,LDR     R12, =0xA8304613
0x210L,ADD     R12, R9, R12
0x214L,ADD     R0, R12, R0
0x218L,EOR     LR, R2, R3
0x21cL,AND     LR, LR, R1
0x220L,EOR     LR, LR, R2
0x224L,ADD     R0, LR, R0
0x228L,ADD     R12, R1, R0,ROR#15
0x22cL,LDR     R10, [R7,#0x1C]
0x230L,STR     R10, [SP,#0x68+var_48]
0x234L,LDR     R0, =0xFD469501
0x238L,ADD     R0, R10, R0
0x23cL,ADD     R2, R0, R2
0x240L,EOR     R0, R3, R1
0x244L,AND     R0, R0, R12
0x248L,EOR     R0, R0, R3
0x24cL,ADD     R2, R0, R2
0x250L,ADD     R2, R12, R2,ROR#10
0x254L,LDR     R9, [R7,#0x20]
0x258L,STR     R9, [SP,#0x68+var_44]
0x25cL,LDR     R0, =0x698098D8
0x260L,ADD     R0, R9, R0
0x264L,ADD     R3, R0, R3
0x268L,EOR     R0, R1, R12
0x26cL,AND     R0, R0, R2
0x270L,EOR     R0, R0, R1
0x274L,ADD     R3, R0, R3
0x278L,ADD     R3, R2, R3,ROR#25
0x27cL,LDR     LR, [R7,#0x24]
0x280L,LDR     R0, =0x8B44F7AF
0x284L,STR     LR, [SP,#0x68+var_40]
0x288L,ADD     R0, LR, R0
0x28cL,ADD     R1, R0, R1
0x290L,EOR     R0, R12, R2
0x294L,AND     R0, R0, R3
0x298L,EOR     R0, R0, R12
0x29cL,ADD     R1, R0, R1
0x2a0L,ADD     R1, R3, R1,ROR#20
0x2a4L,LDR     R6, [R7,#0x28]
0x2a8L,SUB     R0, R6, #0xA400
0x2acL,SUB     R0, R0, #0x4F
0x2b0L,ADD     R12, R0, R12
0x2b4L,EOR     LR, R2, R3
0x2b8L,AND     LR, LR, R1
0x2bcL,EOR     LR, LR, R2
0x2c0L,ADD     R12, LR, R12
0x2c4L,ADD     R0, R1, R12,ROR#15
0x2c8L,LDR     R12, [R7,#0x2C]
0x2ccL,MOV     R10, R12
0x2d0L,ADD     R12, R12, #0x89000000
0x2d4L,ADD     R12, R12, #0x5C0000
0x2d8L,ADD     R12, R12, #0xD700
0x2dcL,ADD     R12, R12, #0xBE
0x2e0L,ADD     R2, R12, R2
0x2e4L,EOR     R12, R3, R1
0x2e8L,AND     R12, R12, R0
0x2ecL,EOR     R12, R12, R3
0x2f0L,ADD     R2, R12, R2
0x2f4L,ADD     R2, R0, R2,ROR#10
0x2f8L,LDR     R8, [R7,#0x30]
0x2fcL,LDR     R12, =0x6B901122
0x300L,ADD     R12, R8, R12
0x304L,ADD     R3, R12, R3
0x308L,EOR     R12, R1, R0
0x30cL,AND     R12, R12, R2
0x310L,EOR     R12, R12, R1
0x314L,ADD     R3, R12, R3
0x318L,ADD     R3, R2, R3,ROR#25
0x31cL,LDR     LR, [R7,#0x34]
0x320L,LDR     R12, =0xFD987193
0x324L,ADD     R12, LR, R12
0x328L,ADD     R1, R12, R1
0x32cL,EOR     R12, R0, R2
0x330L,AND     R12, R12, R3
0x334L,EOR     R12, R12, R0
0x338L,ADD     R1, R12, R1
0x33cL,ADD     R1, R3, R1,ROR#20
0x340L,LDR     R9, [R7,#0x38]
0x344L,LDR     R12, =0xA679438E
0x348L,ADD     R12, R9, R12
0x34cL,ADD     R0, R12, R0
0x350L,EOR     R12, R2, R3
0x354L,AND     R12, R12, R1
0x358L,EOR     R12, R12, R2
0x35cL,ADD     R0, R12, R0
0x360L,ADD     R0, R1, R0,ROR#15
0x364L,LDR     R4, [R7,#0x3C]
0x368L,LDR     R12, =0x49B40821
0x36cL,ADD     R12, R4, R12
0x370L,ADD     R2, R12, R2
0x374L,EOR     R12, R3, R1
0x378L,AND     R12, R12, R0
0x37cL,EOR     R12, R12, R3
0x380L,ADD     R2, R12, R2
0x384L,ADD     R7, R7, #0x40
0x388L,ADD     R2, R0, R2,ROR#10
0x38cL,LDR     R12, [SP,#0x68+var_5C]
0x390L,ADD     R12, R12, #0xF6000000
0x394L,ADD     R12, R12, #0x1E0000
0x398L,ADD     R12, R12, #0x2540
0x39cL,ADD     R12, R12, #0x22
0x3a0L,ADD     R3, R12, R3
0x3a4L,EOR     R12, R0, R2
0x3a8L,AND     R12, R12, R1
0x3acL,EOR     R12, R12, R0
0x3b0L,ADD     R3, R12, R3
0x3b4L,ADD     R3, R2, R3,ROR#27
0x3b8L,LDR     R12, =0xC040B340
0x3bcL,ADD     R12, R5, R12
0x3c0L,ADD     R1, R12, R1
0x3c4L,EOR     R12, R2, R3
0x3c8L,AND     R12, R12, R0
0x3ccL,EOR     R12, R12, R2
0x3d0L,ADD     R1, R12, R1
0x3d4L,ADD     R1, R3, R1,ROR#23
0x3d8L,LDR     R12, =0x265E5A51
0x3dcL,STR     R10, [SP,#0x68+var_38]
0x3e0L,ADD     R12, R10, R12
0x3e4L,ADD     R0, R12, R0
0x3e8L,EOR     R12, R3, R1
0x3ecL,AND     R12, R12, R2
0x3f0L,EOR     R12, R12, R3
0x3f4L,ADD     R0, R12, R0
0x3f8L,ADD     R0, R1, R0,ROR#18
0x3fcL,LDR     R12, =0xE9B6C7AA
0x400L,STR     R11, [SP,#0x68+var_34]
0x404L,ADD     R12, R11, R12
0x408L,ADD     R2, R12, R2
0x40cL,EOR     R12, R1, R0
0x410L,AND     R12, R12, R3
0x414L,EOR     R12, R12, R1
0x418L,ADD     R2, R12, R2
0x41cL,ADD     R2, R0, R2,ROR#12
0x420L,LDR     R12, =0xD62F105D
0x424L,LDR     R10, [SP,#0x68+var_4C]
0x428L,ADD     R12, R10, R12
0x42cL,ADD     R3, R12, R3
0x430L,EOR     R12, R0, R2
0x434L,AND     R12, R12, R1
0x438L,EOR     R12, R12, R0
0x43cL,ADD     R3, R12, R3
0x440L,ADD     R3, R2, R3,ROR#27
0x444L,LDR     R12, =0x2441453
0x448L,ADD     R12, R6, R12
0x44cL,ADD     R1, R12, R1
0x450L,EOR     R12, R2, R3
0x454L,AND     R12, R12, R0
0x458L,EOR     R12, R12, R2
0x45cL,ADD     R1, R12, R1
