0xc50L,LDR             W27, [X20]
0xc54L,CMP             W27, #0x2E
0xc58L,CSET            W0, EQ
0xc5cL,TST             W26, W0
0xc60L,B.NE            loc_1104
0xc64L,CMP             W27, #0x2F
0xc68L,B.NE            loc_C70
0xc6cL,TBNZ            W22, #0, loc_110C
0xc70L,LDR             W0, [X19,#4]
0xc74L,CMP             W0, #0x21
0xc78L,B.EQ            loc_C9C
0xc7cL,ADRP            X1, #end_wpattern@PAGE
0xc80L,LDR             W1, [X1,#end_wpattern@PAGEOFF]
0xc84L,CMP             W1, WZR
0xc88L,MOV             W1, #0x5E
0xc8cL,CCMP            W0, W1, #0, LT
0xc90L,CSET            W0, EQ
0xc94L,STR             WZR, [X29,#0x64]
0xc98L,CBZ             W0, loc_CA8
0xc9cL,ADD             X21, X19, #8
0xca0L,MOV             W0, #1
0xca4L,STR             W0, [X29,#0x64]
0xca8L,CBZ             W23, loc_CB8
0xcacL,MOV             W0, W27
0xcb0L,BL              loc_CB0
0xcb4L,MOV             W27, W0
0xcb8L,ADD             X19, X21, #4
0xcbcL,LDR             W0, [X21]
0xcc0L,ADD             X26, X29, #0x178
0xcc4L,ADD             X28, X26, #0x400
0xcc8L,B               loc_CD4
0xcccL,MOV             W0, W1
0xcd0L,MOV             X19, X3
0xcd4L,CMP             W0, #0x5C
0xcd8L,CSET            W1, EQ
0xcdcL,TST             W24, W1
0xce0L,B.EQ            loc_D04
0xce4L,LDR             W0, [X19]
0xce8L,CBZ             W0, loc_1114
0xcecL,CBZ             W23, loc_CF4
0xcf0L,BL              loc_CF0
0xcf4L,ADD             X19, X19, #4
0xcf8L,CMP             W27, W0
0xcfcL,B.NE            loc_E98
0xd00L,B               loc_EB4
0xd04L,CMP             W0, #0x5B
0xd08L,B.NE            loc_E28
0xd0cL,LDR             W1, [X19]
0xd10L,CMP             W1, #0x3A
0xd14L,B.NE            loc_E2C
0xd18L,MOV             X21, X19
0xd1cL,MOV             X1, #0
0xd20L,LDR             W2, [X21,#4]!
0xd24L,CMP             W2, #0x3A
0xd28L,B.NE            loc_DD0
0xd2cL,LDR             W2, [X21,#4]
0xd30L,CMP             W2, #0x5D
0xd34L,B.NE            loc_DDC
0xd38L,ADD             X0, X29, #0x580
0xd3cL,ADD             X0, X0, X1,LSL#2
0xd40L,SUB             X0, X0, #1,LSL#12
0xd44L,STR             WZR, [X0,#0xBF8]
0xd48L,ADD             X3, X29, #0x70
0xd4cL,ADD             X1, X29, #0x178
0xd50L,B               loc_D58
0xd54L,MOV             X3, X2
0xd58L,LDR             W0, [X1]
0xd5cL,CMP             W0, #0x3F
0xd60L,B.HI            loc_D7C
0xd64L,CMP             W0, #0x25
0xd68L,B.CS            loc_D98
0xd6cL,SUB             W2, W0, #0x20
0xd70L,CMP             W2, #3
0xd74L,B.LS            loc_D98
0xd78L,B               loc_DC4
0xd7cL,CMP             W0, #0x41
0xd80L,B.CC            loc_DC4
0xd84L,CMP             W0, #0x5F
0xd88L,B.LS            loc_D98
0xd8cL,SUB             W2, W0, #0x61
0xd90L,CMP             W2, #0x1D
0xd94L,B.HI            loc_DC4
0xd98L,CMP             X1, X28
0xd9cL,B.EQ            loc_E10
0xda0L,MOV             X2, X3
0xda4L,STRB            W0, [X2],#1
0xda8L,LDR             W0, [X1,#4]!
0xdacL,CBNZ            W0, loc_D54
0xdb0L,STRB            WZR, [X3,#1]
0xdb4L,ADD             X0, X29, #0x70
0xdb8L,BL              loc_DB8
0xdbcL,MOV             X1, X0
0xdc0L,B               loc_DC8
0xdc4L,MOV             X1, #0
0xdc8L,CBNZ            X1, loc_DF8
0xdccL,B               loc_E10
0xdd0L,SUB             W3, W2, #0x61
0xdd4L,CMP             W3, #0x18
0xdd8L,B.LS            loc_DE4
0xddcL,MOV             W1, #0x3A
0xde0L,B               loc_1200
0xde4L,STR             W2, [X26,X1,LSL#2]
0xde8L,ADD             X1, X1, #1
0xdecL,CMP             X1, #0x100
0xdf0L,B.NE            loc_D20
0xdf4L,B               loc_E10
0xdf8L,LDR             W0, [X20]
0xdfcL,BL              loc_DFC
0xe00L,CBNZ            W0, loc_E18
0xe04L,ADD             X19, X21, #0xC
0xe08L,LDR             W0, [X21,#8]
0xe0cL,B               loc_E98
0xe10L,MOV             W24, #1
0xe14L,B               loc_1220
0xe18L,ADD             X19, X21, #8
0xe1cL,B               loc_EB4
0xe20L,MOV             X19, X1
0xe24L,B               loc_EB4
0xe28L,CBZ             W0, loc_111C
0xe2cL,CBZ             W23, loc_E34
0xe30L,BL              loc_E30
0xe34L,LDR             W1, [X19]
0xe38L,CMP             W1, #0x2D
0xe3cL,B.NE            loc_1200
0xe40L,MOV             X3, X19
0xe44L,LDR             W2, [X3,#4]!
0xe48L,CMP             W2, #0x5D
0xe4cL,CCMP            W2, WZR, #4, NE
0xe50L,B.EQ            loc_1214
0xe54L,LDR             W2, [X19,#4]
0xe58L,CMP             W2, #0x5D
0xe5cL,B.EQ            loc_CCC
0xe60L,CMP             W2, #0x5C
0xe64L,CSET            W1, EQ
0xe68L,TST             W24, W1
0xe6cL,B.NE            loc_E78
0xe70L,ADD             X1, X19, #8
0xe74L,B               loc_E80
0xe78L,ADD             X1, X19, #0xC
0xe7cL,LDR             W2, [X19,#8]
0xe80L,CBZ             W2, loc_1124
0xe84L,CMP             W0, W27
0xe88L,CCMP            W2, W27, #0, LS
0xe8cL,B.CS            loc_E20
0xe90L,ADD             X19, X1, #4
0xe94L,LDR             W0, [X1]
0xe98L,CMP             W0, #0x5D
0xe9cL,B.NE            loc_CD4
0xea0L,LDR             W0, [X29,#0x64]
0xea4L,CBNZ            W0, loc_1054
0xea8L,MOV             W24, #1
0xeacL,B               loc_1220
0xeb0L,MOV             X19, X2
0xeb4L,ADD             X2, X19, #4
0xeb8L,LDR             W0, [X19]
0xebcL,CBZ             W0, loc_112C
0xec0L,CMP             W0, #0x5C
0xec4L,CSET            W1, EQ
0xec8L,LDR             W3, [X29,#0x68]
0xeccL,TST             W3, W1
0xed0L,B.EQ            loc_EE4
0xed4L,LDR             W1, [X19,#4]
0xed8L,CBZ             W1, loc_1134
0xedcL,ADD             X2, X19, #8
0xee0L,B               loc_FA0
0xee4L,CMP             W0, #0x5B
0xee8L,B.NE            loc_FA0
0xeecL,LDR             W0, [X19,#4]
0xef0L,CMP             W0, #0x3A
0xef4L,B.NE            loc_F3C
0xef8L,B               loc_11E4
0xefcL,LDR             W0, [X1,#4]!
0xf00L,CMP             X19, X1
0xf04L,B.EQ            loc_113C
0xf08L,CMP             W0, #0x3A
0xf0cL,B.NE            loc_F20
0xf10L,LDR             W0, [X1,#4]
0xf14L,CMP             W0, #0x5D
0xf18L,B.NE            loc_EB0
0xf1cL,B               loc_F30
0xf20L,SUB             W0, W0, #0x61
0xf24L,CMP             W0, #0x18
0xf28L,B.LS            loc_EFC
0xf2cL,B               loc_EB0
0xf30L,ADD             X2, X1, #0xC
0xf34L,LDR             W0, [X1,#8]
0xf38L,B               loc_FA0
0xf3cL,CMP             W0, #0x3D
0xf40L,B.NE            loc_F70
0xf44L,LDR             W0, [X19,#8]
0xf48L,CBZ             W0, loc_1144
0xf4cL,LDR             W0, [X19,#0xC]
0xf50L,CMP             W0, #0x3D
0xf54L,B.NE            loc_114C
0xf58L,LDR             W0, [X19,#0x10]
0xf5cL,CMP             W0, #0x5D
0xf60L,B.NE            loc_1154
0xf64L,ADD             X2, X19, #0x18
0xf68L,LDR             W0, [X19,#0x14]
0xf6cL,B               loc_FA0
0xf70L,CMP             W0, #0x2E
0xf74L,B.NE            loc_EB0
0xf78L,ADD             X19, X19, #8
0xf7cL,LDR             W0, [X19,#4]!
0xf80L,CBZ             W0, loc_115C
0xf84L,CMP             W0, #0x2E
0xf88L,B.NE            loc_F7C
0xf8cL,LDR             W0, [X19,#4]
0xf90L,CMP             W0, #0x5D
0xf94L,B.NE            loc_F7C
0xf98L,ADD             X2, X19, #0xC
0xf9cL,LDR             W0, [X19,#8]
0xfa0L,CMP             W0, #0x5D
0xfa4L,B.NE            loc_EB0
0xfa8L,LDR             W0, [X29,#0x64]
0xfacL,CBNZ            W0, loc_1164
0xfb0L,MOV             X19, X2
0xfb4L,MOV             W26, #0
0xfb8L,B               loc_1058
0xfbcL,TBZ             W22, #5, loc_1024
0xfc0L,LDR             W0, [X19,#4]
0xfc4L,CMP             W0, #0x28
0xfc8L,B.NE            loc_1024
0xfccL,MOV             W5, W22
0xfd0L,MOV             W4, W26
0xfd4L,MOV             X3, X25
0xfd8L,MOV             X2, X20
0xfdcL,MOV             X1, X21
0xfe0L,MOV             W0, W27
0xfe4L,BL              ext_wmatch
0xfe8L,CMN             W0, #1
0xfecL,B.EQ            loc_1024
0xff0L,B               loc_116C
0x1004L,CMP             X25, X20
0x1008L,B.EQ            loc_1174
0x100cL,LDR             W0, [X20]
0x1010L,CMP             W0, #0x2F
0x1014L,B.NE            loc_117C
0x1018L,MOV             X19, X21
0x101cL,MOV             W26, #1
0x1020L,B               loc_1058
0x1024L,CMP             X25, X20
0x1028L,B.EQ            loc_1184
0x102cL,CBZ             W23, loc_103C
0x1030L,LDR             W0, [X20]
0x1034L,BL              sub_1034
0x1038L,B               loc_1040
0x103cL,LDR             W0, [X20]
0x1040L,CMP             W27, W0
0x1044L,B.NE            loc_118C
0x1048L,MOV             X19, X21
0x104cL,MOV             W26, #0
0x1050L,B               loc_1058
0x1054L,MOV             W26, #0
0x1058L,ADD             X20, X20, #4
0x105cL,ADD             X21, X19, #4
0x1060L,LDR             W27, [X19]
0x1064L,CBNZ            W27, loc_844
0x1068L,CMP             X25, X20
0x106cL,B.EQ            loc_1194
0x1070L,TBZ             W22, #3, loc_119C
0x1074L,LDR             W0, [X20]
0x1078L,CMP             W0, #0x2F
0x107cL,CSET            W24, NE
0x1080L,B               loc_1220
0x1084L,MOV             W24, W0
0x1088L,B               loc_1220
0x108cL,MOV             W24, #1
0x1090L,B               loc_1220
0x1094L,MOV             W24, #1
0x1098L,B               loc_1220
0x109cL,MOV             W24, #1
0x10a0L,B               loc_1220
0x10a4L,MOV             W24, #1
0x10a8L,B               loc_1220
0x10acL,MOV             W24, #1
0x10b0L,B               loc_1220
0x10b4L,MOV             W24, #1
0x10b8L,B               loc_1220
0x10bcL,MOV             W24, #1
0x10c0L,B               loc_1220
0x10c4L,MOV             W24, #1
0x10c8L,B               loc_1220
0x10ccL,MOV             W24, #1
0x10d0L,B               loc_1220
0x10d4L,MOV             W24, #0
0x10d8L,B               loc_1220
0x10dcL,MOV             W24, #1
0x10e0L,B               loc_1220
0x10e4L,MOV             W24, #1
0x10e8L,B               loc_1220
0x10ecL,MOV             W24, #1
0x10f0L,B               loc_1220
0x10f4L,MOV             W24, #1
0x10f8L,B               loc_1220
0x10fcL,MOV             W24, #1
0x1100L,B               loc_1220
0x1104L,MOV             W24, #1
0x1108L,B               loc_1220
0x110cL,MOV             W24, #1
0x1110L,B               loc_1220
0x1114L,MOV             W24, #1
0x1118L,B               loc_1220
0x111cL,MOV             W24, #1
0x1120L,B               loc_1220
0x1124L,MOV             W24, #1
0x1128L,B               loc_1220
0x112cL,MOV             W24, #1
0x1130L,B               loc_1220
0x1134L,MOV             W24, #1
0x1138L,B               loc_1220
0x113cL,MOV             W24, #1
0x1140L,B               loc_1220
0x1144L,MOV             W24, #1
0x1148L,B               loc_1220
0x114cL,MOV             W24, #1
0x1150L,B               loc_1220
0x1154L,MOV             W24, #1
0x1158L,B               loc_1220
0x115cL,MOV             W24, #1
0x1160L,B               loc_1220
0x1164L,MOV             W24, #1
0x1168L,B               loc_1220
0x116cL,MOV             W24, W0
0x1170L,B               loc_1220
0x1174L,MOV             W24, #1
0x1178L,B               loc_1220
0x117cL,MOV             W24, #1
0x1180L,B               loc_1220
0x1184L,MOV             W24, #1
0x1188L,B               loc_1220
0x118cL,MOV             W24, #1
0x1190L,B               loc_1220
0x1194L,MOV             W24, #0
0x1198L,B               loc_1220
0x119cL,MOV             W24, #1
0x11a0L,B               loc_1220
0x11a4L,MOV             W24, #1
0x11a8L,B               loc_1220
0x11acL,CMP             X25, X20
0x11b0L,B.NE            loc_938
0x11b4L,B               loc_11A4
0x11b8L,ADD             X21, X21, #4
0x11bcL,MOV             W19, #0x28
0x11c0L,B               loc_A74
0x11c4L,CMP             W19, #0x3F
0x11c8L,B.EQ            loc_A08
0x11ccL,B               loc_11B8
0x11d0L,LDR             W0, [X20]
0x11d4L,CMP             W0, #0x2F
0x11d8L,B.EQ            loc_B64
0x11dcL,MOV             W24, #1
0x11e0L,B               loc_1220
0x11e4L,ADD             X1, X19, #8
0x11e8L,LDR             W0, [X19,#8]
0x11ecL,ADD             X19, X19, #0x404
0x11f0L,B               loc_F08
0x11f4L,ADD             X19, X19, #4
0x11f8L,MOV             W0, W1
0x11fcL,B               loc_E98
0x1200L,CMP             W27, W0
0x1204L,B.NE            loc_11F4
0x1208L,B               loc_EB4
0x120cL,ADD             X3, X19, #4
0x1210L,B               loc_E54
0x1214L,CMP             W0, W27
0x1218L,B.NE            loc_120C
0x121cL,B               loc_EB4
0x1220L,MOV             W0, W24
0x1224L,LDP             X19, X20, [SP,#arg_10]
0x1228L,LDP             X21, X22, [SP,#arg_20]
0x122cL,LDP             X23, X24, [SP,#arg_30]
0x1230L,LDP             X25, X26, [SP,#arg_40]
0x1234L,LDP             X27, X28, [SP,#arg_50]
0x1238L,LDP             X29, X30, [SP+arg_0],#0x60
0x123cL,ADD             SP, SP, #0x520
0x1240L,RET
0x1244L,STP             X29, X30, [SP,#-0x10+var_90]!
0x1248L,MOV             X29, SP
0x124cL,STP             X19, X20, [SP,#0x90+var_80]
0x1250L,STP             X21, X22, [SP,#0x90+var_70]
0x1254L,STP             X23, X24, [SP,#0x90+var_60]
0x1258L,STP             X25, X26, [SP,#0x90+var_50]
0x125cL,STP             X27, X28, [SP,#0x90+var_40]
0x1260L,MOV             W24, W0
0x1264L,MOV             X22, X1
0x1268L,STR             X2, [X29,#0x90+var_8]
0x126cL,STR             X3, [X29,#0x90+var_10]
0x1270L,UBFM            W25, W4, #0, #7
0x1274L,STR             W5, [X29,#0x90+var_24]
0x1278L,STR             XZR, [X29,#0x90+var_s8]
0x127cL,MOV             X0, X1
0x1280L,BL              sub_1280
0x1284L,STR             X0, [X29,#0x70]
0x1288L,LDRB            W0, [X22,#1]
0x128cL,CBZ             W0, loc_1744
0x1290L,ADD             X23, X22, #1
0x1294L,MOV             X19, X23
0x1298L,ADD             X26, X29, #0x98
0x129cL,MOV             X20, #0
0x12a0L,ADRP            X21, #dword_1000@PAGE
0x12a4L,ADD             X21, X21, #dword_1000@PAGEOFF
0x12a8L,ADRP            X1, #dword_1000@PAGE
0x12acL,ADD             X1, X1, #dword_1000@PAGEOFF
0x12b0L,STR             X1, [X29,#0x78]
0x12b4L,SUB             W28, W24, #0x3F
0x12b8L,CMP             W0, #0x5B
0x12bcL,B.NE            loc_1334
0x12c0L,LDR             W0, [X21]
0x12c4L,CBNZ            W0, loc_12E0
0x12c8L,LDR             X0, [X29,#0x78]
0x1334L,SUB             W2, W0, #0x2A
0x1338L,UBFM            W2, W2, #0, #7
0x133cL,SUB             W1, W0, #0x3F
0x1340L,UBFM            W1, W1, #0, #7
0x1344L,CMP             W2, #1
0x1348L,CCMP            W1, #1, #0, HI
0x134cL,MOV             W1, #0x21
0x1350L,CCMP            W0, W1, #4, HI
0x1354L,B.NE            loc_1374
0x1358L,LDRB            W1, [X19,#1]
0x135cL,CMP             W1, #0x28
0x1360L,B.NE            loc_1374
0x1364L,ADD             X20, X20, #1
0x1368L,MOV             W0, W1
0x136cL,ADD             X19, X19, #1
0x1370L,B               loc_12B8
0x1374L,CMP             W0, #0x29
0x1378L,B.NE            loc_13E8
0x137cL,SUB             X1, X20, #1
0x1380L,CBNZ            X20, loc_1458
0x1384L,SUB             W0, W24, #0x3F
0x1388L,CMP             W0, #1
0x138cL,B.LS            loc_139C
0x1390L,SUB             X0, X19, X23
0x1394L,ADD             X0, X0, #1
0x1398L,STR             X0, [X29,#0x70]
0x139cL,LDR             X2, [X29,#0x70]
0x13a0L,ADD             X0, X2, #8
0x13a4L,MOV             X1, #0x1F37
0x13a8L,CMP             X2, X1
0x13acL,B.HI            loc_1754
0x13b0L,ADD             X0, X0, #0x1E
0x13b4L,AND             X0, X0, #0xFFFFFFFFFFFFFFF0
0x13b8L,SUB             SP, SP, X0
0x13bcL,MOV             X20, SP
0x13c0L,SUB             X2, X19, X23
0x13c4L,MOV             X1, X23
0x13c8L,ADD             X0, SP, #arg_8
0x13e8L,CMP             X20, XZR
0x13ecL,MOV             W1, #0x7C
0x13f0L,CCMP            W0, W1, #0, EQ
0x13f4L,B.NE            loc_1464
0x13f8L,CMP             W28, #1
0x13fcL,B.LS            loc_140C
0x1400L,SUB             X1, X19, X23
0x1404L,ADD             X1, X1, #1
0x1408L,B               loc_1410
0x140cL,LDR             X1, [X29,#0x70]
0x1410L,MOV             X2, #0x1F37
0x1414L,CMP             X1, X2
0x1418L,B.HI            loc_175C
0x141cL,ADD             X0, X1, #0x26
0x1420L,AND             X0, X0, #0xFFFFFFFFFFFFFFF0
0x1424L,SUB             SP, SP, X0
0x1428L,MOV             X27, SP
0x142cL,SUB             X2, X19, X23
0x1430L,MOV             X1, X23
0x1434L,ADD             X0, SP, #arg_8
0x12ccL,BL              sub_12CC
0x12d0L,CMP             X0, XZR
0x12d4L,MOV             W0, #0xFFFFFFFF
0x12d8L,CSINC           W0, W0, WZR, EQ
0x12dcL,STR             W0, [X21]
0x12e0L,LDRB            W0, [X19,#1]
0x12e4L,CMP             W0, #0x21
0x12e8L,B.EQ            loc_1308
0x12ecL,LDR             W1, [X21]
0x12f0L,CMP             W1, WZR
0x12f4L,MOV             W1, #0x5E
0x12f8L,CCMP            W0, W1, #0, LT
0x12fcL,B.EQ            loc_1308
0x1300L,ADD             X0, X19, #1
0x1304L,B               loc_130C
0x1308L,ADD             X0, X19, #2
0x130cL,LDRB            W1, [X0]
0x1310L,CMP             W1, #0x5D
0x1314L,CINC            X0, X0, EQ
0x1318L,B               loc_1324
0x131cL,ADD             X0, X0, #1
0x1320L,CBZ             W1, loc_174C
0x1324L,LDRB            W1, [X0]
0x1328L,CMP             W1, #0x5D
0x132cL,B.NE            loc_131C
0x1330L,B               loc_1468
0x13ccL,BL              sub_13CC
0x13d0L,STRB            WZR, [X0]
0x13d4L,STR             XZR, [SP,#arg_0]
0x13d8L,STR             X20, [X26]
0x13dcL,LDR             X23, [X29,#0x98]
0x13e0L,CBNZ            X23, loc_1498
0x13e4L,B               loc_1478
0x1478L,ADRP            X3, #dword_1000@PAGE
0x147cL,ADD             X3, X3, #dword_1000@PAGEOFF
0x1480L,MOV             W2, #0x438
0x1484L,ADRP            X1, #dword_1000@PAGE
0x1488L,ADD             X1, X1, #dword_1000@PAGEOFF
0x148cL,ADRP            X0, #dword_1000@PAGE
0x1490L,ADD             X0, X0, #dword_1000@PAGEOFF
0x1438L,BL              sub_1438
0x143cL,STRB            WZR, [X0]
0x1440L,STR             XZR, [SP,#arg_0]
0x1444L,STR             X27, [X26]
0x1448L,MOV             X26, SP
0x144cL,ADD             X23, X19, #1
0x1450L,MOV             X0, X19
0x1454L,B               loc_1468
0x1458L,MOV             X0, X19
0x145cL,MOV             X20, X1
0x1460L,B               loc_1468
0x1464L,MOV             X0, X19
0x1468L,ADD             X19, X0, #1
0x146cL,LDRB            W0, [X0,#1]
0x1470L,CBNZ            W0, loc_12B8
0x1474L,B               loc_1764
0x1494L,BL              sub_1494
0x1498L,LDURB           W0, [X19,#-1]
0x149cL,CMP             W0, #0x29
0x14a0L,B.EQ            loc_14C4
0x14a4L,ADRP            X3, #dword_1000@PAGE
0x14a8L,ADD             X3, X3, #dword_1000@PAGEOFF
0x14acL,MOV             W2, #0x439
0x14b0L,ADRP            X1, #dword_1000@PAGE
0x14b4L,ADD             X1, X1, #dword_1000@PAGEOFF
0x14b8L,ADRP            X0, #dword_1000@PAGE
0x14bcL,ADD             X0, X0, #dword_1000@PAGEOFF
0x14c0L,BL              sub_14C0
0x14c4L,SUB             W24, W24, #0x21
0x14c8L,CMP             W24, #0x1F
0x14ccL,B.HI            loc_1724
0x14d0L,ADRP            X0, #dword_1000@PAGE
0x14d4L,ADD             X0, X0, #dword_1000@PAGEOFF
0x14d8L,LDRH            W0, [X0,W24,UXTW#1]
0x14dcL,ADR             X1, loc_14E8
0x14e0L,ADD             X0, X1, W0,SXTH#2
0x14e4L,BR              X0
0x14e8L,LDR             X21, [X29,#0x88]
0x14ecL,LDR             X1, [X29,#0x80]
0x14f0L,CMP             X21, X1
0x14f4L,B.HI            loc_176C
0x14f8L,LDR             W1, [X29,#0x6C]
0x14fcL,AND             W24, W1, #0xFFFFFFFB
0x1500L,ANDS            W0, W1, #1
0x1504L,CSEL            W22, W1, W24, NE
0x1508L,CMP             W0, WZR
0x150cL,CSEL            W24, W1, W24, NE
0x1510L,MOV             W27, #0
0x1514L,MOV             W26, #5
0x1518L,AND             W26, W1, W26
0x151cL,B               loc_171C
0x1520L,LDR             W4, [X29,#0x6C]
0x1524L,MOV             W3, W25
0x1528L,LDR             X2, [X29,#0x80]
0x152cL,LDR             X1, [X29,#0x88]
0x1530L,MOV             X0, X19
0x1534L,BL              internal_fnmatch
0x1538L,CBZ             W0, loc_1798
0x153cL,LDR             W1, [X29,#0x6C]
0x1540L,AND             W23, W1, #0xFFFFFFFB
0x1544L,ANDS            W0, W1, #1
0x1548L,CSEL            W24, W1, W23, NE
0x154cL,CMP             W0, WZR
0x1550L,CSEL            W23, W1, W23, NE
0x1554L,SUB             X22, X22, #1
0x1558L,MOV             W26, #5
0x155cL,AND             W26, W1, W26
0x1560L,LDR             X0, [X29,#0x88]
0x1564L,LDR             X1, [X29,#0x80]
0x1568L,CMP             X0, X1
0x156cL,B.HI            loc_1618
0x1570L,MOV             X20, X0
0x1574L,MOV             W4, W24
0x1578L,MOV             W3, W25
0x157cL,MOV             X2, X20
0x1580L,LDR             X27, [X29,#0x88]
0x1584L,MOV             X1, X27
0x1588L,LDR             X0, [X29,#0x98]
0x158cL,ADD             X0, X0, #8
0x1590L,BL              internal_fnmatch
0x1594L,MOV             W21, W0
0x1598L,CBNZ            W0, loc_1608
0x159cL,CMP             X27, X20
0x15a0L,B.EQ            loc_177C
0x15a4L,LDURB           W0, [X20,#-1]
0x15a8L,MOV             W3, W21
0x15acL,CMP             W0, #0x2F
0x15b0L,B.NE            loc_15BC
0x15b4L,CMP             W26, #5
0x15b8L,CSET            W3, EQ
0x15bcL,MOV             W4, W23
0x15c0L,AND             W3, W3, #1
0x15c4L,LDR             X2, [X29,#0x80]
0x15c8L,MOV             X1, X20
0x15ccL,MOV             X0, X19
0x15d0L,BL              internal_fnmatch
0x15d4L,CBZ             W0, loc_1798
0x15d8L,LDURB           W0, [X20,#-1]
0x15dcL,CMP             W0, #0x2F
0x15e0L,B.NE            loc_15EC
0x15e4L,CMP             W26, #5
0x15e8L,CSET            W21, EQ
0x15ecL,MOV             W4, W23
0x15f0L,AND             W3, W21, #1
0x15f4L,LDR             X2, [X29,#0x80]
0x15f8L,MOV             X1, X20
0x15fcL,MOV             X0, X22
0x1600L,BL              internal_fnmatch
0x1604L,CBZ             W0, loc_1798
0x1608L,ADD             X20, X20, #1
0x160cL,LDR             X0, [X29,#0x80]
0x1610L,CMP             X0, X20
0x1614L,B.CS            loc_1574
0x1618L,LDR             X0, [X29,#0x98]
0x161cL,LDR             X0, [X0]
0x1620L,STR             X0, [X29,#0x98]
0x1624L,CBNZ            X0, loc_1560
0x1628L,MOV             W0, #1
0x162cL,B               loc_1798
0x1630L,LDR             W4, [X29,#0x6C]
0x1634L,MOV             W3, W25
0x1638L,LDR             X2, [X29,#0x80]
0x163cL,LDR             X1, [X29,#0x88]
0x1640L,MOV             X0, X19
0x1644L,BL              internal_fnmatch
0x1648L,CBZ             W0, loc_1798
0x164cL,LDR             W1, [X29,#0x6C]
0x1650L,AND             W20, W1, #0xFFFFFFFB
0x1654L,AND             W0, W1, #1
0x1658L,CMP             W0, WZR
0x165cL,CSEL            W20, W1, W20, NE
0x1660L,LDR             X21, [X29,#0x98]
0x1664L,MOV             X1, X19
0x1668L,ADD             X0, X21, #8
0x166cL,BL              loc_166C
0x1670L,MOV             W4, W20
0x1674L,MOV             W3, W25
0x1678L,LDR             X2, [X29,#0x80]
0x167cL,LDR             X1, [X29,#0x88]
0x1680L,BL              internal_fnmatch
0x1684L,CBZ             W0, loc_1798
0x1688L,LDR             X0, [X21]
0x168cL,STR             X0, [X29,#0x98]
0x1690L,CBNZ            X0, loc_1660
0x1694L,MOV             W0, #1
0x1698L,B               loc_1798
0x169cL,MOV             W4, W22
0x16a0L,MOV             W3, W25
0x16a4L,MOV             X2, X21
0x16a8L,LDR             X1, [X29,#0x88]
0x16acL,ADD             X0, X20, #8
0x16b0L,BL              internal_fnmatch
0x16b4L,CBZ             W0, loc_16C4
0x16b8L,LDR             X20, [X20]
0x16bcL,CBNZ            X20, loc_169C
0x16c0L,B               loc_16C8
0x16c4L,CBNZ            X20, loc_170C
0x16c8L,LDR             X0, [X29,#0x88]
0x16ccL,CMP             X0, X21
0x16d0L,B.EQ            loc_16F0
0x16d4L,LDURB           W0, [X21,#-1]
0x16d8L,MOV             W3, W27
0x16dcL,CMP             W0, #0x2F
0x16e0L,B.NE            loc_16F4
0x16e4L,CMP             W26, #5
0x16e8L,CSET            W3, EQ
0x16ecL,B               loc_16F4
0x16f0L,MOV             W3, W25
0x16f4L,MOV             W4, W24
0x16f8L,LDR             X2, [X29,#0x80]
0x16fcL,MOV             X1, X21
0x1700L,MOV             X0, X19
0x1704L,BL              internal_fnmatch
0x1708L,CBZ             W0, loc_1798
0x170cL,ADD             X21, X21, #1
0x1710L,LDR             X0, [X29,#0x80]
0x1714L,CMP             X0, X21
0x1718L,B.CC            loc_1774
0x171cL,MOV             X20, X23
0x1720L,B               loc_169C
0x1724L,ADRP            X3, #dword_1000@PAGE
0x1728L,ADD             X3, X3, #dword_1000@PAGEOFF
0x172cL,MOV             W2, #0x493
0x1730L,ADRP            X1, #dword_1000@PAGE
0x1734L,ADD             X1, X1, #dword_1000@PAGEOFF
0x1738L,ADRP            X0, #dword_1000@PAGE
0x173cL,ADD             X0, X0, #dword_1000@PAGEOFF
0x1740L,BL              sub_1740
0x1744L,MOV             W0, #0xFFFFFFFF
0x1748L,B               loc_1798
0x174cL,MOV             W0, #0xFFFFFFFF
0x1750L,B               loc_1798
0x1754L,MOV             W0, #0xFFFFFFFF
0x1758L,B               loc_1798
0x175cL,MOV             W0, #0xFFFFFFFF
0x1760L,B               loc_1798
0x1764L,MOV             W0, #0xFFFFFFFF
0x1768L,B               loc_1798
0x176cL,MOV             W0, #1
0x1770L,B               loc_1798
0x1774L,MOV             W0, #1
0x1778L,B               loc_1798
0x177cL,MOV             W4, W23
0x1780L,MOV             W3, W25
0x1784L,LDR             X2, [X29,#0x80]
0x1788L,MOV             X1, X20
0x178cL,MOV             X0, X19
0x1790L,BL              internal_fnmatch
0x1794L,CBNZ            W0, loc_1608
0x1798L,MOV             SP, X29
0x179cL,LDP             X19, X20, [SP,#arg_10]
0x17a0L,LDP             X21, X22, [SP,#arg_20]
0x17a4L,LDP             X23, X24, [SP,#arg_30]
0x17a8L,LDP             X25, X26, [SP,#arg_40]
0x17acL,LDP             X27, X28, [SP,#arg_50]
0x17b0L,LDP             X29, X30, [SP+arg_0],#0xA0
0x17b4L,RET
0x17b8L,STP             X29, X30, [SP,#-0x10+var_170]!
0x17bcL,MOV             X29, SP
0x17c0L,STP             X19, X20, [SP,#0x170+var_160]
