0x8000002L,mov     ecx, [eax+14h]
0x8000005L,fld     dword ptr [ecx+8]
0x8000008L,fld     ds:flt_8000C28
0x800000eL,fxch    st(1)
0x8000010L,fucom   st(1)
0x8000012L,fnstsw  ax
0x8000014L,fstp    st(1)
0x8000016L,test    ah, 45h
0x8000019L,jnz     short loc_800007D
0x800001bL,fld     ds:flt_8000C2C
0x8000021L,fucomp  st(1)
0x8000023L,fnstsw  ax
0x8000025L,test    ah, 45h
0x8000028L,jnz     short loc_8000081
0x800002aL,fld     dword ptr [ecx+0Ch]
0x800002dL,fld     ds:flt_8000C30
0x8000033L,fxch    st(1)
0x8000035L,fucompp
0x8000037L,fnstsw  ax
0x8000039L,test    ah, 45h
0x800003cL,jnz     short loc_8000085
0x800003eL,fld     dword ptr [ecx]
0x8000040L,fldz
0x8000042L,fxch    st(1)
0x8000044L,fucom   st(1)
0x8000046L,fnstsw  ax
0x8000048L,fstp    st(1)
0x800004aL,test    ah, 5
0x800004dL,jnz     short loc_8000089
0x800004fL,fadd    ds:flt_8000C28
0x8000055L,fld     dword ptr [ecx+4]
0x8000058L,fucom   st(1)
0x800005aL,fnstsw  ax
0x800005cL,test    ah, 45h
0x800005fL,jnz     short loc_800008F
0x8000061L,fld1
0x8000063L,fucompp
0x8000065L,fnstsw  ax
0x8000067L,test    ah, 5
0x800006aL,jnz     short loc_8000097
0x800006cL,fxch    st(1)
0x800006eL,fucompp
0x8000070L,fnstsw  ax
0x8000072L,mov     ecx, eax
0x8000074L,mov     al, 1
0x8000076L,test    ch, 45h
0x8000079L,jz      short locret_80000A4
0x800007bL,jmp     short loc_800009B
0x800007dL,fstp    st
0x800007fL,jmp     short loc_800009B
0x8000081L,fstp    st
0x8000083L,jmp     short loc_800009B
0x8000085L,fstp    st
0x8000087L,jmp     short loc_800009B
0x8000089L,fstp    st
0x800008bL,fstp    st
0x800008dL,jmp     short loc_800009B
0x800008fL,fstp    st
0x8000091L,fstp    st
0x8000093L,fstp    st
0x8000095L,jmp     short loc_800009B
0x8000097L,fstp    st
0x8000099L,fstp    st
0x800009bL,mov     dword ptr [edx+14h], offset default_tuning
0x80000a2L,mov     al, 0
0x80000a4L,retn
0x80000a5L,push    ebp
0x80000a6L,push    edi
0x80000a7L,push    esi
0x80000a8L,push    ebx
0x80000a9L,sub     esp, 24h
0x80000acL,mov     esi, eax
0x80000aeL,mov     edi, edx
0x80000b0L,mov     ebp, ecx
0x80000b2L,mov     eax, [esp+34h+arg_0]
0x80000b6L,mov     [esp+34h+var_20], eax
0x80000baL,mov     ebx, [esi]
0x80000bcL,push    dword ptr [esi+8]
0x80000bfL,push    edx
0x80000c0L,call    dword ptr [esi+18h]
0x80000c3L,lea     ebx, [ebx+eax*8]
0x80000c6L,add     esp, 10h
0x80000c9L,cmp     ebx, [esi+4]
0x80000ccL,jb      short loc_80000D3
0x80000ceL,call    abort
0x80000d3L,mov     [ebp+0], ebx
0x80000d6L,mov     eax, [ebx]
0x80000d8L,test    eax, eax
0x80000daL,jz      loc_8000172
0x80000e0L,sub     esp, 8
0x80000e3L,push    eax
0x80000e4L,push    edi
0x80000e5L,call    dword ptr [esi+1Ch]
0x80000e8L,add     esp, 10h
0x80000ebL,test    al, al
0x80000edL,jnz     short loc_80000F8
0x80000efL,mov     eax, [ebx+4]
0x80000f2L,test    eax, eax
0x80000f4L,jnz     short loc_8000131
0x80000f6L,jmp     short loc_8000172
0x80000f8L,mov     ecx, [ebx]
0x80000faL,mov     eax, ecx
0x80000fcL,cmp     byte ptr [esp+2Ch+var_20], 0
0x8000101L,jz      short loc_8000172
0x8000103L,mov     edi, [ebx+4]
0x8000106L,test    edi, edi
0x8000108L,jz      short loc_8000127
0x800010aL,mov     eax, [edi]
0x800010cL,mov     edx, [edi+4]
0x800010fL,mov     [ebx], eax
0x8000111L,mov     [ebx+4], edx
0x8000114L,mov     dword ptr [edi], 0
0x800011aL,mov     eax, [esi+24h]
0x800011dL,mov     [edi+4], eax
0x8000120L,mov     [esi+24h], edi
0x8000123L,mov     eax, ecx
0x8000125L,jmp     short loc_8000172
0x8000127L,mov     dword ptr [ebx], 0
0x800012dL,mov     eax, ecx
0x800012fL,jmp     short loc_8000172
0x8000131L,sub     esp, 8
0x8000134L,push    dword ptr [eax]
0x8000136L,push    edi
0x8000137L,call    dword ptr [esi+1Ch]
0x800013aL,add     esp, 10h
0x800013dL,test    al, al
0x800013fL,jz      short loc_8000168
0x8000141L,mov     edx, [ebx+4]
0x8000144L,mov     ecx, [edx]
0x8000146L,mov     eax, ecx
0x8000148L,cmp     byte ptr [esp+2Ch+var_20], 0
0x800014dL,jz      short loc_8000172
0x800014fL,mov     eax, [edx+4]
0x8000152L,mov     [ebx+4], eax
0x8000155L,mov     dword ptr [edx], 0
0x800015bL,mov     eax, [esi+24h]
0x800015eL,mov     [edx+4], eax
0x8000161L,mov     [esi+24h], edx
0x8000164L,mov     eax, ecx
0x8000166L,jmp     short loc_8000172
0x8000168L,mov     ebx, [ebx+4]
0x800016bL,mov     eax, [ebx+4]
0x800016eL,test    eax, eax
0x8000170L,jnz     short loc_8000131
0x8000172L,add     esp, 1Ch
0x8000175L,pop     ebx
0x8000176L,pop     esi
0x8000177L,pop     edi
0x8000178L,pop     ebp
0x8000179L,retn
0x800017aL,mov     eax, [esp+arg_0]
0x800017eL,mov     eax, [eax+8]
0x8000181L,retn
0x8000182L,mov     eax, [esp+arg_0]
0x8000186L,mov     eax, [eax+0Ch]
0x8000189L,retn
0x800018aL,mov     eax, [esp+arg_0]
0x800018eL,mov     eax, [eax+10h]
0x8000191L,retn
0x8000192L,push    esi
0x8000193L,push    ebx
0x8000194L,mov     eax, [esp+8+arg_0]
0x8000198L,mov     ebx, [eax]
0x800019aL,mov     esi, [eax+4]
0x800019dL,cmp     ebx, esi
0x800019fL,jnb     short loc_80001D5
0x80001a1L,mov     eax, 0
0x80001a6L,cmp     dword ptr [ebx], 0
0x80001a9L,jz      short loc_80001CC
0x80001abL,mov     edx, [ebx+4]
0x80001aeL,test    edx, edx
0x80001b0L,jz      short loc_80001C1
0x80001b2L,mov     ecx, 1
0x80001b7L,inc     ecx
0x80001b8L,mov     edx, [edx+4]
0x80001bbL,test    edx, edx
0x80001bdL,jnz     short loc_80001B7
0x80001bfL,jmp     short loc_80001C6
0x80001c1L,mov     ecx, 1
0x80001c6L,cmp     eax, ecx
0x80001c8L,jnb     short loc_80001CC
0x80001caL,mov     eax, ecx
0x80001ccL,add     ebx, 8
0x80001cfL,cmp     ebx, esi
0x80001d1L,jb      short loc_80001A6
0x80001d3L,jmp     short loc_80001DA
0x80001d5L,mov     eax, 0
0x80001daL,pop     ebx
0x80001dbL,pop     esi
0x80001dcL,retn
0x80001ddL,push    edi
0x80001deL,push    esi
0x80001dfL,push    ebx
0x80001e0L,mov     edi, [esp+0Ch+arg_0]
0x80001e4L,mov     ecx, [edi]
0x80001e6L,mov     esi, [edi+4]
0x80001e9L,cmp     ecx, esi
0x80001ebL,jnb     short loc_8000216
0x80001edL,mov     edx, 0
0x80001f2L,mov     ebx, 0
0x80001f7L,cmp     dword ptr [ecx], 0
0x80001faL,jz      short loc_800020D
0x80001fcL,inc     ebx
0x80001fdL,inc     edx
0x80001feL,mov     eax, [ecx+4]
0x8000201L,test    eax, eax
0x8000203L,jz      short loc_800020D
0x8000205L,inc     edx
0x8000206L,mov     eax, [eax+4]
0x8000209L,test    eax, eax
0x800020bL,jnz     short loc_8000205
0x800020dL,add     ecx, 8
0x8000210L,cmp     ecx, esi
0x8000212L,jb      short loc_80001F7
0x8000214L,jmp     short loc_8000220
0x8000216L,mov     edx, 0
0x800021bL,mov     ebx, 0
0x8000220L,mov     al, 0
0x8000222L,cmp     [edi+0Ch], ebx
0x8000225L,jnz     short loc_800022D
0x8000227L,cmp     [edi+10h], edx
0x800022aL,setz    al
0x800022dL,pop     ebx
0x800022eL,pop     esi
0x800022fL,pop     edi
0x8000230L,retn
0x8000231L,push    ebp
0x8000232L,push    edi
0x8000233L,push    esi
0x8000234L,push    ebx
0x8000235L,sub     esp, 2Ch
0x8000238L,mov     edi, [esp+3Ch+arg_0]
0x800023cL,mov     esi, [esp+3Ch+stream]
0x8000240L,mov     ebx, [edi+8]
0x8000243L,mov     ebp, [edi+0Ch]
0x8000246L,push    edi
0x8000247L,call    hash_get_max_bucket_length
0x800024cL,mov     [esp+40h+var_30], eax
0x8000250L,push    dword ptr [edi+10h]
0x8000253L,push    offset format   ; "# entries:         %lu\n"
0x8000258L,push    esi             ; stream
0x8000259L,call    fprintf
0x800025eL,add     esp, 0Ch
0x8000261L,push    ebx
0x8000262L,push    offset aBucketsLu; "# buckets:         %lu\n"
0x8000267L,push    esi             ; stream
0x8000268L,call    fprintf
0x800026dL,sub     esp, 4
0x8000270L,mov     dword ptr [esp+50h+var_2C], ebp
0x8000274L,mov     dword ptr [esp+50h+var_2C+4], 0
0x800027cL,fild    [esp+50h+var_2C]
0x8000280L,fmul    ds:flt_8000C34
0x8000286L,mov     dword ptr [esp+50h+var_2C], ebx
0x800028aL,mov     dword ptr [esp+50h+var_2C+4], 0
0x8000292L,fild    [esp+50h+var_2C]
0x8000296L,fdivp   st(1), st
0x8000298L,fstp    [esp+50h+var_50]
0x800029bL,push    ebp
0x800029cL,push    offset aBucketsUsedLu_; "# buckets used:    %lu (%.2f%%)\n"
0x80002a1L,push    esi             ; stream
0x80002a2L,call    fprintf
0x80002a7L,add     esp, 1Ch
0x80002aaL,push    [esp+40h+var_30]
0x80002aeL,push    offset aMaxBucketLengt; "max bucket length: %lu\n"
0x80002b3L,push    esi             ; stream
0x80002b4L,call    fprintf
0x80002b9L,add     esp, 3Ch
0x80002bcL,pop     ebx
0x80002bdL,pop     esi
0x80002beL,pop     edi
0x80002bfL,pop     ebp
0x80002c0L,retn
0x80002c1L,push    edi
0x80002c2L,push    esi
0x80002c3L,push    ebx
0x80002c4L,mov     esi, [esp+0Ch+arg_0]
0x80002c8L,mov     edi, [esp+0Ch+arg_4]
0x80002ccL,mov     ebx, [esi]
0x80002ceL,sub     esp, 8
0x80002d1L,push    dword ptr [esi+8]
0x80002d4L,push    edi
0x80002d5L,call    dword ptr [esi+18h]
0x80002d8L,lea     ebx, [ebx+eax*8]
0x80002dbL,add     esp, 10h
0x80002deL,cmp     ebx, [esi+4]
0x80002e1L,jb      short loc_80002E8
0x80002e3L,call    abort
0x80002e8L,mov     eax, [ebx]
0x80002eaL,test    eax, eax
0x80002ecL,jz      short loc_8000319
0x80002eeL,test    ebx, ebx
0x80002f0L,jz      short loc_8000314
0x80002f2L,sub     esp, 8
0x80002f5L,push    dword ptr [ebx]
0x80002f7L,push    edi
0x80002f8L,call    dword ptr [esi+1Ch]
0x80002fbL,add     esp, 10h
0x80002feL,test    al, al
0x8000300L,jz      short loc_8000306
0x8000302L,mov     eax, [ebx]
0x8000304L,jmp     short loc_8000319
0x8000306L,mov     ebx, [ebx+4]
0x8000309L,test    ebx, ebx
0x800030bL,jnz     short loc_80002F2
0x800030dL,mov     eax, 0
0x8000312L,jmp     short loc_8000319
0x8000314L,mov     eax, 0
0x8000319L,pop     ebx
0x800031aL,pop     esi
0x800031bL,pop     edi
0x800031cL,retn
0x800031dL,sub     esp, 0Ch
0x8000320L,mov     eax, [esp+0Ch+arg_0]
0x8000324L,cmp     dword ptr [eax+10h], 0
0x8000328L,jz      short loc_800034F
0x800032aL,mov     edx, [eax]
0x800032cL,mov     ecx, [eax+4]
0x800032fL,cmp     edx, ecx
0x8000331L,jnb     short loc_800033B
0x8000333L,mov     eax, [edx]
0x8000335L,test    eax, eax
0x8000337L,jz      short loc_8000346
0x8000339L,jmp     short loc_8000354
0x800033bL,call    abort
0x8000340L,mov     eax, [edx]
0x8000342L,test    eax, eax
0x8000344L,jnz     short loc_8000354
0x8000346L,add     edx, 8
0x8000349L,cmp     edx, ecx
0x800034bL,jb      short loc_8000340
0x800034dL,jmp     short loc_800033B
0x800034fL,mov     eax, 0
0x8000354L,add     esp, 0Ch
0x8000357L,retn
0x8000358L,push    edi
0x8000359L,push    esi
0x800035aL,push    ebx
0x800035bL,mov     esi, [esp+0Ch+arg_0]
0x800035fL,mov     ebx, [esp+0Ch+arg_4]
0x8000363L,mov     edi, [esi]
0x8000365L,sub     esp, 8
0x8000368L,push    dword ptr [esi+8]
0x800036bL,push    ebx
0x800036cL,call    dword ptr [esi+18h]
0x800036fL,lea     edx, [edi+eax*8]
0x8000372L,mov     ecx, [esi+4]
0x8000375L,add     esp, 10h
0x8000378L,cmp     edx, ecx
0x800037aL,jnb     short loc_8000384
0x800037cL,mov     eax, edx
0x800037eL,test    edx, edx
0x8000380L,jnz     short loc_8000389
0x8000382L,jmp     short loc_80003A7
0x8000384L,call    abort
0x8000389L,cmp     ebx, [eax]
0x800038bL,jnz     short loc_8000398
0x800038dL,mov     eax, [eax+4]
0x8000390L,test    eax, eax
0x8000392L,jz      short loc_80003A7
0x8000394L,mov     eax, [eax]
0x8000396L,jmp     short loc_80003B3
0x8000398L,mov     eax, [eax+4]
0x800039bL,test    eax, eax
0x800039dL,jnz     short loc_8000389
0x800039fL,jmp     short loc_80003A7
0x80003a1L,mov     eax, [edx]
0x80003a3L,test    eax, eax
0x80003a5L,jnz     short loc_80003B3
0x80003a7L,add     edx, 8
0x80003aaL,cmp     ecx, edx
0x80003acL,ja      short loc_80003A1
0x80003aeL,mov     eax, 0
0x80003b3L,pop     ebx
0x80003b4L,pop     esi
0x80003b5L,pop     edi
0x80003b6L,retn
0x80003b7L,push    ebp
0x80003b8L,push    edi
0x80003b9L,push    esi
0x80003baL,push    ebx
0x80003bbL,mov     ebp, [esp+10h+arg_0]
0x80003bfL,mov     esi, [esp+10h+arg_4]
0x80003c3L,mov     ebx, [esp+10h+arg_8]
0x80003c7L,mov     edi, [ebp+0]
0x80003caL,cmp     edi, [ebp+4]
0x80003cdL,jnb     short loc_8000401
0x80003cfL,mov     eax, 0
0x80003d4L,cmp     dword ptr [edi], 0
0x80003d7L,jz      short loc_80003F7
0x80003d9L,test    edi, edi
0x80003dbL,jz      short loc_80003F7
0x80003ddL,cmp     ebx, eax
0x80003dfL,jbe     short loc_8000406
0x80003e1L,mov     edx, edi
0x80003e3L,jmp     short loc_80003E9
0x80003e5L,cmp     ebx, eax
0x80003e7L,jbe     short loc_8000406
0x80003e9L,inc     eax
0x80003eaL,mov     ecx, [edx]
0x80003ecL,mov     [esi+eax*4-4], ecx
0x80003f0L,mov     edx, [edx+4]
0x80003f3L,test    edx, edx
0x80003f5L,jnz     short loc_80003E5
0x80003f7L,add     edi, 8
0x80003faL,cmp     [ebp+4], edi
0x80003fdL,ja      short loc_80003D4
0x80003ffL,jmp     short loc_8000406
0x8000401L,mov     eax, 0
0x8000406L,pop     ebx
0x8000407L,pop     esi
0x8000408L,pop     edi
0x8000409L,pop     ebp
0x800040aL,retn
0x800040bL,push    ebp
0x800040cL,push    edi
0x800040dL,push    esi
0x800040eL,push    ebx
0x800040fL,sub     esp, 1Ch
0x8000412L,mov     edi, [esp+2Ch+arg_4]
0x8000416L,mov     ebp, [esp+2Ch+arg_8]
0x800041aL,mov     eax, [esp+2Ch+arg_0]
0x800041eL,mov     eax, [eax]
0x8000420L,mov     [esp+2Ch+var_20], eax
0x8000424L,mov     ecx, [esp+2Ch+arg_0]
0x8000428L,cmp     eax, [ecx+4]
0x800042bL,jnb     short loc_800046C
0x800042dL,mov     esi, 0
0x8000432L,mov     eax, [esp+2Ch+var_20]
0x8000436L,cmp     dword ptr [eax], 0
0x8000439L,jz      short loc_8000458
0x800043bL,test    eax, eax
0x800043dL,jz      short loc_8000458
0x800043fL,mov     ebx, eax
0x8000441L,sub     esp, 8
0x8000444L,push    ebp
0x8000445L,push    dword ptr [ebx]
0x8000447L,call    edi
0x8000449L,add     esp, 10h
0x800044cL,test    al, al
0x800044eL,jz      short loc_8000471
0x8000450L,inc     esi
0x8000451L,mov     ebx, [ebx+4]
0x8000454L,test    ebx, ebx
0x8000456L,jnz     short loc_8000441
0x8000458L,add     [esp+2Ch+var_20], 8
0x800045dL,mov     eax, [esp+2Ch+var_20]
0x8000461L,mov     edx, [esp+2Ch+arg_0]
0x8000465L,cmp     [edx+4], eax
0x8000468L,ja      short loc_8000432
0x800046aL,jmp     short loc_8000471
0x800046cL,mov     esi, 0
0x8000471L,mov     eax, esi
0x8000473L,add     esp, 1Ch
0x8000476L,pop     ebx
0x8000477L,pop     esi
0x8000478L,pop     edi
0x8000479L,pop     ebp
0x800047aL,retn
0x800047bL,push    esi
0x800047cL,push    ebx
0x800047dL,mov     ebx, [esp+8+arg_0]
0x8000481L,mov     esi, [esp+8+arg_4]
0x8000485L,mov     cl, [ebx]
0x8000487L,test    cl, cl
0x8000489L,jz      short loc_80004AF
0x800048bL,mov     edx, 0
0x8000490L,mov     eax, edx
0x8000492L,shl     eax, 5
0x8000495L,sub     eax, edx
0x8000497L,and     ecx, 0FFh
0x800049dL,add     eax, ecx
0x800049fL,mov     edx, 0
0x80004a4L,div     esi
0x80004a6L,inc     ebx
0x80004a7L,mov     cl, [ebx]
0x80004a9L,test    cl, cl
0x80004abL,jnz     short loc_8000490
0x80004adL,jmp     short loc_80004B4
0x80004afL,mov     edx, 0
0x80004b4L,mov     eax, edx
0x80004b6L,pop     ebx
0x80004b7L,pop     esi
0x80004b8L,retn
0x80004b9L,mov     eax, [esp+arg_0]
0x80004bdL,mov     dword ptr [eax], 0
0x80004c3L,mov     dword ptr [eax+4], 3F800000h
0x80004caL,mov     dword ptr [eax+8], 3F4CCCCDh
0x80004d1L,mov     dword ptr [eax+0Ch], 3FB4FDF4h
0x80004d8L,mov     byte ptr [eax+10h], 0
0x80004dcL,retn
0x80004ddL,push    ebp
0x80004deL,push    edi
0x80004dfL,push    esi
0x80004e0L,push    ebx
0x80004e1L,sub     esp, 2Ch
0x80004e4L,mov     ebx, [esp+3Ch+arg_0]
0x80004e8L,mov     esi, [esp+3Ch+arg_4]
0x80004ecL,cmp     [esp+3Ch+arg_8], 0
0x80004f1L,jz      loc_800065B
0x80004f7L,cmp     [esp+3Ch+arg_C], 0
0x80004fcL,jz      loc_800065B
0x8000502L,sub     esp, 0Ch
0x8000505L,push    28h             ; size
0x8000507L,call    malloc
0x800050cL,mov     edi, eax
0x800050eL,add     esp, 10h
0x8000511L,test    eax, eax
0x8000513L,jz      loc_8000662
0x8000519L,test    esi, esi
0x800051bL,jnz     short loc_8000522
0x800051dL,mov     esi, offset default_tuning
0x8000522L,mov     [edi+14h], esi
0x8000525L,mov     eax, edi
0x8000527L,call    check_tuning
0x800052cL,test    al, al
0x800052eL,jz      loc_8000648
0x8000534L,cmp     byte ptr [esi+10h], 0
0x8000538L,jnz     short loc_8000586
0x800053aL,mov     dword ptr [esp+3Ch+var_34], ebx
0x800053eL,mov     dword ptr [esp+3Ch+var_34+4], 0
0x8000546L,fild    [esp+3Ch+var_34]
0x800054aL,fdiv    dword ptr [esi+8]
0x800054dL,fld     ds:flt_8000C38
0x8000553L,fxch    st(1)
0x8000555L,fucom   st(1)
0x8000557L,fnstsw  ax
0x8000559L,fstp    st(1)
0x800055bL,test    ah, 5
0x800055eL,jz      loc_8000646
0x8000564L,fnstcw  [esp+3Ch+var_22]
0x8000568L,mov     ax, [esp+3Ch+var_22]
0x800056dL,mov     ah, 0Ch
0x800056fL,mov     [esp+3Ch+var_24], ax
0x8000574L,fldcw   [esp+3Ch+var_24]
0x8000578L,fistp   [esp+3Ch+var_2C]
0x800057cL,fldcw   [esp+3Ch+var_22]
0x8000580L,mov     eax, dword ptr [esp+3Ch+var_2C]
0x8000584L,mov     ebx, eax
0x8000586L,cmp     ebx, 1FFFFFFFh
0x800058cL,ja      loc_8000648
0x8000592L,cmp     ebx, 9
0x8000595L,ja      short loc_800059C
0x8000597L,mov     ebx, 0Ah
0x800059cL,or      ebx, 1
0x800059fL,jmp     short loc_80005A4
0x80005a1L,add     ebx, 2
0x80005a4L,cmp     ebx, 9
0x80005a7L,jbe     short loc_80005E5
0x80005a9L,mov     eax, ebx
0x80005abL,mov     esi, 3
0x80005b0L,mov     edx, 0
0x80005b5L,div     esi
0x80005b7L,test    edx, edx
0x80005b9L,jz      short loc_80005A1
0x80005bbL,mov     ebp, 10h
0x80005c0L,mov     esi, 9
0x80005c5L,mov     ecx, 3
0x80005caL,add     esi, ebp
0x80005ccL,add     ecx, 2
0x80005cfL,cmp     ebx, esi
0x80005d1L,jbe     short loc_80005EA
0x80005d3L,add     ebp, 8
0x80005d6L,mov     eax, ebx
0x80005d8L,mov     edx, 0
0x80005ddL,div     ecx
0x80005dfL,test    edx, edx
0x80005e1L,jnz     short loc_80005CA
0x80005e3L,jmp     short loc_80005A1
0x80005e5L,mov     ecx, 3
0x80005eaL,mov     eax, ebx
0x80005ecL,mov     edx, 0
0x80005f1L,div     ecx
0x80005f3L,test    edx, edx
0x80005f5L,jz      short loc_80005A1
0x80005f7L,mov     [edi+8], ebx
0x80005faL,cmp     ebx, 1FFFFFFFh
0x8000600L,ja      short loc_8000648
0x8000602L,sub     esp, 8
0x8000605L,push    8               ; size
0x8000607L,push    ebx             ; nmemb
0x8000608L,call    calloc
0x800060dL,mov     [edi], eax
0x800060fL,lea     eax, [eax+ebx*8]
0x8000612L,mov     [edi+4], eax
0x8000615L,mov     dword ptr [edi+0Ch], 0
0x800061cL,mov     dword ptr [edi+10h], 0
0x8000623L,mov     eax, [esp+4Ch+arg_8]
0x8000627L,mov     [edi+18h], eax
0x800062aL,mov     eax, [esp+4Ch+arg_C]
0x800062eL,mov     [edi+1Ch], eax
0x8000631L,mov     eax, [esp+4Ch+arg_10]
0x8000635L,mov     [edi+20h], eax
0x8000638L,mov     dword ptr [edi+24h], 0
0x800063fL,add     esp, 10h
0x8000642L,mov     eax, edi
0x8000644L,jmp     short loc_8000667
0x8000646L,fstp    st
0x8000648L,sub     esp, 0Ch
0x800064bL,push    edi             ; ptr
0x800064cL,call    free
0x8000651L,add     esp, 10h
0x8000654L,mov     eax, 0
0x8000659L,jmp     short loc_8000667
0x800065bL,mov     eax, 0
0x8000660L,jmp     short loc_8000667
0x8000662L,mov     eax, 0
0x8000667L,add     esp, 2Ch
0x800066aL,pop     ebx
0x800066bL,pop     esi
0x800066cL,pop     edi
0x800066dL,pop     ebp
0x800066eL,retn
0x800066fL,push    edi
0x8000670L,push    esi
0x8000671L,push    ebx
0x8000672L,mov     esi, [esp+0Ch+arg_0]
0x8000676L,mov     edi, [esi]
0x8000678L,cmp     edi, [esi+4]
0x800067bL,jnb     short loc_80006DA
0x800067dL,cmp     dword ptr [edi], 0
0x8000680L,jz      short loc_80006D2
0x8000682L,mov     ebx, [edi+4]
0x8000685L,test    ebx, ebx
0x8000687L,jnz     short loc_800068D
0x8000689L,jmp     short loc_80006B4
0x800068bL,mov     ebx, eax
0x800068dL,mov     eax, [esi+20h]
0x8000690L,test    eax, eax
0x8000692L,jz      short loc_800069E
0x8000694L,sub     esp, 0Ch
0x8000697L,push    dword ptr [ebx]
0x8000699L,call    eax
0x800069bL,add     esp, 10h
0x800069eL,mov     dword ptr [ebx], 0
0x80006a4L,mov     eax, [ebx+4]
0x80006a7L,mov     edx, [esi+24h]
0x80006aaL,mov     [ebx+4], edx
0x80006adL,mov     [esi+24h], ebx
0x80006b0L,test    eax, eax
0x80006b2L,jnz     short loc_800068B
0x80006b4L,mov     eax, [esi+20h]
0x80006b7L,test    eax, eax
0x80006b9L,jz      short loc_80006C5
0x80006bbL,sub     esp, 0Ch
0x80006beL,push    dword ptr [edi]
0x80006c0L,call    eax
0x80006c2L,add     esp, 10h
0x80006c5L,mov     dword ptr [edi], 0
0x80006cbL,mov     dword ptr [edi+4], 0
0x80006d2L,add     edi, 8
0x80006d5L,cmp     [esi+4], edi
0x80006d8L,ja      short loc_800067D
0x80006daL,mov     dword ptr [esi+0Ch], 0
0x80006e1L,mov     dword ptr [esi+10h], 0
0x80006e8L,pop     ebx
0x80006e9L,pop     esi
0x80006eaL,pop     edi
0x80006ebL,retn
0x80006ecL,push    edi
0x80006edL,push    esi
0x80006eeL,push    ebx
0x80006efL,mov     esi, [esp+0Ch+arg_0]
0x80006f3L,cmp     dword ptr [esi+20h], 0
0x80006f7L,jz      short loc_800072B
0x80006f9L,cmp     dword ptr [esi+10h], 0
0x80006fdL,jz      short loc_800072B
0x80006ffL,mov     edi, [esi]
0x8000701L,cmp     edi, [esi+4]
0x8000704L,jnb     short loc_8000756
0x8000706L,cmp     dword ptr [edi], 0
0x8000709L,jz      short loc_8000723
0x800070bL,test    edi, edi
0x800070dL,jz      short loc_8000723
0x800070fL,mov     ebx, edi
0x8000711L,sub     esp, 0Ch
0x8000714L,push    dword ptr [ebx]
0x8000716L,call    dword ptr [esi+20h]
0x8000719L,mov     ebx, [ebx+4]
0x800071cL,add     esp, 10h
0x800071fL,test    ebx, ebx
0x8000721L,jnz     short loc_8000711
0x8000723L,add     edi, 8
0x8000726L,cmp     [esi+4], edi
0x8000729L,ja      short loc_8000706
0x800072bL,mov     edi, [esi]
0x800072dL,cmp     edi, [esi+4]
0x8000730L,jnb     short loc_8000756
0x8000732L,mov     eax, [edi+4]
0x8000735L,test    eax, eax
0x8000737L,jz      short loc_800074E
0x8000739L,mov     ebx, [eax+4]
0x800073cL,sub     esp, 0Ch
0x800073fL,push    eax             ; ptr
0x8000740L,call    free
0x8000745L,mov     eax, ebx
0x8000747L,add     esp, 10h
0x800074aL,test    ebx, ebx
0x800074cL,jnz     short loc_8000739
0x800074eL,add     edi, 8
0x8000751L,cmp     [esi+4], edi
0x8000754L,ja      short loc_8000732
0x8000756L,mov     eax, [esi+24h]
0x8000759L,test    eax, eax
0x800075bL,jz      short loc_8000772
0x800075dL,mov     ebx, [eax+4]
0x8000760L,sub     esp, 0Ch
0x8000763L,push    eax             ; ptr
0x8000764L,call    free
0x8000769L,mov     eax, ebx
0x800076bL,add     esp, 10h
0x800076eL,test    ebx, ebx
0x8000770L,jnz     short loc_800075D
0x8000772L,sub     esp, 0Ch
0x8000775L,push    dword ptr [esi] ; ptr
0x8000777L,call    free
0x800077cL,mov     [esp+1Ch+ptr], esi; ptr
0x800077fL,call    free
0x8000784L,add     esp, 10h
0x8000787L,pop     ebx
0x8000788L,pop     esi
0x8000789L,pop     edi
0x800078aL,retn
0x800078bL,push    ebp
0x800078cL,push    edi
0x800078dL,push    esi
0x800078eL,push    ebx
0x800078fL,sub     esp, 28h
0x8000792L,mov     eax, [esp+38h+arg_0]
0x8000796L,push    dword ptr [eax+20h]
0x8000799L,mov     eax, [esp+3Ch+arg_0]
0x800079dL,push    dword ptr [eax+1Ch]
0x80007a0L,mov     eax, [esp+40h+arg_0]
0x80007a4L,push    dword ptr [eax+18h]
0x80007a7L,mov     eax, [esp+44h+arg_0]
0x80007abL,push    dword ptr [eax+14h]
0x80007aeL,push    [esp+48h+arg_4]
0x80007b2L,call    hash_initialize
0x80007b7L,add     esp, 20h
0x80007baL,test    eax, eax
0x80007bcL,jz      loc_80008EB
0x80007c2L,mov     ebp, eax
0x80007c4L,mov     eax, [esp+2Ch+arg_0]
0x80007c8L,mov     eax, [eax+24h]
0x80007cbL,mov     [ebp+24h], eax
0x80007ceL,mov     eax, [esp+2Ch+arg_0]
0x80007d2L,mov     eax, [eax]
0x80007d4L,mov     [esp+2Ch+var_20], eax
0x80007d8L,mov     ecx, [esp+2Ch+arg_0]
0x80007dcL,cmp     eax, [ecx+4]
0x80007dfL,jnb     loc_80008AD
0x80007e5L,mov     eax, [esp+2Ch+var_20]
0x80007e9L,cmp     dword ptr [eax], 0
0x80007ecL,jz      loc_8000897
0x80007f2L,test    eax, eax
0x80007f4L,jz      loc_8000897
