0xd4L,CMP             W0, WZR
0xd8L,B.EQ            loc_F4
0xdcL,BL              sub_DC
0xe0L,MOV             X1, X0
0xe4L,LDR             W0, [X29,#0x128]
0xe8L,STR             W0, [X1]
0xecL,LDR             W0, [X29,#0x12C]
0xf0L,B               loc_174
0xf4L,ADD             X0, X29, #0x20
0xf8L,LDR             W0, [X0,#0x10]
0xfcL,AND             W0, W0, #0xF000
0x100L,CMP             W0, #1,LSL#12
0x104L,CSET            W0, EQ
0x108L,STRB            W0, [X29,#0x13B]
0x10cL,ADD             X0, X29, #0x20
0x110L,LDR             W0, [X0,#0x14]
0x114L,STR             W0, [X29,#0x13C]
0x118L,ADD             X0, X29, #0xA8
0x11cL,LDR             W1, [X0,#0x14]
0x120L,LDR             W0, [X29,#0x13C]
0x124L,CMP             W1, W0
0x128L,B.HI            loc_16C
0x12cL,LDRB            W0, [X29,#0x13B]
0x130L,CMP             W0, WZR
0x134L,B.EQ            loc_150
0x138L,ADD             X0, X29, #0xA8
0x13cL,LDR             W0, [X0,#0x10]
0x140L,AND             W0, W0, #0xF000
0x144L,CMP             W0, #1,LSL#12
0x148L,B.EQ            loc_164
0x14cL,B               loc_16C
0x150L,ADD             X0, X29, #0xA8
0x154L,LDR             W0, [X0,#0x10]
0x158L,AND             W0, W0, #0xF000
0x15cL,CMP             W0, #0xC,LSL#12
0x160L,B.NE            loc_16C
0x164L,MOV             W0, #1
0x168L,B               loc_170
0x16cL,MOV             W0, #0
0x170L,NOP
0x174L,LDP             X29, X30, [SP+arg_0],#0x140
0x178L,RET
0x0L,STP             X29, X30, [SP,#-0x10+var_10]!; Alternative name is '$x'
0x4L,MOV             X29, SP
0x8L,STR             X0, [X29,#0x10+var_s8]
0xcL,LDR             X0, [X29,#0x10+var_s8]
0x10L,MOV             W1, #0
0x14L,MOV             X2, #0x18
0x18L,BL              sub_18
0x1cL,LDP             X29, X30, [SP+arg_0],#0x20
0x20L,RET
0x24L,STP             X29, X30, [SP,#-0x10+var_40]!
0x28L,MOV             X29, SP
0x2cL,STR             X0, [X29,#0x40+var_28]
0x30L,STR             X1, [X29,#0x40+var_30]
0x34L,LDR             X0, [X29,#0x40+var_28]
0x38L,LDR             X0, [X0,#0x10]
0x3cL,STR             X0, [X29,#0x40+var_s0]
0x40L,LDR             X0, [X29,#0x40+var_28]
0x44L,LDR             X0, [X0,#0x10]
0x48L,STR             X0, [X29,#0x40+var_8]
0x4cL,LDR             X0, [X29,#0x40+var_28]
0x50L,LDR             X0, [X0]
0x54L,LDR             X1, [X29,#0x40+var_s0]
0x58L,ADD             X0, X1, X0
0x5cL,STR             X0, [X29,#0x40+var_10]
0x60L,LDR             X0, [X29,#0x40+var_30]
0x64L,BL              sub_64
0x68L,CMP             W0, WZR
0x6cL,B.EQ            loc_78
0x70L,MOV             X0, #0
0x74L,B               loc_174
0x78L,LDR             X0, [X29,#0x10]
0x7cL,BL              sub_7C
0x80L,STR             W0, [X29,#0x4C]
0x84L,LDR             W0, [X29,#0x4C]
0x88L,CMN             W0, #1
0x8cL,B.NE            loc_D8
0x90L,LDR             X1, [X29,#0x38]
0x94L,LDR             X0, [X29,#0x40]
0x98L,CMP             X1, X0
0x9cL,B.EQ            loc_B0
0xa0L,LDR             X0, [X29,#0x10]
0xa4L,BL              sub_A4
0xa8L,CMP             W0, WZR
0xacL,B.EQ            loc_B8
0xb0L,MOV             X0, #0
0xb4L,B               loc_174
0xb8L,LDR             X0, [X29,#0x38]
0xbcL,SUB             X0, X0, #1
0xc0L,LDRB            W0, [X0]
0xc4L,CMP             W0, #0xA
0xc8L,B.NE            loc_D0
0xccL,B               loc_158
0xd0L,MOV             W0, #0xA
0xd4L,STR             W0, [X29,#0x4C]
0xd8L,LDR             X1, [X29,#0x38]
0xdcL,LDR             X0, [X29,#0x30]
0xe0L,CMP             X1, X0
0xe4L,B.NE            loc_134
0xe8L,LDR             X0, [X29,#0x18]
0xecL,LDR             X0, [X0]
0xf0L,STR             X0, [X29,#0x28]
0xf4L,LDR             X1, [X29,#0x18]
0xf8L,LDR             X0, [X29,#0x40]
0xfcL,BL              sub_FC
0x100L,STR             X0, [X29,#0x40]
0x104L,LDR             X1, [X29,#0x40]
0x108L,LDR             X0, [X29,#0x28]
0x10cL,ADD             X0, X1, X0
0x110L,STR             X0, [X29,#0x38]
0x114L,LDR             X0, [X29,#0x18]
0x118L,LDR             X1, [X29,#0x40]
0x11cL,STR             X1, [X0,#0x10]
0x120L,LDR             X0, [X29,#0x18]
0x124L,LDR             X0, [X0]
0x128L,LDR             X1, [X29,#0x40]
0x12cL,ADD             X0, X1, X0
0x130L,STR             X0, [X29,#0x30]
0x134L,LDR             X0, [X29,#0x38]
0x138L,ADD             X1, X0, #1
0x13cL,STR             X1, [X29,#0x38]
0x140L,LDR             W1, [X29,#0x4C]
0x144L,UBFM            W1, W1, #0, #7
0x148L,STRB            W1, [X0]
0x14cL,LDR             W0, [X29,#0x4C]
0x150L,CMP             W0, #0xA
0x154L,B.NE            loc_78
0x158L,LDR             X1, [X29,#0x38]
0x15cL,LDR             X0, [X29,#0x40]
0x160L,SUB             X0, X1, X0
0x164L,MOV             X1, X0
0x168L,LDR             X0, [X29,#0x18]
0x16cL,STR             X1, [X0,#8]
0x170L,LDR             X0, [X29,#0x18]
0x174L,LDP             X29, X30, [SP+arg_0],#0x50
0x178L,RET
0x17cL,STP             X29, X30, [SP,#-0x10+var_10]!
0x180L,MOV             X29, SP
0x184L,STR             X0, [X29,#0x10+var_s8]
0x188L,LDR             X0, [X29,#0x10+var_s8]
0x18cL,LDR             X0, [X0,#0x10]
0x190L,BL              sub_190
0x194L,LDP             X29, X30, [SP+arg_0],#0x20
0x198L,RET
0x0L,STP             X29, X30, [SP,#-0x10+var_E0]!; Alternative name is '$x'
0x4L,MOV             X29, SP
0x8L,ADRP            X0, #get_charset_aliases@PAGE
0xcL,ADD             X0, X0, #get_charset_aliases@PAGEOFF
0x10L,LDR             X0, [X0]
0x14L,STR             X0, [X29,#0xE0+var_s8]
0x18L,LDR             X0, [X29,#0xE0+var_s8]
0x1cL,CMP             X0, XZR
0x20L,B.NE            loc_39C
0x24L,ADRP            X0, #get_charset_aliases@PAGE
0x28L,ADD             X0, X0, #get_charset_aliases@PAGEOFF
0x2cL,STR             X0, [X29,#0xE0+var_18]
0x30L,ADRP            X0, #get_charset_aliases@PAGE
0x34L,ADD             X0, X0, #get_charset_aliases@PAGEOFF
0x38L,BL              sub_38
0x3cL,STR             X0, [X29,#0xE0]
0x40L,LDR             X0, [X29,#0xE0]
0x44L,CMP             X0, XZR
0x48L,B.EQ            loc_5C
0x4cL,LDR             X0, [X29,#0xE0]
0x50L,LDRB            W0, [X0]
0x54L,CMP             W0, WZR
0x58L,B.NE            loc_68
0x5cL,ADRP            X0, #get_charset_aliases@PAGE
0x60L,ADD             X0, X0, #get_charset_aliases@PAGEOFF
0x64L,STR             X0, [X29,#0xE0]
0x68L,LDR             X0, [X29,#0xE0]
0x6cL,BL              sub_6C
0x70L,STR             X0, [X29,#0xC0]
0x74L,LDR             X0, [X29,#0xC8]
0x78L,BL              sub_78
0x7cL,STR             X0, [X29,#0xB8]
0x80L,LDR             X0, [X29,#0xC0]
0x84L,CMP             X0, XZR
0x88L,B.EQ            loc_B0
0x8cL,LDR             X0, [X29,#0xC0]
0x90L,SUB             X0, X0, #1
0x94L,LDR             X1, [X29,#0xE0]
0x98L,ADD             X0, X1, X0
0x9cL,LDRB            W0, [X0]
0xa0L,CMP             W0, #0x2F
0xa4L,B.EQ            loc_B0
0xa8L,MOV             W0, #1
0xacL,B               loc_B4
0xb0L,MOV             W0, #0
0xb4L,STR             W0, [X29,#0xB4]
0xb8L,LDRSW           X1, [X29,#0xB4]
0xbcL,LDR             X0, [X29,#0xC0]
0xc0L,ADD             X1, X1, X0
0xc4L,LDR             X0, [X29,#0xB8]
0xc8L,ADD             X0, X1, X0
0xccL,ADD             X0, X0, #1
0xd0L,BL              sub_D0
0xd4L,STR             X0, [X29,#0xA8]
0xd8L,LDR             X0, [X29,#0xA8]
0xdcL,CMP             X0, XZR
0xe0L,B.EQ            loc_13C
0xe4L,LDR             X0, [X29,#0xA8]
0xe8L,LDR             X1, [X29,#0xE0]
0xecL,LDR             X2, [X29,#0xC0]
0xf0L,BL              sub_F0
0xf4L,LDR             W0, [X29,#0xB4]
0xf8L,CMP             W0, WZR
0xfcL,B.EQ            loc_114
0x100L,LDR             X1, [X29,#0xA8]
0x104L,LDR             X0, [X29,#0xC0]
0x108L,ADD             X0, X1, X0
0x10cL,MOV             W1, #0x2F
0x110L,STRB            W1, [X0]
0x114L,LDRSW           X1, [X29,#0xB4]
0x118L,LDR             X0, [X29,#0xC0]
0x11cL,ADD             X0, X1, X0
0x120L,LDR             X1, [X29,#0xA8]
0x124L,ADD             X1, X1, X0
0x128L,LDR             X0, [X29,#0xB8]
0x12cL,ADD             X2, X0, #1
0x130L,MOV             X0, X1
0x134L,LDR             X1, [X29,#0xC8]
0x138L,BL              sub_138
0x13cL,LDR             X0, [X29,#0xA8]
0x140L,CMP             X0, XZR
0x144L,B.EQ            loc_168
0x148L,ADRP            X0, #get_charset_aliases@PAGE
0x14cL,ADD             X1, X0, #get_charset_aliases@PAGEOFF
0x150L,LDR             X0, [X29,#0xA8]
0x154L,BL              sub_154
0x158L,STR             X0, [X29,#0xA0]
0x15cL,LDR             X0, [X29,#0xA0]
0x160L,CMP             X0, XZR
0x164L,B.NE            loc_178
0x168L,ADRP            X0, #get_charset_aliases@PAGE
0x16cL,ADD             X0, X0, #get_charset_aliases@PAGEOFF
0x170L,STR             X0, [X29,#0xE8]
0x174L,B               loc_378
0x178L,STR             XZR, [X29,#0xD8]
0x17cL,STR             XZR, [X29,#0xD0]
0x180L,LDR             X0, [X29,#0xA0]
0x184L,BL              sub_184
0x188L,STR             W0, [X29,#0x9C]
0x18cL,LDR             W0, [X29,#0x9C]
0x190L,CMN             W0, #1
0x194L,B.NE            loc_19C
0x198L,B               loc_334
0x19cL,LDR             W0, [X29,#0x9C]
0x1a0L,CMP             W0, #0xA
0x1a4L,B.EQ            loc_1C0
0x1a8L,LDR             W0, [X29,#0x9C]
0x1acL,CMP             W0, #0x20
0x1b0L,B.EQ            loc_1C0
0x1b4L,LDR             W0, [X29,#0x9C]
0x1b8L,CMP             W0, #9
0x1bcL,B.NE            loc_1C4
0x1c0L,B               loc_34C
0x1c4L,LDR             W0, [X29,#0x9C]
0x1c8L,CMP             W0, #0x23
0x1ccL,B.NE            loc_208
0x1d0L,LDR             X0, [X29,#0xA0]
0x208L,LDR             W0, [X29,#0x9C]
0x20cL,LDR             X1, [X29,#0xA0]
0x334L,LDR             X0, [X29,#0xA0]
0x1d4L,BL              sub_1D4
0x1d8L,STR             W0, [X29,#0x9C]
0x1dcL,LDR             W0, [X29,#0x9C]
0x1e0L,CMN             W0, #1
0x1e4L,B.EQ            loc_1F4
0x1e8L,LDR             W0, [X29,#0x9C]
0x1ecL,CMP             W0, #0xA
0x1f0L,B.NE            loc_1D0
0x1f4L,LDR             W0, [X29,#0x9C]
0x1f8L,CMN             W0, #1
0x1fcL,B.NE            loc_204
0x200L,B               loc_334
0x204L,B               loc_34C
0x210L,BL              sub_210
0x214L,ADRP            X0, #get_charset_aliases@PAGE
0x218L,ADD             X1, X0, #get_charset_aliases@PAGEOFF
0x21cL,ADD             X2, X29, #0x10
0x220L,ADD             X3, X29, #0x48
0x224L,LDR             X0, [X29,#0xA0]
0x228L,BL              sub_228
0x22cL,CMP             W0, #1
0x230L,B.GT            loc_238
0x234L,B               loc_334
0x238L,ADD             X0, X29, #0x10
0x23cL,BL              sub_23C
0x240L,STR             X0, [X29,#0x90]
0x244L,ADD             X0, X29, #0x48
0x248L,BL              sub_248
0x24cL,STR             X0, [X29,#0x88]
0x250L,LDR             X0, [X29,#0xD8]
0x254L,STR             X0, [X29,#0x80]
0x258L,LDR             X0, [X29,#0xD0]
0x25cL,CMP             X0, XZR
0x260L,B.NE            loc_28C
0x264L,LDR             X1, [X29,#0x90]
0x268L,LDR             X0, [X29,#0x88]
0x26cL,ADD             X0, X1, X0
0x270L,ADD             X0, X0, #2
0x274L,STR             X0, [X29,#0xD0]
0x278L,LDR             X0, [X29,#0xD0]
0x27cL,ADD             X0, X0, #1
0x28cL,LDR             X1, [X29,#0x90]
0x290L,LDR             X0, [X29,#0x88]
0x294L,ADD             X1, X1, X0
0x298L,LDR             X0, [X29,#0xD0]
0x29cL,ADD             X0, X1, X0
0x2a0L,ADD             X0, X0, #2
0x2a4L,STR             X0, [X29,#0xD0]
0x2a8L,LDR             X0, [X29,#0xD0]
0x2acL,ADD             X1, X0, #1
0x2b0L,LDR             X0, [X29,#0xD8]
0x280L,BL              sub_280
0x284L,STR             X0, [X29,#0xD8]
0x288L,B               loc_2BC
0x2b4L,BL              sub_2B4
0x2b8L,STR             X0, [X29,#0xD8]
0x2bcL,LDR             X0, [X29,#0xD8]
0x2c0L,CMP             X0, XZR
0x2c4L,B.NE            loc_2E8
0x2c8L,STR             XZR, [X29,#0xD0]
0x2ccL,LDR             X0, [X29,#0x80]
0x2d0L,CMP             X0, XZR
0x2d4L,B.EQ            loc_2E4
0x2d8L,LDR             X0, [X29,#0x80]
0x2e4L,B               loc_334
0x2e8L,LDR             X1, [X29,#0xD0]
0x2ecL,LDR             X0, [X29,#0x88]
0x2f0L,SUB             X1, X1, X0
0x2f4L,LDR             X0, [X29,#0x90]
0x2f8L,SUB             X0, X1, X0
0x2fcL,SUB             X0, X0, #2
0x300L,LDR             X1, [X29,#0xD8]
0x304L,ADD             X0, X1, X0
0x308L,ADD             X1, X29, #0x10
0x2dcL,BL              sub_2DC
0x2e0L,B               loc_334
0x30cL,BL              sub_30C
0x310L,LDR             X1, [X29,#0xD0]
0x314L,LDR             X0, [X29,#0x88]
0x318L,SUB             X0, X1, X0
0x31cL,SUB             X0, X0, #1
0x320L,LDR             X1, [X29,#0xD8]
0x324L,ADD             X0, X1, X0
0x328L,ADD             X1, X29, #0x48
0x32cL,BL              sub_32C
0x330L,B               loc_34C
0x338L,BL              sub_338
0x33cL,LDR             X0, [X29,#0xD0]
0x340L,CMP             X0, XZR
0x344L,B.EQ            loc_350
0x348L,B               loc_360
0x34cL,B               loc_180
0x350L,ADRP            X0, #get_charset_aliases@PAGE
0x354L,ADD             X0, X0, #get_charset_aliases@PAGEOFF
0x358L,STR             X0, [X29,#0xE8]
0x35cL,B               loc_378
0x360L,LDR             X1, [X29,#0xD8]
0x364L,LDR             X0, [X29,#0xD0]
0x368L,ADD             X0, X1, X0
0x36cL,STRB            WZR, [X0]
0x370L,LDR             X0, [X29,#0xD8]
0x374L,STR             X0, [X29,#0xE8]
0x378L,LDR             X0, [X29,#0xA8]
0x37cL,CMP             X0, XZR
0x380L,B.EQ            loc_38C
0x384L,LDR             X0, [X29,#0xA8]
0x388L,BL              sub_388
0x38cL,ADRP            X0, #get_charset_aliases@PAGE
0x390L,ADD             X0, X0, #get_charset_aliases@PAGEOFF
0x394L,LDR             X1, [X29,#0xE8]
0x398L,STR             X1, [X0]
0x39cL,LDR             X0, [X29,#0xE8]
0x3a0L,LDP             X29, X30, [SP+arg_0],#0xF0
0x3a4L,RET
0x3a8L,STP             X29, X30, [SP,#-0x10+var_10]!
0x3acL,MOV             X29, SP
0x3b0L,MOV             W0, #0xE
0x3b4L,BL              sub_3B4
0x3b8L,STR             X0, [X29,#0x18]
0x3bcL,LDR             X0, [X29,#0x18]
0x3c0L,CMP             X0, XZR
0x3c4L,B.NE            loc_3D4
0x3c8L,ADRP            X0, #get_charset_aliases@PAGE
0x3ccL,ADD             X0, X0, #get_charset_aliases@PAGEOFF
0x3d0L,STR             X0, [X29,#0x18]
0x3d4L,BL              get_charset_aliases
0x3d8L,STR             X0, [X29,#0x10]
0x3dcL,B               loc_464
0x3e8L,BL              sub_3E8
0x3ecL,CMP             W0, WZR
0x3f0L,B.EQ            loc_418
0x3f4L,LDR             X0, [X29,#0x10]
0x3f8L,LDRB            W0, [X0]
0x3fcL,CMP             W0, #0x2A
0x400L,B.NE            loc_434
0x404L,LDR             X0, [X29,#0x10]
0x408L,ADD             X0, X0, #1
0x40cL,LDRB            W0, [X0]
0x410L,CMP             W0, WZR
0x414L,B.NE            loc_434
0x418L,LDR             X0, [X29,#0x10]
0x434L,LDR             X0, [X29,#0x10]
0x41cL,BL              sub_41C
0x420L,ADD             X0, X0, #1
0x424L,LDR             X1, [X29,#0x10]
0x428L,ADD             X0, X1, X0
0x42cL,STR             X0, [X29,#0x18]
0x430L,B               loc_474
0x438L,BL              sub_438
0x43cL,ADD             X0, X0, #1
0x440L,LDR             X1, [X29,#0x10]
0x444L,ADD             X0, X1, X0
0x448L,STR             X0, [X29,#0x10]
0x44cL,LDR             X0, [X29,#0x10]
0x450L,BL              sub_450
0x454L,ADD             X0, X0, #1
0x458L,LDR             X1, [X29,#0x10]
0x45cL,ADD             X0, X1, X0
0x460L,STR             X0, [X29,#0x10]
0x464L,LDR             X0, [X29,#0x10]
0x468L,LDRB            W0, [X0]
0x46cL,CMP             W0, WZR
0x470L,B.NE            loc_3E0
0x474L,LDR             X0, [X29,#0x18]
0x478L,LDRB            W0, [X0]
0x47cL,CMP             W0, WZR
0x480L,B.NE            loc_490
0x484L,ADRP            X0, #get_charset_aliases@PAGE
0x488L,ADD             X0, X0, #get_charset_aliases@PAGEOFF
0x48cL,STR             X0, [X29,#0x18]
0x490L,LDR             X0, [X29,#0x18]
0x494L,LDP             X29, X30, [SP+arg_0],#0x20
0x498L,RET
0x3e0L,LDR             X0, [X29,#0x18]
0x3e4L,LDR             X1, [X29,#0x10]
0x0L,STP             X29, X30, [SP,#-0x10+var_110]!; Alternative name is '$x'
0x4L,MOV             X29, SP
0x8L,STR             W0, [X29,#0x110+var_B4]
0xcL,STR             X1, [X29,#0x110+var_C0]
0x10L,STR             X2, [X29,#0x110+var_C8]
0x14L,STR             X3, [X29,#0x110+var_D0]
0x18L,STR             X4, [X29,#0x110+var_D8]
0x1cL,STR             X6, [X29,#0x110+var_s0]
0x20L,STR             X7, [X29,#0x110+var_s8]
0x24L,STR             Q0, [X29,#0x110+var_80]
0x28L,STR             Q1, [X29,#0x110+var_70]
0x2cL,STR             Q2, [X29,#0x110+var_60]
0x30L,STR             Q3, [X29,#0x110+var_50]
0x34L,STR             Q4, [X29,#0x110+var_40]
0x38L,STR             Q5, [X29,#0x110+var_30]
0x3cL,STR             Q6, [X29,#0x110+var_20]
0x40L,ADD             X0, X29, #0x100
0x44L,STR             Q7, [X0]
0x48L,STR             X5, [X29,#0x110+var_E0]
0x4cL,ADRP            X0, #parse_long_options@PAGE
0x50L,ADD             X0, X0, #parse_long_options@PAGEOFF
0x54L,LDR             W0, [X0]
0x58L,STR             W0, [X29,#0x110+var_84]
0x5cL,ADRP            X0, #parse_long_options@PAGE
0x60L,ADD             X0, X0, #parse_long_options@PAGEOFF
0x64L,STR             WZR, [X0]
0x68L,LDR             W0, [X29,#0x110+var_B4]
0x6cL,CMP             W0, #2
0x70L,B.NE            loc_148
0x74L,ADRP            X0, #parse_long_options@PAGE
0x78L,ADD             X2, X0, #parse_long_options@PAGEOFF
0x7cL,ADRP            X0, #parse_long_options@PAGE
0x80L,ADD             X3, X0, #parse_long_options@PAGEOFF
0x84L,LDR             W0, [X29,#0x110+var_B4]
0x88L,LDR             X1, [X29,#0x110+var_C0]
0x8cL,MOV             X4, #0
0x90L,BL              sub_90
0x94L,STR             W0, [X29,#0x88]
0x98L,LDR             W0, [X29,#0x88]
0x9cL,CMN             W0, #1
0xa0L,B.EQ            loc_148
0xa4L,LDR             W0, [X29,#0x88]
0xa8L,CMP             W0, #0x68
0xacL,B.EQ            loc_BC
0xb0L,CMP             W0, #0x76
0xb4L,B.EQ            loc_C8
0xb8L,B               loc_148
0xbcL,LDR             X1, [X29,#0x30]
0xc0L,MOV             W0, #0
0xc4L,BLR             X1
0xc8L,ADD             X0, X29, #0x68
0xccL,ADD             X1, X29, #0x120
0xd0L,STR             X1, [X0]
0xd4L,ADD             X0, X29, #0x68
0xd8L,ADD             X1, X29, #0x120
0xdcL,STR             X1, [X0,#8]
0xe0L,ADD             X0, X29, #0x68
0xe4L,ADD             X1, X29, #0x110
0xe8L,STR             X1, [X0,#0x10]
0xecL,ADD             X0, X29, #0x68
0xf0L,MOV             W1, #0xFFFFFFF0
0xf4L,STR             W1, [X0,#0x18]
0xf8L,ADD             X0, X29, #0x68
0xfcL,MOV             W1, #0xFFFFFF80
0x100L,STR             W1, [X0,#0x1C]
0x104L,ADRP            X0, #parse_long_options@PAGE
0x108L,ADD             X0, X0, #parse_long_options@PAGEOFF
0x10cL,LDR             X5, [X0]
0x110L,ADD             X3, X29, #0x68
0x114L,ADD             X2, X29, #0x10
0x118L,LDP             X0, X1, [X3]
0x11cL,STP             X0, X1, [X2]
0x120L,LDP             X0, X1, [X3,#0x10]
0x124L,STP             X0, X1, [X2,#0x10]
0x128L,ADD             X4, X29, #0x10
0x12cL,MOV             X0, X5
0x130L,LDR             X1, [X29,#0x48]
0x134L,LDR             X2, [X29,#0x40]
0x138L,LDR             X3, [X29,#0x38]
0x13cL,BL              sub_13C
0x140L,MOV             W0, #0
0x144L,BL              sub_144
0x148L,ADRP            X0, #parse_long_options@PAGE
0x14cL,ADD             X0, X0, #parse_long_options@PAGEOFF
0x150L,LDR             W1, [X29,#0x8C]
0x154L,STR             W1, [X0]
0x158L,ADRP            X0, #parse_long_options@PAGE
0x15cL,ADD             X0, X0, #parse_long_options@PAGEOFF
0x160L,STR             WZR, [X0]
0x164L,LDP             X29, X30, [SP+arg_0],#0x120
0x168L,RET
0x0L,STP             X29, X30, [SP,#-0x10+var_20]!; Alternative name is '$x'
0x4L,MOV             X29, SP
0x8L,STR             X0, [X29,#0x20+var_8]
0xcL,STR             X1, [X29,#0x20+var_10]
0x10L,LDR             X0, [X29,#0x20+var_8]
0x14L,LDR             X1, [X29,#0x20+var_10]
0x18L,BL              sub_18
0x1cL,STR             W0, [X29,#0x2C]
0x20L,LDR             W0, [X29,#0x2C]
0x24L,CMP             W0, WZR
0x28L,B.NE            loc_40
0x2cL,LDR             X0, [X29,#0x10]
0x30L,LDR             W0, [X0,#0x10]
0x34L,AND             W0, W0, #0xF000
0x38L,CMP             W0, #0xA,LSL#12
0x3cL,B.EQ            loc_48
0x40L,LDR             W0, [X29,#0x2C]
0x44L,B               loc_D0
0x48L,LDR             X0, [X29,#0x18]
0x4cL,BL              sub_4C
0x50L,STR             X0, [X29,#0x20]
0x54L,LDR             X0, [X29,#0x20]
0x58L,CMP             X0, XZR
0x5cL,B.EQ            loc_7C
0x60L,LDR             X0, [X29,#0x20]
0x64L,SUB             X0, X0, #1
0x68L,LDR             X1, [X29,#0x18]
0x6cL,ADD             X0, X1, X0
0x70L,LDRB            W0, [X0]
0x74L,CMP             W0, #0x2F
0x78L,B.EQ            loc_84
0x7cL,MOV             W0, #0
0x80L,B               loc_D0
0x84L,LDR             X0, [X29,#0x18]
0x88L,LDR             X1, [X29,#0x10]
0x8cL,BL              sub_8C
0x90L,CMP             W0, WZR
0x94L,B.EQ            loc_A0
0x98L,MOV             W0, #0xFFFFFFFF
0x9cL,B               loc_D0
0xa0L,LDR             X0, [X29,#0x10]
0xa4L,LDR             W0, [X0,#0x10]
0xa8L,AND             W0, W0, #0xF000
0xacL,CMP             W0, #4,LSL#12
0xb0L,B.NE            sub_BC
0xb4L,MOV             W0, #0
0xb8L,B               loc_D0
0xbcL,BL              sub_BC
0xc0L,MOV             X1, X0
0xc4L,MOV             W0, #0x14
0xc8L,STR             W0, [X1]
0xccL,MOV             W0, #0xFFFFFFFF
0xd0L,LDP             X29, X30, [SP+arg_0],#0x30
0xd4L,RET
0x0L,STP             X29, X30, [SP,#-0x10+var_10]!; Alternative name is '$x'
0x4L,MOV             X29, SP
0x8L,STR             X0, [X29,#0x10+var_s8]
0xcL,LDR             X0, [X29,#0x10+var_s8]
0x10L,CMP             X0, XZR
0x14L,B.NE            loc_20
0x18L,MOV             X0, #1
0x1cL,STR             X0, [X29,#0x10+var_s8]
0x20L,LDR             X0, [X29,#arg_8]
0x24L,BL              sub_24
0x28L,LDP             X29, X30, [SP+arg_0],#0x20
0x2cL,RET
0x0L,STP             X29, X30, [SP,#-0x10+var_10]!; Alternative name is '$x'
0x4L,MOV             X29, SP
0x8L,STR             X0, [X29,#0x10+var_s8]
0xcL,STR             W1, [X29,#0x10+var_s4]
0x10L,LDR             X0, [X29,#0x10+var_s8]
0x14L,BL              sub_14
0x18L,MOV             X1, X0
0x1cL,LDR             X0, [X29,#0x18]
0x20L,LDR             W2, [X29,#0x14]
0x24L,BL              sub_24
0x28L,LDP             X29, X30, [SP+arg_0],#0x20
0x2cL,RET
0x30L,STP             X29, X30, [SP,#-0x10+var_60]!
0x34L,MOV             X29, SP
0x38L,STR             X0, [X29,#0x60+var_38]
0x3cL,STR             X1, [X29,#0x60+var_40]
0x40L,STR             W2, [X29,#0x60+var_44]
0x44L,LDR             X0, [X29,#0x60+var_38]
0x48L,STR             X0, [X29,#0x60+var_s8]
0x4cL,LDR             X1, [X29,#0x60+var_s8]
0x50L,LDR             X0, [X29,#0x60+var_40]
0x54L,ADD             X0, X1, X0
0x58L,STR             X0, [X29,#0x60+var_10]
0x5cL,STR             WZR, [X29,#0x60+var_s4]
0x60L,BL              sub_60
0x64L,CMP             X0, #1
0x68L,B.LS            loc_240
0x6cL,B               loc_228
0x240L,B               loc_2E0
0xdcL,BL              sub_DC
0xe0L,LDR             X1, [X29,#0x50]
0xe4L,LDR             X0, [X29,#0x68]
0xe8L,SUB             X0, X1, X0
0xecL,MOV             X2, X0
0xf0L,ADD             X0, X29, #0x3C
0xf4L,ADD             X3, X29, #0x40
0xf8L,LDR             X1, [X29,#0x68]
0xfcL,BL              sub_FC
0x100L,STR             X0, [X29,#0x58]
0x104L,LDR             X0, [X29,#0x58]
0x108L,CMN             X0, #1
0x10cL,B.NE            loc_144
0x110L,LDR             W0, [X29,#0x1C]
0x114L,AND             W0, W0, #1
0x118L,CMP             W0, WZR
0x11cL,B.NE            loc_13C
0x120L,LDR             X0, [X29,#0x68]
0x124L,ADD             X0, X0, #1
0x128L,STR             X0, [X29,#0x68]
0x12cL,LDR             W0, [X29,#0x64]
0x130L,ADD             W0, W0, #1
0x134L,STR             W0, [X29,#0x64]
0x138L,B               loc_224
0x13cL,MOV             W0, #0xFFFFFFFF
0x140L,B               loc_2F4
0x144L,LDR             X0, [X29,#0x58]
0x148L,CMN             X0, #2
0x14cL,B.NE            loc_184
0x150L,LDR             W0, [X29,#0x1C]
0x154L,AND             W0, W0, #1
0x158L,CMP             W0, WZR
0x15cL,B.NE            loc_17C
0x160L,LDR             X0, [X29,#0x50]
0x164L,STR             X0, [X29,#0x68]
0x168L,LDR             W0, [X29,#0x64]
0x16cL,ADD             W0, W0, #1
0x170L,STR             W0, [X29,#0x64]
0x174L,NOP
0x178L,B               loc_224
0x17cL,MOV             W0, #0xFFFFFFFF
0x180L,B               loc_2F4
0x184L,LDR             X0, [X29,#0x58]
0x188L,CMP             X0, XZR
0x18cL,B.NE            loc_198
0x190L,MOV             X0, #1
0x194L,STR             X0, [X29,#0x58]
0x198L,LDR             W0, [X29,#0x3C]
0x19cL,BL              sub_19C
0x1a0L,STR             W0, [X29,#0x4C]
0x1a4L,LDR             W0, [X29,#0x4C]
0x1a8L,CMP             W0, WZR
0x1acL,B.LT            loc_1C4
0x1b0L,LDR             W1, [X29,#0x64]
0x1b4L,LDR             W0, [X29,#0x4C]
0x1b8L,ADD             W0, W1, W0
0x1bcL,STR             W0, [X29,#0x64]
